Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389137.5,3949367.5,1.5,139.774868882209,35.6819780411801,1.5,101.04997253418
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389142.5,3949367.5,1.5,139.774924125431,35.6819786033955,1.5,101.781616210938
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389147.5,3949367.5,1.5,139.774979368655,35.6819791655855,1.5,101.569137573242
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389152.5,3949367.5,1.5,139.77503461188,35.6819797277502,1.5,101.237861633301
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389157.5,3949367.5,1.5,139.775089855107,35.6819802898896,1.5,110.127655029297
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389162.5,3949367.5,1.5,139.775145098335,35.6819808520036,1.5,116.576629638672
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389167.5,3949367.5,1.5,139.775200341565,35.6819814140923,1.5,98.2033615112305
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389172.5,3949367.5,1.5,139.775255584797,35.6819819761557,1.5,98.2210540771484
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389177.5,3949367.5,1.5,139.775310828029,35.6819825381937,1.5,117.553573608398
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389182.5,3949367.5,1.5,139.775366071264,35.6819831002063,1.5,119.700996398926
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389187.5,3949367.5,1.5,139.7754213145,35.6819836621937,1.5,117.676712036133
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389192.5,3949367.5,1.5,139.775476557737,35.6819842241557,1.5,120.722717285156
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389207.5,3949367.5,1.5,139.775642287459,35.6819859098896,1.5,105.678161621094
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389212.5,3949367.5,1.5,139.775697530702,35.6819864717502,1.5,105.434951782227
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389217.5,3949367.5,1.5,139.775752773948,35.6819870335855,1.5,104.031455993652
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389222.5,3949367.5,1.5,139.775808017194,35.6819875953955,1.5,103.975677490234
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389227.5,3949367.5,1.5,139.775863260442,35.6819881571801,1.5,100.577453613281
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389232.5,3949367.5,1.5,139.775918503692,35.6819887189393,1.5,100.946868896484
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389237.5,3949367.5,1.5,139.775973746943,35.6819892806733,1.5,101.641532897949
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389242.5,3949367.5,1.5,139.776028990196,35.6819898423818,1.5,102.619750976562
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389247.5,3949367.5,1.5,139.77608423345,35.6819904040651,1.5,102.825401306152
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389252.5,3949367.5,1.5,139.776139476706,35.681990965723,1.5,103.914459228516
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389257.5,3949367.5,1.5,139.776194719964,35.6819915273556,1.5,103.392059326172
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389287.5,3949367.5,1.5,139.77652617954,35.6819948966188,1.5,129.84196472168
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389307.5,3949367.5,1.5,139.776747152621,35.6819971422875,1.5,132.5078125
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389312.5,3949367.5,1.5,139.776802395895,35.6819977036413,1.5,127.369316101074
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389317.5,3949367.5,1.5,139.776857639171,35.6819982649698,1.5,128.558715820312
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389337.5,3949367.5,1.5,139.777078612289,35.6820005100303,1.5,133.080871582031
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389342.5,3949367.5,1.5,139.777133855572,35.6820010712321,1.5,133.085586547852
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389347.5,3949367.5,1.5,139.777189098857,35.6820016324085,1.5,135.834259033203
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389352.5,3949367.5,1.5,139.777244342143,35.6820021935596,1.5,135.720840454102
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389357.5,3949367.5,1.5,139.777299585431,35.6820027546854,1.5,132.773880004883
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389362.5,3949367.5,1.5,139.777354828721,35.6820033157858,1.5,130.358276367188
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389367.5,3949367.5,1.5,139.777410072012,35.6820038768609,1.5,136.46452331543
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389372.5,3949367.5,1.5,139.777465315304,35.6820044379106,1.5,133.438659667969
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389377.5,3949367.5,1.5,139.777520558598,35.682004998935,1.5,133.521560668945
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389382.5,3949367.5,1.5,139.777575801894,35.6820055599341,1.5,133.245101928711
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389387.5,3949367.5,1.5,139.777631045191,35.6820061209078,1.5,136.435409545898
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389392.5,3949367.5,1.5,139.777686288489,35.6820066818562,1.5,130.873962402344
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389397.5,3949367.5,1.5,139.77774153179,35.6820072427792,1.5,137.532211303711
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389402.5,3949367.5,1.5,139.777796775091,35.6820078036769,1.5,147.147354125977
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389407.5,3949367.5,1.5,139.777852018394,35.6820083645492,1.5,147.456390380859
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389412.5,3949367.5,1.5,139.777907261699,35.6820089253962,1.5,142.017303466797
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389417.5,3949367.5,1.5,139.777962505005,35.6820094862179,1.5,146.222305297852
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389422.5,3949367.5,1.5,139.778017748313,35.6820100470142,1.5,144.111434936523
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389427.5,3949367.5,1.5,139.778072991622,35.6820106077852,1.5,145.586029052734
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389462.5,3949367.5,1.5,139.77845969483,35.6820145324726,1.5,138.931289672852
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389467.5,3949367.5,1.5,139.778514938151,35.6820150930409,1.5,147.691711425781
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389527.5,3949367.5,1.5,139.779177858128,35.6820218178836,1.5,136.523315429688
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389532.5,3949367.5,1.5,139.77923310147,35.6820223781224,1.5,139.286468505859
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389537.5,3949367.5,1.5,139.779288344812,35.6820229383359,1.5,136.765991210938
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389542.5,3949367.5,1.5,139.779343588157,35.6820234985241,1.5,132.836975097656
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389547.5,3949367.5,1.5,139.779398831503,35.6820240586869,1.5,132.847381591797
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389552.5,3949367.5,1.5,139.77945407485,35.6820246188244,1.5,112.521041870117
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389557.5,3949367.5,1.5,139.779509318199,35.6820251789365,1.5,115.10807800293
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389562.5,3949367.5,1.5,139.779564561549,35.6820257390233,1.5,124.953392028809
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389567.5,3949367.5,1.5,139.779619804901,35.6820262990848,1.5,109.626853942871
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389572.5,3949367.5,1.5,139.779675048255,35.6820268591209,1.5,114.219863891602
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389577.5,3949367.5,1.5,139.77973029161,35.6820274191317,1.5,113.98747253418
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389582.5,3949367.5,1.5,139.779785534966,35.6820279791171,1.5,122.731491088867
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389587.5,3949367.5,1.5,139.779840778325,35.6820285390772,1.5,124.59407043457
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389592.5,3949367.5,1.5,139.779896021684,35.682029099012,1.5,124.00471496582
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389597.5,3949367.5,1.5,139.779951265045,35.6820296589214,1.5,122.89860534668
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389602.5,3949367.5,1.5,139.780006508408,35.6820302188054,1.5,128.975723266602
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389607.5,3949367.5,1.5,139.780061751772,35.6820307786642,1.5,130.00309753418
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389612.5,3949367.5,1.5,139.780116995138,35.6820313384976,1.5,130.1875
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389617.5,3949367.5,1.5,139.780172238505,35.6820318983056,1.5,129.636489868164
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389622.5,3949367.5,1.5,139.780227481874,35.6820324580883,1.5,122.272155761719
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389627.5,3949367.5,1.5,139.780282725244,35.6820330178457,1.5,123.354995727539
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389632.5,3949367.5,1.5,139.780337968616,35.6820335775777,1.5,119.400405883789
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389637.5,3949367.5,1.5,139.780393211989,35.6820341372844,1.5,109.27278137207
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389642.5,3949367.5,1.5,139.780448455364,35.6820346969658,1.5,134.728363037109
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389662.5,3949367.5,1.5,139.780669428878,35.6820369354378,1.5,128.842819213867
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389667.5,3949367.5,1.5,139.780724672261,35.6820374949924,1.5,111.121452331543
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389672.5,3949367.5,1.5,139.780779915645,35.6820380545217,1.5,126.69450378418
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389677.5,3949367.5,1.5,139.78083515903,35.6820386140257,1.5,127.115982055664
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389712.5,3949367.5,1.5,139.781221862771,35.6820425298439,1.5,127.507369995117
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389717.5,3949367.5,1.5,139.781277106169,35.6820430891452,1.5,125.29460144043
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389722.5,3949367.5,1.5,139.781332349568,35.6820436484211,1.5,131.217147827148
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389727.5,3949367.5,1.5,139.781387592969,35.6820442076716,1.5,130.529083251953
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389732.5,3949367.5,1.5,139.781442836371,35.6820447668969,1.5,124.472999572754
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389737.5,3949367.5,1.5,139.781498079775,35.6820453260967,1.5,124.160461425781
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389742.5,3949367.5,1.5,139.78155332318,35.6820458852713,1.5,122.405731201172
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388747.5,3949372.5,1.5,139.770559224068,35.6819791820094,1.5,157.066299438477
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388752.5,3949372.5,1.5,139.770614467202,35.6819797462022,1.5,170.496307373047
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388757.5,3949372.5,1.5,139.770669710337,35.6819803103697,1.5,156.997436523438
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388792.5,3949372.5,1.5,139.771056412326,35.6819842588329,1.5,122.694274902344
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388802.5,3949372.5,1.5,139.771166898623,35.6819853867371,1.5,120.778274536133
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388832.5,3949372.5,1.5,139.771498357549,35.6819887698417,1.5,143.687759399414
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388837.5,3949372.5,1.5,139.771553600709,35.6819893336038,1.5,129.368316650391
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388842.5,3949372.5,1.5,139.77160884387,35.6819898973406,1.5,137.639770507812
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388847.5,3949372.5,1.5,139.771664087033,35.681990461052,1.5,132.848999023438
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388852.5,3949372.5,1.5,139.771719330198,35.681991024738,1.5,129.700805664062
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388857.5,3949372.5,1.5,139.771774573364,35.6819915883987,1.5,121.302383422852
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388862.5,3949372.5,1.5,139.771829816531,35.6819921520341,1.5,138.42106628418
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388872.5,3949372.5,1.5,139.771940302871,35.6819932792288,1.5,141.358520507812
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388882.5,3949372.5,1.5,139.772050789216,35.6819944063222,1.5,139.219543457031
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388922.5,3949372.5,1.5,139.77249273466,35.6819989136821,1.5,127.740669250488
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388927.5,3949372.5,1.5,139.772547977847,35.6819994769881,1.5,136.426986694336
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388932.5,3949372.5,1.5,139.772603221036,35.6820000402687,1.5,136.171325683594
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388937.5,3949372.5,1.5,139.772658464227,35.6820006035239,1.5,136.045562744141
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388952.5,3949372.5,1.5,139.772824193807,35.6820022931377,1.5,135.666351318359
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388967.5,3949372.5,1.5,139.772989923402,35.6820039825234,1.5,122.427825927734
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388972.5,3949372.5,1.5,139.773045166603,35.6820045456013,1.5,125.356262207031
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388977.5,3949372.5,1.5,139.773100409805,35.6820051086539,1.5,113.049461364746
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388982.5,3949372.5,1.5,139.77315565301,35.6820056716811,1.5,128.355087280273
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388987.5,3949372.5,1.5,139.773210896215,35.682006234683,1.5,107.931854248047
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388992.5,3949372.5,1.5,139.773266139423,35.6820067976595,1.5,104.718353271484
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388997.5,3949372.5,1.5,139.773321382632,35.6820073606107,1.5,105.662300109863
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389002.5,3949372.5,1.5,139.773376625842,35.6820079235365,1.5,106.429527282715
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389007.5,3949372.5,1.5,139.773431869054,35.682008486437,1.5,106.874481201172
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389012.5,3949372.5,1.5,139.773487112267,35.6820090493122,1.5,106.833839416504
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389017.5,3949372.5,1.5,139.773542355482,35.682009612162,1.5,110.306182861328
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389022.5,3949372.5,1.5,139.773597598699,35.6820101749865,1.5,127.105331420898
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389027.5,3949372.5,1.5,139.773652841917,35.6820107377857,1.5,115.399208068848
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389032.5,3949372.5,1.5,139.773708085136,35.6820113005595,1.5,115.196655273438
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389107.5,3949372.5,1.5,139.774536733613,35.6820197391258,1.5,112.705467224121
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389112.5,3949372.5,1.5,139.774591976857,35.6820203014941,1.5,113.174072265625
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389117.5,3949372.5,1.5,139.774647220103,35.6820208638372,1.5,122.265937805176
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389122.5,3949372.5,1.5,139.77470246335,35.6820214261548,1.5,122.981956481934
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389127.5,3949372.5,1.5,139.774757706599,35.6820219884472,1.5,108.681427001953
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389132.5,3949372.5,1.5,139.774812949849,35.6820225507142,1.5,108.374641418457
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389137.5,3949372.5,1.5,139.774868193101,35.6820231129558,1.5,104.966087341309
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389142.5,3949372.5,1.5,139.774923436354,35.6820236751722,1.5,102.309326171875
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389147.5,3949372.5,1.5,139.774978679609,35.6820242373631,1.5,102.110511779785
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389152.5,3949372.5,1.5,139.775033922865,35.6820247995288,1.5,101.792907714844
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389157.5,3949372.5,1.5,139.775089166123,35.6820253616691,1.5,101.377700805664
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389162.5,3949372.5,1.5,139.775144409382,35.682025923784,1.5,109.71110534668
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389167.5,3949372.5,1.5,139.775199652643,35.6820264858737,1.5,98.3364715576172
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389172.5,3949372.5,1.5,139.775254895905,35.6820270479379,1.5,98.5788650512695
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389177.5,3949372.5,1.5,139.775310139169,35.6820276099769,1.5,117.031112670898
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389182.5,3949372.5,1.5,139.775365382435,35.6820281719905,1.5,118.163131713867
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389187.5,3949372.5,1.5,139.775420625702,35.6820287339787,1.5,119.059814453125
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389212.5,3949372.5,1.5,139.77569684206,35.6820315435399,1.5,112.555809020996
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389217.5,3949372.5,1.5,139.775752085336,35.6820321053761,1.5,111.922637939453
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389222.5,3949372.5,1.5,139.775807328614,35.682032667187,1.5,107.165145874023
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389227.5,3949372.5,1.5,139.775862571893,35.6820332289725,1.5,102.093505859375
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389232.5,3949372.5,1.5,139.775917815174,35.6820337907327,1.5,103.725128173828
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389237.5,3949372.5,1.5,139.775973058456,35.6820343524676,1.5,101.655746459961
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389242.5,3949372.5,1.5,139.77602830174,35.6820349141771,1.5,102.720802307129
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389247.5,3949372.5,1.5,139.776083545025,35.6820354758613,1.5,104.012596130371
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389252.5,3949372.5,1.5,139.776138788312,35.6820360375201,1.5,103.388526916504
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389257.5,3949372.5,1.5,139.7761940316,35.6820365991536,1.5,104.053108215332
