Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390012.5,3949747.5,1.5,139.784484505779,35.6855015093211,1.5,197.071533203125
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390022.5,3949747.5,1.5,139.784594997479,35.6855026249973,1.5,168.492263793945
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390027.5,3949747.5,1.5,139.784650243331,35.6855031827974,1.5,165.764465332031
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390032.5,3949747.5,1.5,139.784705489185,35.6855037405722,1.5,159.458419799805
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390042.5,3949747.5,1.5,139.784815980897,35.6855048560456,1.5,169.205535888672
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390047.5,3949747.5,1.5,139.784871226756,35.6855054137443,1.5,173.07731628418
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390052.5,3949747.5,1.5,139.784926472615,35.6855059714177,1.5,166.368286132812
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390057.5,3949747.5,1.5,139.784981718477,35.6855065290657,1.5,183.661727905273
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390097.5,3949747.5,1.5,139.785423685422,35.6855109893374,1.5,196.717361450195
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390102.5,3949747.5,1.5,139.785478931297,35.6855115467573,1.5,192.318023681641
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390107.5,3949747.5,1.5,139.785534177174,35.6855121041519,1.5,188.727935791016
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390117.5,3949747.5,1.5,139.785644668932,35.685513218865,1.5,162.9677734375
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390122.5,3949747.5,1.5,139.785699914813,35.6855137761836,1.5,166.558135986328
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390127.5,3949747.5,1.5,139.785755160695,35.6855143334768,1.5,166.588195800781
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390132.5,3949747.5,1.5,139.785810406579,35.6855148907447,1.5,185.166564941406
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390147.5,3949747.5,1.5,139.785976144241,35.6855165623962,1.5,183.61799621582
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390152.5,3949747.5,1.5,139.786031390131,35.6855171195626,1.5,183.897994995117
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390172.5,3949747.5,1.5,139.786252373707,35.6855193479751,1.5,184.630905151367
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390177.5,3949747.5,1.5,139.786307619605,35.6855199050149,1.5,186.360794067383
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390182.5,3949747.5,1.5,139.786362865504,35.6855204620293,1.5,166.822357177734
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390187.5,3949747.5,1.5,139.786418111405,35.6855210190184,1.5,162.524261474609
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390192.5,3949747.5,1.5,139.786473357307,35.6855215759821,1.5,161.703796386719
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390197.5,3949747.5,1.5,139.786528603211,35.6855221329205,1.5,160.768814086914
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390202.5,3949747.5,1.5,139.786583849116,35.6855226898335,1.5,116.592750549316
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390207.5,3949747.5,1.5,139.786639095023,35.6855232467212,1.5,116.857696533203
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390212.5,3949747.5,1.5,139.786694340932,35.6855238035836,1.5,115.711479187012
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390217.5,3949747.5,1.5,139.786749586841,35.6855243604206,1.5,116.859375
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390222.5,3949747.5,1.5,139.786804832753,35.6855249172323,1.5,112.851295471191
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390227.5,3949747.5,1.5,139.786860078666,35.6855254740186,1.5,115.768478393555
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390252.5,3949747.5,1.5,139.787136308253,35.68552825757,1.5,170.793014526367
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390257.5,3949747.5,1.5,139.787191554175,35.6855288142043,1.5,171.127487182617
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390277.5,3949747.5,1.5,139.787412537878,35.6855310404879,1.5,159.237365722656
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390282.5,3949747.5,1.5,139.787467783808,35.6855315969954,1.5,152.569885253906
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390287.5,3949747.5,1.5,139.787523029739,35.6855321534776,1.5,154.560256958008
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390297.5,3949747.5,1.5,139.787633521606,35.685533266366,1.5,158.607269287109
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390302.5,3949747.5,1.5,139.787688767541,35.6855338227721,1.5,170.373611450195
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390307.5,3949747.5,1.5,139.787744013479,35.685534379153,1.5,175.119094848633
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390312.5,3949747.5,1.5,139.787799259417,35.6855349355084,1.5,168.948532104492
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390317.5,3949747.5,1.5,139.787854505357,35.6855354918386,1.5,170.237503051758
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390322.5,3949747.5,1.5,139.787909751299,35.6855360481434,1.5,166.517486572266
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390327.5,3949747.5,1.5,139.787964997242,35.6855366044228,1.5,173.552383422852
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390332.5,3949747.5,1.5,139.788020243187,35.6855371606769,1.5,174.693130493164
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390337.5,3949747.5,1.5,139.788075489133,35.6855377169056,1.5,177.325469970703
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390342.5,3949747.5,1.5,139.788130735081,35.6855382731091,1.5,170.890502929688
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390347.5,3949747.5,1.5,139.78818598103,35.6855388292871,1.5,168.580093383789
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390352.5,3949747.5,1.5,139.788241226981,35.6855393854398,1.5,167.736450195312
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390357.5,3949747.5,1.5,139.788296472933,35.6855399415672,1.5,154.340454101562
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390362.5,3949747.5,1.5,139.788351718887,35.6855404976693,1.5,167.732604980469
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390367.5,3949747.5,1.5,139.788406964843,35.6855410537459,1.5,152.645797729492
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390372.5,3949747.5,1.5,139.788462210799,35.6855416097973,1.5,165.868606567383
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389387.5,3949752.5,1.5,139.777578098933,35.6854766501884,1.5,173.73014831543
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389392.5,3949752.5,1.5,139.777633344623,35.6854772112081,1.5,174.447189331055
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389407.5,3949752.5,1.5,139.777799081702,35.685478894115,1.5,192.61213684082
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389417.5,3949752.5,1.5,139.777909573096,35.6854800159263,1.5,173.588409423828
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389427.5,3949752.5,1.5,139.778020064495,35.6854811376361,1.5,193.884262084961
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389447.5,3949752.5,1.5,139.778241047313,35.6854833807517,1.5,190.86946105957
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389457.5,3949752.5,1.5,139.778351538731,35.6854845021574,1.5,187.455596923828
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389462.5,3949752.5,1.5,139.778406784443,35.6854850628223,1.5,195.255157470703
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389467.5,3949752.5,1.5,139.778462030156,35.6854856234618,1.5,177.892074584961
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389507.5,3949752.5,1.5,139.778903995913,35.6854901076655,1.5,169.800720214844
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389512.5,3949752.5,1.5,139.77895924164,35.6854906680769,1.5,178.951843261719
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389552.5,3949752.5,1.5,139.779401207508,35.6854951504558,1.5,174.432769775391
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389557.5,3949752.5,1.5,139.779456453248,35.6854957106391,1.5,151.888107299805
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389572.5,3949752.5,1.5,139.779622190478,35.685497391037,1.5,186.767044067383
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389587.5,3949752.5,1.5,139.779787927722,35.6854990712068,1.5,168.748718261719
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389592.5,3949752.5,1.5,139.779843173473,35.6854996312127,1.5,172.255996704102
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389622.5,3949752.5,1.5,139.780174648011,35.685502990716,1.5,168.519058227539
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389627.5,3949752.5,1.5,139.780229893773,35.6855035505445,1.5,168.176177978516
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389637.5,3949752.5,1.5,139.7803403853,35.6855046701255,1.5,168.778762817383
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389642.5,3949752.5,1.5,139.780395631067,35.685505229878,1.5,152.707946777344
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389647.5,3949752.5,1.5,139.780450876834,35.6855057896051,1.5,160.74006652832
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389652.5,3949752.5,1.5,139.780506122604,35.6855063493069,1.5,154.905776977539
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389657.5,3949752.5,1.5,139.780561368374,35.6855069089833,1.5,160.680862426758
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389662.5,3949752.5,1.5,139.780616614147,35.6855074686344,1.5,152.747817993164
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389667.5,3949752.5,1.5,139.780671859921,35.6855080282602,1.5,153.535537719727
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389672.5,3949752.5,1.5,139.780727105696,35.6855085878606,1.5,152.962112426758
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389677.5,3949752.5,1.5,139.780782351473,35.6855091474357,1.5,155.036773681641
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389682.5,3949752.5,1.5,139.780837597251,35.6855097069854,1.5,150.139541625977
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389712.5,3949752.5,1.5,139.781169071954,35.6855130637515,1.5,171.293258666992
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389717.5,3949752.5,1.5,139.781224317743,35.6855136231239,1.5,175.682388305664
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389722.5,3949752.5,1.5,139.781279563533,35.6855141824708,1.5,176.737747192383
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389737.5,3949752.5,1.5,139.781445300914,35.6855158603597,1.5,167.764907836914
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389762.5,3949752.5,1.5,139.781721529913,35.6855186563343,1.5,150.56494140625
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389767.5,3949752.5,1.5,139.781776775717,35.6855192154531,1.5,155.286697387695
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389772.5,3949752.5,1.5,139.781832021523,35.6855197745467,1.5,150.524948120117
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389807.5,3949752.5,1.5,139.782218742206,35.6855236874918,1.5,173.257308959961
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389812.5,3949752.5,1.5,139.782273988024,35.6855242463826,1.5,195.273971557617
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389817.5,3949752.5,1.5,139.782329233844,35.6855248052481,1.5,193.134338378906
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389822.5,3949752.5,1.5,139.782384479665,35.6855253640882,1.5,167.744018554688
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389842.5,3949752.5,1.5,139.782605462964,35.6855275991951,1.5,187.327438354492
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389862.5,3949752.5,1.5,139.782826446288,35.6855298338966,1.5,185.004547119141
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389867.5,3949752.5,1.5,139.782881692122,35.6855303925086,1.5,150.755783081055
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389872.5,3949752.5,1.5,139.782936937959,35.6855309510952,1.5,168.153076171875
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389877.5,3949752.5,1.5,139.782992183796,35.6855315096565,1.5,186.9580078125
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389882.5,3949752.5,1.5,139.783047429636,35.6855320681925,1.5,183.939682006836
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389887.5,3949752.5,1.5,139.783102675476,35.6855326267032,1.5,183.705535888672
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389892.5,3949752.5,1.5,139.783157921319,35.6855331851884,1.5,185.575042724609
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389917.5,3949752.5,1.5,139.783434150553,35.6855359772347,1.5,188.83154296875
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389927.5,3949752.5,1.5,139.783544642257,35.6855370938758,1.5,185.899688720703
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389942.5,3949752.5,1.5,139.783710379825,35.6855387686474,1.5,170.827697753906
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389947.5,3949752.5,1.5,139.783765625684,35.6855393268539,1.5,170.657791137695
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389957.5,3949752.5,1.5,139.783876117407,35.6855404431909,1.5,171.96516418457
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389967.5,3949752.5,1.5,139.783986609136,35.6855415594264,1.5,175.832885742188
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389972.5,3949752.5,1.5,139.784041855002,35.6855421175062,1.5,172.902084350586
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389977.5,3949752.5,1.5,139.78409710087,35.6855426755607,1.5,178.135986328125
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389982.5,3949752.5,1.5,139.78415234674,35.6855432335898,1.5,168.17431640625
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389987.5,3949752.5,1.5,139.784207592611,35.6855437915935,1.5,168.267532348633
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389992.5,3949752.5,1.5,139.784262838484,35.6855443495719,1.5,168.422241210938
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390017.5,3949752.5,1.5,139.78453906787,35.6855471390838,1.5,171.950775146484
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390022.5,3949752.5,1.5,139.784594313752,35.6855476969102,1.5,169.129806518555
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390027.5,3949752.5,1.5,139.784649559635,35.6855482547112,1.5,161.859100341797
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390047.5,3949752.5,1.5,139.784870543184,35.6855504856617,1.5,168.225128173828
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390052.5,3949752.5,1.5,139.784925789075,35.685551043336,1.5,193.851379394531
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390057.5,3949752.5,1.5,139.784981034967,35.6855516009849,1.5,199.51383972168
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390062.5,3949752.5,1.5,139.785036280861,35.6855521586085,1.5,194.88786315918
