Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389597.5,3949367.5,1.5,139.779951265045,35.6820296589214,1.5,144.984756469727
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389602.5,3949367.5,1.5,139.780006508408,35.6820302188054,1.5,165.879241943359
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389607.5,3949367.5,1.5,139.780061751772,35.6820307786642,1.5,156.919891357422
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389612.5,3949367.5,1.5,139.780116995138,35.6820313384976,1.5,168.393280029297
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389617.5,3949367.5,1.5,139.780172238505,35.6820318983056,1.5,167.794464111328
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389622.5,3949367.5,1.5,139.780227481874,35.6820324580883,1.5,155.448745727539
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389627.5,3949367.5,1.5,139.780282725244,35.6820330178457,1.5,159.559463500977
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389632.5,3949367.5,1.5,139.780337968616,35.6820335775777,1.5,153.799438476562
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389637.5,3949367.5,1.5,139.780393211989,35.6820341372844,1.5,137.980545043945
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389642.5,3949367.5,1.5,139.780448455364,35.6820346969658,1.5,162.261276245117
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389662.5,3949367.5,1.5,139.780669428878,35.6820369354378,1.5,154.927459716797
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389667.5,3949367.5,1.5,139.780724672261,35.6820374949924,1.5,139.341232299805
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389672.5,3949367.5,1.5,139.780779915645,35.6820380545217,1.5,156.449859619141
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389677.5,3949367.5,1.5,139.78083515903,35.6820386140257,1.5,156.449462890625
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389712.5,3949367.5,1.5,139.781221862771,35.6820425298439,1.5,147.878189086914
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389717.5,3949367.5,1.5,139.781277106169,35.6820430891452,1.5,144.623596191406
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389722.5,3949367.5,1.5,139.781332349568,35.6820436484211,1.5,157.20735168457
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389727.5,3949367.5,1.5,139.781387592969,35.6820442076716,1.5,157.392303466797
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389732.5,3949367.5,1.5,139.781442836371,35.6820447668969,1.5,143.451751708984
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389737.5,3949367.5,1.5,139.781498079775,35.6820453260967,1.5,143.766952514648
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389742.5,3949367.5,1.5,139.78155332318,35.6820458852713,1.5,155.945724487305
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388747.5,3949372.5,1.5,139.770559224068,35.6819791820094,1.5,178.055816650391
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388752.5,3949372.5,1.5,139.770614467202,35.6819797462022,1.5,194.232711791992
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388757.5,3949372.5,1.5,139.770669710337,35.6819803103697,1.5,175.891387939453
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388792.5,3949372.5,1.5,139.771056412326,35.6819842588329,1.5,156.457885742188
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388802.5,3949372.5,1.5,139.771166898623,35.6819853867371,1.5,142.733261108398
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388832.5,3949372.5,1.5,139.771498357549,35.6819887698417,1.5,161.60205078125
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388837.5,3949372.5,1.5,139.771553600709,35.6819893336038,1.5,157.080520629883
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388842.5,3949372.5,1.5,139.77160884387,35.6819898973406,1.5,173.418106079102
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388847.5,3949372.5,1.5,139.771664087033,35.681990461052,1.5,163.040451049805
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388852.5,3949372.5,1.5,139.771719330198,35.681991024738,1.5,156.579040527344
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388857.5,3949372.5,1.5,139.771774573364,35.6819915883987,1.5,146.718963623047
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388862.5,3949372.5,1.5,139.771829816531,35.6819921520341,1.5,168.096710205078
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388872.5,3949372.5,1.5,139.771940302871,35.6819932792288,1.5,164.935821533203
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388882.5,3949372.5,1.5,139.772050789216,35.6819944063222,1.5,160.607528686523
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388922.5,3949372.5,1.5,139.77249273466,35.6819989136821,1.5,152.841018676758
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388927.5,3949372.5,1.5,139.772547977847,35.6819994769881,1.5,155.933135986328
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388932.5,3949372.5,1.5,139.772603221036,35.6820000402687,1.5,155.576309204102
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388937.5,3949372.5,1.5,139.772658464227,35.6820006035239,1.5,155.370910644531
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388952.5,3949372.5,1.5,139.772824193807,35.6820022931377,1.5,154.763916015625
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388967.5,3949372.5,1.5,139.772989923402,35.6820039825234,1.5,154.313568115234
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388972.5,3949372.5,1.5,139.773045166603,35.6820045456013,1.5,139.941543579102
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388977.5,3949372.5,1.5,139.773100409805,35.6820051086539,1.5,138.684814453125
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388982.5,3949372.5,1.5,139.77315565301,35.6820056716811,1.5,144.387329101562
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388987.5,3949372.5,1.5,139.773210896215,35.682006234683,1.5,137.430526733398
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388992.5,3949372.5,1.5,139.773266139423,35.6820067976595,1.5,134.258209228516
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388997.5,3949372.5,1.5,139.773321382632,35.6820073606107,1.5,134.746124267578
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389002.5,3949372.5,1.5,139.773376625842,35.6820079235365,1.5,135.41471862793
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389007.5,3949372.5,1.5,139.773431869054,35.682008486437,1.5,135.504348754883
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389012.5,3949372.5,1.5,139.773487112267,35.6820090493122,1.5,135.453979492188
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389017.5,3949372.5,1.5,139.773542355482,35.682009612162,1.5,140.487106323242
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389022.5,3949372.5,1.5,139.773597598699,35.6820101749865,1.5,154.174438476562
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389027.5,3949372.5,1.5,139.773652841917,35.6820107377857,1.5,136.118637084961
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389032.5,3949372.5,1.5,139.773708085136,35.6820113005595,1.5,136.151565551758
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389107.5,3949372.5,1.5,139.774536733613,35.6820197391258,1.5,136.453460693359
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389112.5,3949372.5,1.5,139.774591976857,35.6820203014941,1.5,136.877243041992
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389117.5,3949372.5,1.5,139.774647220103,35.6820208638372,1.5,141.954742431641
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389122.5,3949372.5,1.5,139.77470246335,35.6820214261548,1.5,142.354949951172
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389127.5,3949372.5,1.5,139.774757706599,35.6820219884472,1.5,135.114166259766
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389132.5,3949372.5,1.5,139.774812949849,35.6820225507142,1.5,134.745758056641
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389137.5,3949372.5,1.5,139.774868193101,35.6820231129558,1.5,131.753265380859
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389142.5,3949372.5,1.5,139.774923436354,35.6820236751722,1.5,129.649749755859
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389147.5,3949372.5,1.5,139.774978679609,35.6820242373631,1.5,129.45964050293
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389152.5,3949372.5,1.5,139.775033922865,35.6820247995288,1.5,129.120056152344
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389157.5,3949372.5,1.5,139.775089166123,35.6820253616691,1.5,128.550033569336
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389162.5,3949372.5,1.5,139.775144409382,35.682025923784,1.5,138.079895019531
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389167.5,3949372.5,1.5,139.775199652643,35.6820264858737,1.5,125.691825866699
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389172.5,3949372.5,1.5,139.775254895905,35.6820270479379,1.5,126.199813842773
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389177.5,3949372.5,1.5,139.775310139169,35.6820276099769,1.5,140.897125244141
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389182.5,3949372.5,1.5,139.775365382435,35.6820281719905,1.5,138.49365234375
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389187.5,3949372.5,1.5,139.775420625702,35.6820287339787,1.5,139.021499633789
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389212.5,3949372.5,1.5,139.77569684206,35.6820315435399,1.5,139.282836914062
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389217.5,3949372.5,1.5,139.775752085336,35.6820321053761,1.5,138.407669067383
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389222.5,3949372.5,1.5,139.775807328614,35.682032667187,1.5,134.787231445312
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389227.5,3949372.5,1.5,139.775862571893,35.6820332289725,1.5,130.478088378906
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389232.5,3949372.5,1.5,139.775917815174,35.6820337907327,1.5,132.096984863281
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389237.5,3949372.5,1.5,139.775973058456,35.6820343524676,1.5,129.824691772461
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389242.5,3949372.5,1.5,139.77602830174,35.6820349141771,1.5,130.967926025391
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389247.5,3949372.5,1.5,139.776083545025,35.6820354758613,1.5,132.042953491211
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389252.5,3949372.5,1.5,139.776138788312,35.6820360375201,1.5,130.402496337891
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389257.5,3949372.5,1.5,139.7761940316,35.6820365991536,1.5,132.246795654297
