Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389587.5,3948482.5,1.5,139.779962231823,35.6740508145051,1.5,163.985153198242
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389592.5,3948482.5,1.5,139.780017469687,35.6740513742763,1.5,164.783020019531
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389597.5,3948482.5,1.5,139.780072707552,35.6740519340222,1.5,157.492904663086
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389602.5,3948482.5,1.5,139.780127945419,35.6740524937427,1.5,157.023986816406
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389607.5,3948482.5,1.5,139.780183183288,35.6740530534379,1.5,169.99560546875
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389612.5,3948482.5,1.5,139.780238421158,35.6740536131078,1.5,169.227142333984
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389617.5,3948482.5,1.5,139.78029365903,35.6740541727523,1.5,153.38557434082
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389622.5,3948482.5,1.5,139.780348896903,35.6740547323716,1.5,147.057830810547
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389627.5,3948482.5,1.5,139.780404134778,35.6740552919654,1.5,148.752624511719
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389632.5,3948482.5,1.5,139.780459372654,35.674055851534,1.5,149.076324462891
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389637.5,3948482.5,1.5,139.780514610532,35.6740564110772,1.5,148.720809936523
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389642.5,3948482.5,1.5,139.780569848411,35.6740569705951,1.5,154.39079284668
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389647.5,3948482.5,1.5,139.780625086292,35.6740575300876,1.5,159.414749145508
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389652.5,3948482.5,1.5,139.780680324174,35.6740580895548,1.5,154.881118774414
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389657.5,3948482.5,1.5,139.780735562058,35.6740586489967,1.5,143.574188232422
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389662.5,3948482.5,1.5,139.780790799943,35.6740592084132,1.5,179.330520629883
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389667.5,3948482.5,1.5,139.78084603783,35.6740597678044,1.5,156.738922119141
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389672.5,3948482.5,1.5,139.780901275719,35.6740603271703,1.5,156.724472045898
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389677.5,3948482.5,1.5,139.780956513608,35.6740608865109,1.5,173.723083496094
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389702.5,3948482.5,1.5,139.781232703081,35.6740636828336,1.5,137.921493530273
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389707.5,3948482.5,1.5,139.78128794098,35.6740642420221,1.5,137.966720581055
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389712.5,3948482.5,1.5,139.781343178881,35.6740648011853,1.5,137.946258544922
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389717.5,3948482.5,1.5,139.781398416783,35.6740653603232,1.5,139.918273925781
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389722.5,3948482.5,1.5,139.781453654686,35.6740659194358,1.5,167.548904418945
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389727.5,3948482.5,1.5,139.781508892591,35.674066478523,1.5,167.316528320312
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389742.5,3948482.5,1.5,139.781674606316,35.6740681556326,1.5,167.765655517578
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389757.5,3948482.5,1.5,139.781840320054,35.6740698325142,1.5,141.7802734375
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389767.5,3948482.5,1.5,139.781950795887,35.6740709503087,1.5,147.080169677734
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389802.5,3948482.5,1.5,139.782337461351,35.6740748617912,1.5,149.569717407227
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389807.5,3948482.5,1.5,139.782392699281,35.674075420473,1.5,148.824157714844
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389812.5,3948482.5,1.5,139.782447937212,35.6740759791296,1.5,158.807113647461
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389817.5,3948482.5,1.5,139.782503175144,35.6740765377608,1.5,153.347091674805
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389822.5,3948482.5,1.5,139.782558413078,35.6740770963667,1.5,146.267181396484
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389827.5,3948482.5,1.5,139.782613651014,35.6740776549472,1.5,150.212890625
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389832.5,3948482.5,1.5,139.782668888951,35.6740782135025,1.5,166.813690185547
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389837.5,3948482.5,1.5,139.78272412689,35.6740787720323,1.5,164.718704223633
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389842.5,3948482.5,1.5,139.78277936483,35.6740793305369,1.5,161.289901733398
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389847.5,3948482.5,1.5,139.782834602771,35.6740798890161,1.5,161.06787109375
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389852.5,3948482.5,1.5,139.782889840714,35.67408044747,1.5,154.018798828125
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389857.5,3948482.5,1.5,139.782945078659,35.6740810058985,1.5,159.026519775391
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389867.5,3948482.5,1.5,139.783055554553,35.6740821226796,1.5,139.078918457031
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389877.5,3948482.5,1.5,139.783166030453,35.6740832393594,1.5,155.116561889648
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389882.5,3948482.5,1.5,139.783221268405,35.6740837976613,1.5,152.015670776367
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389887.5,3948482.5,1.5,139.783276506359,35.6740843559378,1.5,157.876373291016
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389892.5,3948482.5,1.5,139.783331744314,35.674084914189,1.5,156.531127929688
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389897.5,3948482.5,1.5,139.783386982271,35.6740854724149,1.5,157.251663208008
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389902.5,3948482.5,1.5,139.78344222023,35.6740860306155,1.5,154.29020690918
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389907.5,3948482.5,1.5,139.78349745819,35.6740865887907,1.5,142.764282226562
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389912.5,3948482.5,1.5,139.783552696151,35.6740871469406,1.5,142.914337158203
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389917.5,3948482.5,1.5,139.783607934114,35.6740877050651,1.5,142.874465942383
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389922.5,3948482.5,1.5,139.783663172078,35.6740882631643,1.5,142.774490356445
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389927.5,3948482.5,1.5,139.783718410044,35.6740888212382,1.5,142.913040161133
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389932.5,3948482.5,1.5,139.783773648012,35.6740893792868,1.5,143.310821533203
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389937.5,3948482.5,1.5,139.783828885981,35.67408993731,1.5,150.757263183594
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389942.5,3948482.5,1.5,139.783884123951,35.6740904953079,1.5,162.207061767578
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389947.5,3948482.5,1.5,139.783939361923,35.6740910532804,1.5,161.090423583984
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389952.5,3948482.5,1.5,139.783994599897,35.6740916112276,1.5,160.701354980469
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389957.5,3948482.5,1.5,139.784049837872,35.6740921691495,1.5,161.333374023438
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389962.5,3948482.5,1.5,139.784105075848,35.6740927270461,1.5,161.093078613281
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389992.5,3948482.5,1.5,139.78443650374,35.6740960738934,1.5,146.337692260742
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389997.5,3948482.5,1.5,139.784491741727,35.6740966316126,1.5,142.889022827148
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389037.5,3948487.5,1.5,139.773885386633,35.6740341568333,1.5,180.373168945312
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389052.5,3948487.5,1.5,139.774051099819,35.6740358444336,1.5,154.699630737305
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389057.5,3948487.5,1.5,139.774106337551,35.6740364069163,1.5,172.010009765625
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389062.5,3948487.5,1.5,139.774161575284,35.6740369693738,1.5,170.189117431641
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389067.5,3948487.5,1.5,139.774216813019,35.6740375318059,1.5,172.19010925293
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389072.5,3948487.5,1.5,139.774272050755,35.6740380942126,1.5,167.502319335938
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389077.5,3948487.5,1.5,139.774327288493,35.6740386565941,1.5,163.612854003906
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389082.5,3948487.5,1.5,139.774382526232,35.6740392189502,1.5,158.976776123047
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389132.5,3948487.5,1.5,139.77493490371,35.6740448411179,1.5,176.546005249023
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389152.5,3948487.5,1.5,139.775155854744,35.6740470892756,1.5,174.480743408203
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389222.5,3948487.5,1.5,139.775929183556,35.6740549546358,1.5,178.598617553711
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389252.5,3948487.5,1.5,139.776260610281,35.6740583239845,1.5,161.331634521484
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389257.5,3948487.5,1.5,139.776315848074,35.6740588854539,1.5,159.511047363281
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389262.5,3948487.5,1.5,139.776371085868,35.6740594468981,1.5,133.221832275391
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389267.5,3948487.5,1.5,139.776426323664,35.6740600083169,1.5,101.773071289062
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389272.5,3948487.5,1.5,139.776481561462,35.6740605697103,1.5,103.392959594727
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389277.5,3948487.5,1.5,139.77653679926,35.6740611310784,1.5,105.762413024902
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389282.5,3948487.5,1.5,139.776592037061,35.6740616924212,1.5,104.243782043457
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389287.5,3948487.5,1.5,139.776647274863,35.6740622537386,1.5,105.286514282227
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389292.5,3948487.5,1.5,139.776702512667,35.6740628150308,1.5,103.938247680664
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389297.5,3948487.5,1.5,139.776757750472,35.6740633762975,1.5,103.869239807129
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389302.5,3948487.5,1.5,139.776812988278,35.674063937539,1.5,113.084899902344
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389307.5,3948487.5,1.5,139.776868226087,35.6740644987551,1.5,154.83381652832
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389312.5,3948487.5,1.5,139.776923463896,35.6740650599459,1.5,156.919769287109
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389317.5,3948487.5,1.5,139.776978701707,35.6740656211113,1.5,134.396987915039
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389342.5,3948487.5,1.5,139.777254890786,35.6740684265586,1.5,155.739486694336
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389347.5,3948487.5,1.5,139.777310128607,35.6740689875721,1.5,155.845962524414
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389357.5,3948487.5,1.5,139.777420604252,35.674070109523,1.5,157.004180908203
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389362.5,3948487.5,1.5,139.777475842077,35.6740706704604,1.5,151.075073242188
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389372.5,3948487.5,1.5,139.777586317732,35.6740717922593,1.5,171.902770996094
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389377.5,3948487.5,1.5,139.777641555561,35.6740723531208,1.5,172.372741699219
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389382.5,3948487.5,1.5,139.777696793392,35.6740729139569,1.5,174.554931640625
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389387.5,3948487.5,1.5,139.777752031225,35.6740734747677,1.5,180.651489257812
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389392.5,3948487.5,1.5,139.777807269059,35.6740740355532,1.5,171.008972167969
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389397.5,3948487.5,1.5,139.777862506895,35.6740745963133,1.5,184.690872192383
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389402.5,3948487.5,1.5,139.777917744732,35.6740751570481,1.5,184.585647583008
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389407.5,3948487.5,1.5,139.77797298257,35.6740757177575,1.5,168.71696472168
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389412.5,3948487.5,1.5,139.778028220411,35.6740762784416,1.5,180.72900390625
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389417.5,3948487.5,1.5,139.778083458252,35.6740768391004,1.5,185.183258056641
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389422.5,3948487.5,1.5,139.778138696096,35.6740773997339,1.5,184.097610473633
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389427.5,3948487.5,1.5,139.77819393394,35.674077960342,1.5,164.966705322266
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389432.5,3948487.5,1.5,139.778249171787,35.6740785209248,1.5,179.50422668457
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389437.5,3948487.5,1.5,139.778304409635,35.6740790814823,1.5,183.824035644531
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389442.5,3948487.5,1.5,139.778359647484,35.6740796420144,1.5,168.039276123047
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389447.5,3948487.5,1.5,139.778414885335,35.6740802025212,1.5,154.663940429688
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389452.5,3948487.5,1.5,139.778470123187,35.6740807630026,1.5,154.677108764648
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389457.5,3948487.5,1.5,139.778525361041,35.6740813234588,1.5,159.443572998047
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389462.5,3948487.5,1.5,139.778580598897,35.6740818838896,1.5,156.476974487305
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389467.5,3948487.5,1.5,139.778635836754,35.674082444295,1.5,177.642974853516
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389472.5,3948487.5,1.5,139.778691074612,35.6740830046751,1.5,174.25651550293
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389477.5,3948487.5,1.5,139.778746312472,35.6740835650299,1.5,181.090408325195
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389482.5,3948487.5,1.5,139.778801550334,35.6740841253594,1.5,171.871810913086
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389487.5,3948487.5,1.5,139.778856788197,35.6740846856635,1.5,185.133529663086
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389492.5,3948487.5,1.5,139.778912026061,35.6740852459423,1.5,171.10481262207
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389497.5,3948487.5,1.5,139.778967263928,35.6740858061958,1.5,166.785827636719
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389502.5,3948487.5,1.5,139.779022501795,35.6740863664239,1.5,162.467926025391
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389507.5,3948487.5,1.5,139.779077739664,35.6740869266267,1.5,162.179122924805
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389512.5,3948487.5,1.5,139.779132977535,35.6740874868042,1.5,164.475540161133
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389517.5,3948487.5,1.5,139.779188215407,35.6740880469563,1.5,180.549453735352
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389522.5,3948487.5,1.5,139.779243453281,35.6740886070831,1.5,167.571899414062
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389527.5,3948487.5,1.5,139.779298691156,35.6740891671845,1.5,164.236633300781
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389532.5,3948487.5,1.5,139.779353929033,35.6740897272607,1.5,164.850738525391
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389537.5,3948487.5,1.5,139.779409166912,35.6740902873115,1.5,165.411499023438
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389542.5,3948487.5,1.5,139.779464404791,35.6740908473369,1.5,177.083068847656
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389547.5,3948487.5,1.5,139.779519642673,35.6740914073371,1.5,171.677001953125
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389552.5,3948487.5,1.5,139.779574880556,35.6740919673119,1.5,165.448776245117
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389557.5,3948487.5,1.5,139.77963011844,35.6740925272613,1.5,170.343017578125
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389562.5,3948487.5,1.5,139.779685356326,35.6740930871854,1.5,194.891876220703
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389567.5,3948487.5,1.5,139.779740594214,35.6740936470843,1.5,180.565185546875
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389572.5,3948487.5,1.5,139.779795832103,35.6740942069577,1.5,190.927291870117
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389577.5,3948487.5,1.5,139.779851069993,35.6740947668058,1.5,164.416137695312
