Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388947.5,3948962.5,1.5,139.772825549179,35.6783058460764,1.5,162.977737426758,140.46998546386274
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388997.5,3948962.5,1.5,139.773377955736,35.6783114759667,1.5,171.212295532227,141.18017170323722
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389002.5,3948962.5,1.5,139.773433196401,35.6783120388163,1.5,196.454559326172,143.13274084384872
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389007.5,3948962.5,1.5,139.773488437066,35.6783126016407,1.5,171.40771484375,138.19116002492413
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389012.5,3948962.5,1.5,139.773543677734,35.6783131644397,1.5,189.049896240234,135.7938502174831
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389017.5,3948962.5,1.5,139.773598918402,35.6783137272133,1.5,183.416625976562,137.01167614535217
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389022.5,3948962.5,1.5,139.773654159073,35.6783142899617,1.5,186.099060058594,138.37296927195905
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389027.5,3948962.5,1.5,139.773709399744,35.6783148526847,1.5,180.464050292969,134.33420126722706
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389032.5,3948962.5,1.5,139.773764640418,35.6783154153823,1.5,199.745315551758,135.28256247163682
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389037.5,3948962.5,1.5,139.773819881093,35.6783159780546,1.5,179.610931396484,136.03092504694033
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389042.5,3948962.5,1.5,139.773875121769,35.6783165407016,1.5,177.56884765625,138.8311242882451
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389047.5,3948962.5,1.5,139.773930362447,35.6783171033233,1.5,175.484161376953,137.97789913551446
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389052.5,3948962.5,1.5,139.773985603127,35.6783176659195,1.5,173.789535522461,138.62116862489532
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389057.5,3948962.5,1.5,139.774040843808,35.6783182284905,1.5,172.357406616211,140.46206006853092
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389062.5,3948962.5,1.5,139.77409608449,35.6783187910362,1.5,187.302688598633,140.17842705762592
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389067.5,3948962.5,1.5,139.774151325174,35.6783193535564,1.5,165.609832763672,138.38431463112303
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389072.5,3948962.5,1.5,139.77420656586,35.6783199160514,1.5,164.195327758789,138.50068872311084
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389077.5,3948962.5,1.5,139.774261806547,35.678320478521,1.5,163.366180419922,140.25565589953868
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389082.5,3948962.5,1.5,139.774317047236,35.6783210409653,1.5,162.461471557617,138.728431148821
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389087.5,3948962.5,1.5,139.774372287926,35.6783216033842,1.5,161.426971435547,140.03621220119973
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389092.5,3948962.5,1.5,139.774427528617,35.6783221657778,1.5,191.465286254883,139.9549202488422
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389097.5,3948962.5,1.5,139.774482769311,35.6783227281461,1.5,185.36848449707,139.25662736542967
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389102.5,3948962.5,1.5,139.774538010006,35.6783232904891,1.5,186.554931640625,138.34201812304505
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389107.5,3948962.5,1.5,139.774593250702,35.6783238528067,1.5,187.782043457031,138.22948272165524
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389112.5,3948962.5,1.5,139.7746484914,35.6783244150989,1.5,190.868759155273,138.43516049677194
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389122.5,3948962.5,1.5,139.7747589728,35.6783255396074,1.5,183.379791259766,138.3023122867647
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389127.5,3948962.5,1.5,139.774814213502,35.6783261018237,1.5,197.937347412109,138.79154465909258
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389132.5,3948962.5,1.5,139.774869454206,35.6783266640146,1.5,177.831268310547,140.51762757688542
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389137.5,3948962.5,1.5,139.774924694912,35.6783272261802,1.5,171.794494628906,138.78863296132107
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389142.5,3948962.5,1.5,139.774979935619,35.6783277883204,1.5,175.357955932617,140.21310877996964
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389147.5,3948962.5,1.5,139.775035176327,35.6783283504353,1.5,178.607513427734,138.27392404020213
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389152.5,3948962.5,1.5,139.775090417038,35.6783289125249,1.5,185.790771484375,139.63737778814595
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389157.5,3948962.5,1.5,139.775145657749,35.6783294745891,1.5,187.786163330078,137.07467029235573
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389162.5,3948962.5,1.5,139.775200898462,35.678330036628,1.5,181.298492431641,140.8093990539975
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389167.5,3948962.5,1.5,139.775256139177,35.6783305986416,1.5,172.910217285156,138.38198857765647
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389187.5,3948962.5,1.5,139.775477102051,35.6783328464424,1.5,176.944854736328,137.8500184818851
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389217.5,3948962.5,1.5,139.775808546408,35.6783362173836,1.5,174.054550170898,147.83202719846943
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389222.5,3948962.5,1.5,139.775863787139,35.6783367791184,1.5,174.502593994141,148.70907344978426
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389227.5,3948962.5,1.5,139.775919027872,35.6783373408279,1.5,175.059280395508,149.17198434376357
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389232.5,3948962.5,1.5,139.775974268607,35.6783379025121,1.5,176.137298583984,151.72786217344756
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389237.5,3948962.5,1.5,139.776029509343,35.6783384641709,1.5,177.467132568359,151.50052469419214
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389242.5,3948962.5,1.5,139.77608475008,35.6783390258045,1.5,175.905426025391,148.1470620474231
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389247.5,3948962.5,1.5,139.77613999082,35.6783395874126,1.5,175.543304443359,144.8837611499072
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389282.5,3948962.5,1.5,139.776526676036,35.6783435179603,1.5,162.914398193359,148.3953541600268
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389287.5,3948962.5,1.5,139.776581916788,35.6783440793658,1.5,165.70556640625,149.93952469635738
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389292.5,3948962.5,1.5,139.776637157541,35.6783446407459,1.5,169.168563842773,152.0248284988204
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389297.5,3948962.5,1.5,139.776692398295,35.6783452021007,1.5,156.56721496582,149.57123284952698
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389302.5,3948962.5,1.5,139.776747639051,35.6783457634302,1.5,165.399917602539,158.17730245466413
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389307.5,3948962.5,1.5,139.776802879808,35.6783463247343,1.5,156.112716674805,154.58598297761083
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389332.5,3948962.5,1.5,139.777079083619,35.6783491308748,1.5,165.213333129883,146.3285187908569
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389337.5,3948962.5,1.5,139.777134324385,35.678349692027,1.5,164.734222412109,144.54573608212698
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389342.5,3948962.5,1.5,139.777189565153,35.6783502531537,1.5,157.231842041016,150.54411193508736
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389347.5,3948962.5,1.5,139.777244805923,35.6783508142551,1.5,158.843872070312,150.04734900298004
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389352.5,3948962.5,1.5,139.777300046694,35.6783513753312,1.5,187.099151611328,156.43834776301657
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389357.5,3948962.5,1.5,139.777355287467,35.678351936382,1.5,174.812530517578,156.90021432701045
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389372.5,3948962.5,1.5,139.777521009794,35.6783536193822,1.5,159.782928466797,152.78919490606438
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389412.5,3948962.5,1.5,139.777962936068,35.678358106268,1.5,160.578735351562,151.9821342260804
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389417.5,3948962.5,1.5,139.778018176859,35.6783586670147,1.5,160.870895385742,153.9597664904963
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389422.5,3948962.5,1.5,139.778073417652,35.678359227736,1.5,169.943542480469,155.92444345124338
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389427.5,3948962.5,1.5,139.778128658446,35.6783597884321,1.5,162.243316650391,148.2659324827625
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389432.5,3948962.5,1.5,139.778183899241,35.6783603491028,1.5,162.437469482422,146.43583389619738
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389437.5,3948962.5,1.5,139.778239140038,35.6783609097481,1.5,166.359802246094,151.34031211856455
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389442.5,3948962.5,1.5,139.778294380837,35.6783614703682,1.5,171.688003540039,146.79536514330212
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389447.5,3948962.5,1.5,139.778349621637,35.6783620309628,1.5,162.88117980957,147.75024569510705
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389452.5,3948962.5,1.5,139.778404862439,35.6783625915322,1.5,162.606674194336,145.66324499119028
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389457.5,3948962.5,1.5,139.778460103242,35.6783631520762,1.5,164.123474121094,146.96722756998227
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389462.5,3948962.5,1.5,139.778515344047,35.6783637125949,1.5,172.640060424805,153.01363609620594
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389467.5,3948962.5,1.5,139.778570584853,35.6783642730882,1.5,163.026107788086,150.84691912474324
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389472.5,3948962.5,1.5,139.778625825661,35.6783648335562,1.5,170.593933105469,151.2185145147078
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389502.5,3948962.5,1.5,139.77895727054,35.6783681958321,1.5,163.981338500977,146.83524212860385
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389507.5,3948962.5,1.5,139.779012511359,35.6783687561227,1.5,164.181030273438,144.65678614141711
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389512.5,3948962.5,1.5,139.779067752179,35.678369316388,1.5,164.417388916016,144.16707700155743
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388522.5,3948967.5,1.5,139.768129406831,35.6783029614016,1.5,166.583526611328,137.49515982409397
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388527.5,3948967.5,1.5,139.768184647381,35.6783035266592,1.5,166.490341186523,138.54871931786428
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388532.5,3948967.5,1.5,139.768239887932,35.6783040918915,1.5,158.088317871094,139.13579325969107
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388537.5,3948967.5,1.5,139.768295128484,35.6783046570984,1.5,181.810287475586,139.77034666019838
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388597.5,3948967.5,1.5,139.768958015234,35.6783114376052,1.5,153.126083374023,138.469392752686
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388617.5,3948967.5,1.5,139.769178977533,35.6783136969634,1.5,143.457946777344,137.70132361864256
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388622.5,3948967.5,1.5,139.769234218112,35.6783142617396,1.5,143.294647216797,137.73185138565924
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388627.5,3948967.5,1.5,139.769289458692,35.6783148264905,1.5,140.326171875,138.28392924835055
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388632.5,3948967.5,1.5,139.769344699273,35.678315391216,1.5,157.112640380859,137.79586013008966
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388637.5,3948967.5,1.5,139.769399939857,35.6783159559162,1.5,152.705383300781,137.0205459335554
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388642.5,3948967.5,1.5,139.769455180441,35.6783165205911,1.5,154.166549682617,139.72740862008243
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388647.5,3948967.5,1.5,139.769510421028,35.6783170852406,1.5,142.289855957031,139.90419915562057
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388652.5,3948967.5,1.5,139.769565661616,35.6783176498648,1.5,141.498931884766,139.6803693846368
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388657.5,3948967.5,1.5,139.769620902205,35.6783182144636,1.5,157.147705078125,137.87273316804382
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388662.5,3948967.5,1.5,139.769676142796,35.6783187790371,1.5,156.320022583008,138.30862332300336
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388667.5,3948967.5,1.5,139.769731383388,35.6783193435853,1.5,157.732421875,140.14361873126145
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388672.5,3948967.5,1.5,139.769786623982,35.6783199081081,1.5,157.322402954102,136.33521677459083
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388677.5,3948967.5,1.5,139.769841864578,35.6783204726056,1.5,157.317184448242,139.40880188598058
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388682.5,3948967.5,1.5,139.769897105175,35.6783210370778,1.5,158.609603881836,141.43425665697225
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388687.5,3948967.5,1.5,139.769952345773,35.6783216015246,1.5,155.694854736328,142.0619131906973
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388692.5,3948967.5,1.5,139.770007586374,35.6783221659461,1.5,152.996490478516,141.0373403047877
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388697.5,3948967.5,1.5,139.770062826975,35.6783227303422,1.5,155.36376953125,140.86510860759748
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388702.5,3948967.5,1.5,139.770118067578,35.678323294713,1.5,145.944778442383,140.77788087959559
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388707.5,3948967.5,1.5,139.770173308183,35.6783238590585,1.5,151.144271850586,138.58928157802063
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388712.5,3948967.5,1.5,139.770228548789,35.6783244233786,1.5,152.271377563477,140.38151903616728
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388717.5,3948967.5,1.5,139.770283789397,35.6783249876734,1.5,160.805877685547,140.0371985200181
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388722.5,3948967.5,1.5,139.770339030006,35.6783255519429,1.5,140.544174194336,139.83966119929406
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388737.5,3948967.5,1.5,139.770504751844,35.6783272445993,1.5,154.406555175781,140.61495719362972
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388742.5,3948967.5,1.5,139.770559992459,35.6783278087674,1.5,157.135345458984,141.22049853226588
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388747.5,3948967.5,1.5,139.770615233076,35.6783283729102,1.5,156.372970581055,141.5080452672336
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388777.5,3948967.5,1.5,139.77094667681,35.6783317572348,1.5,104.429023742676,134.10935077134639
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388782.5,3948967.5,1.5,139.771001917438,35.6783323212002,1.5,115.104446411133,135.95044386656602
