Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388097.5,3947957.5,1.5,139.763574413814,35.6691503495324,1.5,168.639602661133,169.52964758906012
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388102.5,3947957.5,1.5,139.763629647962,35.6691509167544,1.5,168.622650146484,169.52964758906012
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388152.5,3947957.5,1.5,139.764181989528,35.669156587582,1.5,180.966400146484,170.13707727293522
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388157.5,3947957.5,1.5,139.764237223694,35.6691571545255,1.5,182.749633789062,171.48365639307386
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388167.5,3947957.5,1.5,139.764347692028,35.6691582883364,1.5,165.386657714844,175.6924322665582
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388172.5,3947957.5,1.5,139.764402926198,35.6691588552039,1.5,186.805419921875,175.2202302061675
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388177.5,3947957.5,1.5,139.764458160369,35.669159422046,1.5,178.622360229492,175.83352995691035
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388212.5,3947957.5,1.5,139.764844799612,35.6691633892318,1.5,191.641250610352,178.8506951012577
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388217.5,3947957.5,1.5,139.764900033795,35.6691639558713,1.5,187.120742797852,178.8506951012577
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388247.5,3947957.5,1.5,139.765231438929,35.6691673551765,1.5,176.451141357422,177.45608758225103
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388252.5,3947957.5,1.5,139.765286673124,35.6691679216388,1.5,171.821578979492,177.45608758225103
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388257.5,3947957.5,1.5,139.76534190732,35.6691684880756,1.5,162.539916992188,178.62347838643467
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388262.5,3947957.5,1.5,139.765397141517,35.6691690544872,1.5,149.188629150391,179.19035513045952
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388267.5,3947957.5,1.5,139.765452375716,35.6691696208735,1.5,151.066772460938,178.22346718850736
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388272.5,3947957.5,1.5,139.765507609917,35.6691701872344,1.5,164.066650390625,175.80498643858914
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388277.5,3947957.5,1.5,139.765562844119,35.6691707535699,1.5,166.869598388672,175.65327764757333
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388282.5,3947957.5,1.5,139.765618078323,35.6691713198802,1.5,184.192535400391,176.1049416435065
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388297.5,3947957.5,1.5,139.765783780943,35.669173018659,1.5,186.925231933594,170.1850236094511
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388342.5,3947957.5,1.5,139.766280888887,35.6691781136276,1.5,161.215347290039,167.63269710907153
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388347.5,3947957.5,1.5,139.76633612311,35.6691786796086,1.5,160.467315673828,164.36584073528073
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388352.5,3947957.5,1.5,139.766391357336,35.6691792455643,1.5,159.81266784668,167.63431831901863
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388357.5,3947957.5,1.5,139.766446591562,35.6691798114946,1.5,176.693542480469,165.4955743468113
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388362.5,3947957.5,1.5,139.766501825791,35.6691803773996,1.5,181.805892944336,167.04961107197195
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388367.5,3947957.5,1.5,139.766557060021,35.6691809432793,1.5,178.676483154297,166.31419740755052
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388372.5,3947957.5,1.5,139.766612294252,35.6691815091336,1.5,155.66975402832,167.56939703545237
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388377.5,3947957.5,1.5,139.766667528485,35.6691820749626,1.5,154.162322998047,169.21237852037092
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388382.5,3947957.5,1.5,139.766722762719,35.6691826407663,1.5,152.31510925293,168.4901869235869
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388387.5,3947957.5,1.5,139.766777996955,35.6691832065447,1.5,149.903137207031,168.18042539694864
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388392.5,3947957.5,1.5,139.766833231193,35.6691837722977,1.5,146.514495849609,167.24153653867774
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388397.5,3947957.5,1.5,139.766888465432,35.6691843380254,1.5,140.979751586914,164.6817034562025
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388422.5,3947957.5,1.5,139.76716463665,35.669187166284,1.5,187.574752807617,173.64087866352298
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388437.5,3947957.5,1.5,139.7673303394,35.6691888629352,1.5,169.162368774414,173.85778996101902
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388442.5,3947957.5,1.5,139.767385573653,35.669189428435,1.5,167.692962646484,172.55841310299232
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388447.5,3947957.5,1.5,139.767440807907,35.6691899939094,1.5,168.299728393555,170.54151756129787
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388452.5,3947957.5,1.5,139.767496042163,35.6691905593585,1.5,151.715560913086,169.27267885999876
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388457.5,3947957.5,1.5,139.767551276421,35.6691911247823,1.5,168.229202270508,168.47885286103943
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388462.5,3947957.5,1.5,139.76760651068,35.6691916901807,1.5,169.119247436523,166.39933233752106
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388467.5,3947957.5,1.5,139.767661744941,35.6691922555538,1.5,169.068176269531,166.66543508433173
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388472.5,3947957.5,1.5,139.767716979203,35.6691928209016,1.5,168.08805847168,165.1222144015101
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388477.5,3947957.5,1.5,139.767772213467,35.669193386224,1.5,168.024353027344,164.23090409065193
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388482.5,3947957.5,1.5,139.767827447732,35.6691939515212,1.5,167.966781616211,164.78702635667113
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388487.5,3947957.5,1.5,139.767882681999,35.669194516793,1.5,173.436981201172,165.03317731966294
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388492.5,3947957.5,1.5,139.767937916267,35.6691950820394,1.5,172.207885742188,162.4505068953583
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388507.5,3947957.5,1.5,139.768103619081,35.6691967776269,1.5,168.820922851562,165.65508636743473
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388512.5,3947957.5,1.5,139.768158853355,35.669197342772,1.5,168.832672119141,166.45783605853075
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388517.5,3947957.5,1.5,139.768214087631,35.6691979078918,1.5,168.670745849609,166.44050467165806
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388557.5,3947957.5,1.5,139.768655961895,35.6692024279386,1.5,168.371826171875,170.41425713858231
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388562.5,3947957.5,1.5,139.768711196185,35.6692029928305,1.5,155.996719360352,171.28020367141198
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388567.5,3947957.5,1.5,139.768766430476,35.6692035576971,1.5,168.284606933594,171.3121219578561
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388572.5,3947957.5,1.5,139.768821664769,35.6692041225383,1.5,172.686431884766,169.43723070137295
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388582.5,3947957.5,1.5,139.768932133359,35.6692052521447,1.5,199.592834472656,171.10289229346742
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388597.5,3947957.5,1.5,139.769097836257,35.6692069463644,1.5,169.444747924805,171.84031269475602
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388602.5,3947957.5,1.5,139.769153070559,35.6692075110537,1.5,185.870391845703,170.38447361246398
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388607.5,3947957.5,1.5,139.769208304862,35.6692080757176,1.5,189.607467651367,166.30321999642166
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388617.5,3947957.5,1.5,139.769318773474,35.6692092049694,1.5,198.594650268555,166.18394143537054
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388622.5,3947957.5,1.5,139.769374007783,35.6692097695574,1.5,169.883514404297,165.61142771732344
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388627.5,3947957.5,1.5,139.769429242092,35.66921033412,1.5,169.396835327148,164.19527866605853
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388632.5,3947957.5,1.5,139.769484476404,35.6692108986573,1.5,155.019104003906,164.2261382164614
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388637.5,3947957.5,1.5,139.769539710717,35.6692114631692,1.5,155.24430847168,165.42310630482365
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388652.5,3947957.5,1.5,139.769705413665,35.6692131565531,1.5,191.96728515625,163.3292906458017
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388662.5,3947957.5,1.5,139.769815882304,35.669214285349,1.5,195.176330566406,160.5937059656744
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388667.5,3947957.5,1.5,139.769871116626,35.669214849709,1.5,195.959289550781,158.97285397801224
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388682.5,3947957.5,1.5,139.770036819602,35.669216542637,1.5,185.962905883789,159.0236019128075
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388692.5,3947957.5,1.5,139.77014728826,35.669217671129,1.5,187.98811340332,156.23515669269895
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388737.5,3947957.5,1.5,139.770644397297,35.6692227480892,1.5,172.139343261719,163.71928415286354
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388742.5,3947957.5,1.5,139.770699631642,35.6692233120693,1.5,170.314239501953,166.7332711830422
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388747.5,3947957.5,1.5,139.770754865989,35.669223876024,1.5,167.47688293457,167.29951824664394
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388752.5,3947957.5,1.5,139.770810100337,35.6692244399534,1.5,182.811981201172,167.3053633724273
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388757.5,3947957.5,1.5,139.770865334687,35.6692250038575,1.5,185.401916503906,166.2097845244623
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388762.5,3947957.5,1.5,139.770920569038,35.6692255677362,1.5,167.701034545898,173.79080995527985
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388777.5,3947957.5,1.5,139.771086272101,35.6692272592205,1.5,169.607543945312,173.84800447695113
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388782.5,3947957.5,1.5,139.771141506458,35.6692278229979,1.5,169.963104248047,175.01539528113477
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388787.5,3947957.5,1.5,139.771196740817,35.66922838675,1.5,170.323501586914,175.7101455876478
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388852.5,3947957.5,1.5,139.771914787623,35.6692357132224,1.5,168.901443481445,176.22316339327978
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388857.5,3947957.5,1.5,139.771970022003,35.6692362766199,1.5,168.518890380859,173.57919001433547
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388862.5,3947957.5,1.5,139.772025256385,35.669236839992,1.5,170.583023071289,173.29846078717316
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388867.5,3947957.5,1.5,139.772080490769,35.6692374033389,1.5,177.162200927734,173.22683393574442
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388872.5,3947957.5,1.5,139.772135725154,35.6692379666604,1.5,180.055099487305,173.40450469763306
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388877.5,3947957.5,1.5,139.77219095954,35.6692385299566,1.5,179.19157409668,174.1623962652619
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388882.5,3947957.5,1.5,139.772246193928,35.6692390932274,1.5,179.088882446289,174.5321494405068
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388887.5,3947957.5,1.5,139.772301428318,35.669239656473,1.5,190.638824462891,175.09177427644047
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388927.5,3947957.5,1.5,139.77274330349,35.6692441615254,1.5,188.685317993164,170.91702713086022
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388962.5,3947957.5,1.5,139.773129944346,35.6692481021165,1.5,197.829116821289,172.4112263329818
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388967.5,3947957.5,1.5,139.77318517876,35.6692486649568,1.5,187.918106079102,172.2403337188651
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388972.5,3947957.5,1.5,139.773240413176,35.6692492277718,1.5,189.989608764648,177.1203239533314
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388987.5,3947957.5,1.5,139.773406116432,35.6692509160646,1.5,181.27165222168,175.0913701095459
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388017.5,3947962.5,1.5,139.762689972025,35.6691863422003,1.5,114.638473510742,177.40216222939466
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388022.5,3947962.5,1.5,139.762745206179,35.6691869098286,1.5,114.62873840332,177.40216222939466
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388027.5,3947962.5,1.5,139.762800440335,35.6691874774315,1.5,116.909881591797,177.40216222939466
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388032.5,3947962.5,1.5,139.762855674493,35.6691880450091,1.5,114.996612548828,177.40216222939466
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388037.5,3947962.5,1.5,139.762910908652,35.6691886125613,1.5,121.882415771484,176.3467783093911
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388042.5,3947962.5,1.5,139.762966142813,35.6691891800883,1.5,131.862075805664,174.97821942430488
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388047.5,3947962.5,1.5,139.763021376975,35.6691897475899,1.5,136.872833251953,175.93250165458983
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388052.5,3947962.5,1.5,139.763076611139,35.6691903150662,1.5,117.025444030762,172.9667481048694
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388077.5,3947962.5,1.5,139.76335278198,35.6691931520676,1.5,168.741058349609,169.52964758906012
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388082.5,3947962.5,1.5,139.763408016153,35.6691937193919,1.5,168.663421630859,169.52964758906012
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388087.5,3947962.5,1.5,139.763463250328,35.6691942866909,1.5,168.60090637207,169.52964758906012
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388092.5,3947962.5,1.5,139.763518484504,35.6691948539646,1.5,168.54963684082,169.52964758906012
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388097.5,3947962.5,1.5,139.763573718682,35.6691954212129,1.5,168.510131835938,169.52964758906012
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388162.5,3947962.5,1.5,139.764291763131,35.6692027931363,1.5,167.870513916016,175.40327774812604
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388172.5,3947962.5,1.5,139.764402231531,35.6692039268985,1.5,163.547302246094,175.266933830694
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388177.5,3947962.5,1.5,139.764457465734,35.6692044937415,1.5,167.786651611328,175.46239333380274
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388182.5,3947962.5,1.5,139.764512699938,35.6692050605593,1.5,178.554397583008,175.9019681205054
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388217.5,3947962.5,1.5,139.764899339408,35.6692090275743,1.5,187.121871948242,178.8506951012577
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388222.5,3947962.5,1.5,139.764954573624,35.6692095941895,1.5,187.266479492188,178.8506951012577
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388247.5,3947962.5,1.5,139.765230744728,35.6692124268852,1.5,197.575302124023,177.45608758225103
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388252.5,3947962.5,1.5,139.765285978954,35.6692129933483,1.5,198.105026245117,177.05607638432372
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388257.5,3947962.5,1.5,139.765341213181,35.6692135597862,1.5,185.671203613281,177.05607638432372
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388262.5,3947962.5,1.5,139.765396447409,35.6692141261987,1.5,168.51708984375,177.85597205448457
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388267.5,3947962.5,1.5,139.765451681639,35.6692146925858,1.5,138.742248535156,175.73657077781374
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388272.5,3947962.5,1.5,139.765506915871,35.6692152589477,1.5,155.232864379883,175.13805370155433
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388277.5,3947962.5,1.5,139.765562150104,35.6692158252842,1.5,163.225952148438,174.91856416714828
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388282.5,3947962.5,1.5,139.765617384339,35.6692163915954,1.5,166.301727294922,176.3518674412306
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388287.5,3947962.5,1.5,139.765672618575,35.6692169578812,1.5,168.701812744141,176.41948774159658
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388302.5,3947962.5,1.5,139.765838321293,35.6692186565868,1.5,188.874694824219,170.1850236094511
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388347.5,3947962.5,1.5,139.76633542953,35.6692237513359,1.5,160.966110229492,165.11383648445144
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388352.5,3947962.5,1.5,139.766390663786,35.6692243172925,1.5,160.464874267578,166.96041932117183
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388357.5,3947962.5,1.5,139.766445898044,35.6692248832238,1.5,159.646362304688,166.89018186581802
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388362.5,3947962.5,1.5,139.766501132303,35.6692254491297,1.5,176.789520263672,167.1662623591435
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388367.5,3947962.5,1.5,139.766556366564,35.6692260150103,1.5,180.579544067383,167.4447462951362
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388372.5,3947962.5,1.5,139.766611600827,35.6692265808656,1.5,182.924179077148,167.12449476544685
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388377.5,3947962.5,1.5,139.76666683509,35.6692271466955,1.5,155.382095336914,166.21790176648727
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388382.5,3947962.5,1.5,139.766722069356,35.6692277125002,1.5,153.803939819336,167.78926174569276
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388387.5,3947962.5,1.5,139.766777303623,35.6692282782795,1.5,151.835754394531,168.20194828467123
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388392.5,3947962.5,1.5,139.766832537892,35.6692288440334,1.5,149.251983642578,167.34312995535132
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388397.5,3947962.5,1.5,139.766887772162,35.6692294097621,1.5,145.519805908203,166.25979968673602
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388402.5,3947962.5,1.5,139.766943006433,35.6692299754654,1.5,139.123474121094,164.5851351031277
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388427.5,3947962.5,1.5,139.767219177815,35.669232803602,1.5,168.929580688477,169.5114436393713
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388432.5,3947962.5,1.5,139.767274412096,35.6692333691533,1.5,168.916748046875,170.69599238030827
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388437.5,3947962.5,1.5,139.767329646378,35.6692339346794,1.5,169.140960693359,170.64604819132302
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388442.5,3947962.5,1.5,139.767384880662,35.66923450018,1.5,173.572998046875,169.3466713332963
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388447.5,3947962.5,1.5,139.767440114948,35.6692350656554,1.5,168.376312255859,167.80302712005872
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388452.5,3947962.5,1.5,139.767495349235,35.6692356311054,1.5,151.608413696289,168.43520870726104
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388457.5,3947962.5,1.5,139.767550583523,35.6692361965301,1.5,168.975921630859,169.70160828720108
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388462.5,3947962.5,1.5,139.767605817813,35.6692367619295,1.5,168.976959228516,164.20321992435518
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388467.5,3947962.5,1.5,139.767661052105,35.6692373273035,1.5,168.93196105957,165.0779790650399
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388472.5,3947962.5,1.5,139.767716286398,35.6692378926522,1.5,168.011657714844,160.49341213607076
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388477.5,3947962.5,1.5,139.767771520693,35.6692384579756,1.5,167.950347900391,162.99920630822376
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388512.5,3947962.5,1.5,139.768158160799,35.6692424145301,1.5,168.683441162109,165.38401888077107
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388517.5,3947962.5,1.5,139.768213395106,35.6692429796509,1.5,168.391326904297,165.76096787588082
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388522.5,3947962.5,1.5,139.768268629415,35.6692435447463,1.5,168.67546081543,169.68827464965779
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388527.5,3947962.5,1.5,139.768323863725,35.6692441098164,1.5,176.282821655273,168.48037595585197
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388562.5,3947962.5,1.5,139.768710503939,35.669248064598,1.5,156.292984008789,169.74701719427262
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388567.5,3947962.5,1.5,139.768765738261,35.6692486294654,1.5,166.556564331055,170.15067162380677
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388602.5,3947962.5,1.5,139.769152378561,35.6692525828286,1.5,185.79638671875,171.09823321500326
