Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389122.5,3949367.5,1.5,139.774703152552,35.6819763543819,1.5,141.423583984375,136.48746126176954
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389127.5,3949367.5,1.5,139.774758395769,35.6819769166733,1.5,135.308441162109,134.62454862453723
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389132.5,3949367.5,1.5,139.774813638988,35.6819774789393,1.5,134.876861572266,136.95260503966196
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389137.5,3949367.5,1.5,139.774868882209,35.6819780411801,1.5,128.190460205078,137.24438567588368
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389142.5,3949367.5,1.5,139.774924125431,35.6819786033955,1.5,128.995880126953,138.30287392009302
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389147.5,3949367.5,1.5,139.774979368655,35.6819791655855,1.5,128.798782348633,137.14625516661872
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389152.5,3949367.5,1.5,139.77503461188,35.6819797277502,1.5,128.576614379883,137.49344765228136
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389157.5,3949367.5,1.5,139.775089855107,35.6819802898896,1.5,142.236297607422,135.8036391764414
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389162.5,3949367.5,1.5,139.775145098335,35.6819808520036,1.5,150.083114624023,138.18647219199937
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389167.5,3949367.5,1.5,139.775200341565,35.6819814140923,1.5,125.473945617676,138.10260320833348
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389172.5,3949367.5,1.5,139.775255584797,35.6819819761557,1.5,125.917953491211,138.0675268450958
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389177.5,3949367.5,1.5,139.775310828029,35.6819825381937,1.5,143.407119750977,138.2143034531698
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389182.5,3949367.5,1.5,139.775366071264,35.6819831002063,1.5,143.487945556641,139.1303306131836
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389187.5,3949367.5,1.5,139.7754213145,35.6819836621937,1.5,138.157867431641,138.0741714895723
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389192.5,3949367.5,1.5,139.775476557737,35.6819842241557,1.5,142.260192871094,139.72919189673382
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389207.5,3949367.5,1.5,139.775642287459,35.6819859098896,1.5,131.251770019531,137.8151102886896
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389212.5,3949367.5,1.5,139.775697530702,35.6819864717502,1.5,130.852737426758,139.95609687623315
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389217.5,3949367.5,1.5,139.775752773948,35.6819870335855,1.5,129.898956298828,138.85750395468395
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389222.5,3949367.5,1.5,139.775808017194,35.6819875953955,1.5,129.671234130859,139.61060809487125
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389227.5,3949367.5,1.5,139.775863260442,35.6819881571801,1.5,127.526641845703,139.86731435613606
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389232.5,3949367.5,1.5,139.775918503692,35.6819887189393,1.5,127.608627319336,141.8512468332454
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389237.5,3949367.5,1.5,139.775973746943,35.6819892806733,1.5,127.894523620605,141.62174462532988
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389242.5,3949367.5,1.5,139.776028990196,35.6819898423818,1.5,130.854614257812,141.13759662340993
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389247.5,3949367.5,1.5,139.77608423345,35.6819904040651,1.5,130.872634887695,143.0552642245877
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389252.5,3949367.5,1.5,139.776139476706,35.681990965723,1.5,132.169143676758,144.38065142659366
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389257.5,3949367.5,1.5,139.776194719964,35.6819915273556,1.5,130.571426391602,142.95934031894393
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389287.5,3949367.5,1.5,139.77652617954,35.6819948966188,1.5,148.702026367188,149.7745091510435
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389307.5,3949367.5,1.5,139.776747152621,35.6819971422875,1.5,147.329696655273,152.76261385494504
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389312.5,3949367.5,1.5,139.776802395895,35.6819977036413,1.5,148.106048583984,151.69871333644292
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389317.5,3949367.5,1.5,139.776857639171,35.6819982649698,1.5,150.411407470703,148.98442067892137
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389337.5,3949367.5,1.5,139.777078612289,35.6820005100303,1.5,153.615173339844,145.7682732818595
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389342.5,3949367.5,1.5,139.777133855572,35.6820010712321,1.5,153.704559326172,146.66506168538112
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389347.5,3949367.5,1.5,139.777189098857,35.6820016324085,1.5,154.857772827148,145.82681703132954
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389352.5,3949367.5,1.5,139.777244342143,35.6820021935596,1.5,163.835021972656,145.90189912737796
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389357.5,3949367.5,1.5,139.777299585431,35.6820027546854,1.5,157.931823730469,147.7536716339276
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389362.5,3949367.5,1.5,139.777354828721,35.6820033157858,1.5,153.772216796875,146.8550993503784
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389367.5,3949367.5,1.5,139.777410072012,35.6820038768609,1.5,159.583648681641,150.80193532445372
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389372.5,3949367.5,1.5,139.777465315304,35.6820044379106,1.5,156.560150146484,147.45974603849788
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389377.5,3949367.5,1.5,139.777520558598,35.682004998935,1.5,156.399505615234,148.51919798104362
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389382.5,3949367.5,1.5,139.777575801894,35.6820055599341,1.5,156.272399902344,147.66643941241392
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389387.5,3949367.5,1.5,139.777631045191,35.6820061209078,1.5,170.709075927734,147.08024982701315
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389392.5,3949367.5,1.5,139.777686288489,35.6820066818562,1.5,156.88899230957,147.7998710980261
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389397.5,3949367.5,1.5,139.77774153179,35.6820072427792,1.5,172.726150512695,148.85130461844835
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389402.5,3949367.5,1.5,139.777796775091,35.6820078036769,1.5,174.336395263672,148.34696372021185
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389407.5,3949367.5,1.5,139.777852018394,35.6820083645492,1.5,174.643341064453,148.08258847543425
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389412.5,3949367.5,1.5,139.777907261699,35.6820089253962,1.5,172.626098632812,148.10480389493893
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389417.5,3949367.5,1.5,139.777962505005,35.6820094862179,1.5,172.166900634766,146.9737281576332
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389422.5,3949367.5,1.5,139.778017748313,35.6820100470142,1.5,171.167297363281,147.09298124894738
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389427.5,3949367.5,1.5,139.778072991622,35.6820106077852,1.5,172.271331787109,146.17642766490619
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389462.5,3949367.5,1.5,139.77845969483,35.6820145324726,1.5,157.792602539062,144.77379376004035
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389467.5,3949367.5,1.5,139.778514938151,35.6820150930409,1.5,167.619140625,144.10185340186658
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389527.5,3949367.5,1.5,139.779177858128,35.6820218178836,1.5,156.017669677734,144.5641591914266
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389532.5,3949367.5,1.5,139.77923310147,35.6820223781224,1.5,167.931381225586,144.5641591914266
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389537.5,3949367.5,1.5,139.779288344812,35.6820229383359,1.5,169.059020996094,145.6164946307659
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389542.5,3949367.5,1.5,139.779343588157,35.6820234985241,1.5,160.753204345703,145.67809343364726
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389547.5,3949367.5,1.5,139.779398831503,35.6820240586869,1.5,168.236083984375,144.71707887319712
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389552.5,3949367.5,1.5,139.77945407485,35.6820246188244,1.5,141.000823974609,145.9501017119396
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389557.5,3949367.5,1.5,139.779509318199,35.6820251789365,1.5,144.882476806641,144.8912130774683
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389562.5,3949367.5,1.5,139.779564561549,35.6820257390233,1.5,163.018249511719,147.07588410307525
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389567.5,3949367.5,1.5,139.779619804901,35.6820262990848,1.5,140.287750244141,146.2938466247926
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389572.5,3949367.5,1.5,139.779675048255,35.6820268591209,1.5,145.485137939453,145.37549659914146
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389577.5,3949367.5,1.5,139.77973029161,35.6820274191317,1.5,142.319763183594,145.89354161534183
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389582.5,3949367.5,1.5,139.779785534966,35.6820279791171,1.5,142.113311767578,145.76521909943105
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389587.5,3949367.5,1.5,139.779840778325,35.6820285390772,1.5,144.934951782227,144.521573143036
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389592.5,3949367.5,1.5,139.779896021684,35.682029099012,1.5,145.037002563477,146.06260472643294
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389597.5,3949367.5,1.5,139.779951265045,35.6820296589214,1.5,144.984756469727,148.27868936384726
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389602.5,3949367.5,1.5,139.780006508408,35.6820302188054,1.5,165.879241943359,145.80307727483486
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389607.5,3949367.5,1.5,139.780061751772,35.6820307786642,1.5,156.919891357422,148.19112565629231
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389612.5,3949367.5,1.5,139.780116995138,35.6820313384976,1.5,168.393280029297,147.27954091145787
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389617.5,3949367.5,1.5,139.780172238505,35.6820318983056,1.5,167.794464111328,146.29347409075325
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389622.5,3949367.5,1.5,139.780227481874,35.6820324580883,1.5,155.448745727539,146.25839772751561
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389627.5,3949367.5,1.5,139.780282725244,35.6820330178457,1.5,159.559463500977,145.5850742969647
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389632.5,3949367.5,1.5,139.780337968616,35.6820335775777,1.5,153.799438476562,144.79487622197055
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389637.5,3949367.5,1.5,139.780393211989,35.6820341372844,1.5,137.980545043945,144.423063476655
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389642.5,3949367.5,1.5,139.780448455364,35.6820346969658,1.5,162.261276245117,144.423063476655
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389662.5,3949367.5,1.5,139.780669428878,35.6820369354378,1.5,154.927459716797,144.0118891195237
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389667.5,3949367.5,1.5,139.780724672261,35.6820374949924,1.5,139.341232299805,145.02628731152654
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389672.5,3949367.5,1.5,139.780779915645,35.6820380545217,1.5,156.449859619141,144.8964098823253
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389677.5,3949367.5,1.5,139.78083515903,35.6820386140257,1.5,156.449462890625,144.56406435613306
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389712.5,3949367.5,1.5,139.781221862771,35.6820425298439,1.5,147.878189086914,144.26982429674774
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389717.5,3949367.5,1.5,139.781277106169,35.6820430891452,1.5,144.623596191406,144.6656413671839
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389722.5,3949367.5,1.5,139.781332349568,35.6820436484211,1.5,157.20735168457,145.20288658160248
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389727.5,3949367.5,1.5,139.781387592969,35.6820442076716,1.5,157.392303466797,145.09035118021268
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389732.5,3949367.5,1.5,139.781442836371,35.6820447668969,1.5,143.451751708984,145.89781763573447
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389737.5,3949367.5,1.5,139.781498079775,35.6820453260967,1.5,143.766952514648,149.1506503381625
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389742.5,3949367.5,1.5,139.78155332318,35.6820458852713,1.5,155.945724487305,148.57489357448006
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388747.5,3949372.5,1.5,139.770559224068,35.6819791820094,1.5,178.055816650391,140.79035589546965
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388752.5,3949372.5,1.5,139.770614467202,35.6819797462022,1.5,194.232711791992,140.19142364887972
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388757.5,3949372.5,1.5,139.770669710337,35.6819803103697,1.5,175.891387939453,146.8909674649483
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388792.5,3949372.5,1.5,139.771056412326,35.6819842588329,1.5,156.457885742188,141.05412768192696
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388802.5,3949372.5,1.5,139.771166898623,35.6819853867371,1.5,142.733261108398,141.43561927483725
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388832.5,3949372.5,1.5,139.771498357549,35.6819887698417,1.5,161.60205078125,148.68979628247223
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388837.5,3949372.5,1.5,139.771553600709,35.6819893336038,1.5,157.080520629883,149.2206859580749
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388842.5,3949372.5,1.5,139.77160884387,35.6819898973406,1.5,173.418106079102,146.1857297522016
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388847.5,3949372.5,1.5,139.771664087033,35.681990461052,1.5,163.040451049805,141.86525959524127
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388852.5,3949372.5,1.5,139.771719330198,35.681991024738,1.5,156.579040527344,142.45527871787198
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388857.5,3949372.5,1.5,139.771774573364,35.6819915883987,1.5,146.718963623047,142.29397918343886
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388862.5,3949372.5,1.5,139.771829816531,35.6819921520341,1.5,168.096710205078,141.58066697568736
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388872.5,3949372.5,1.5,139.771940302871,35.6819932792288,1.5,164.935821533203,146.10824290387595
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388882.5,3949372.5,1.5,139.772050789216,35.6819944063222,1.5,160.607528686523,150.59717600517774
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388922.5,3949372.5,1.5,139.77249273466,35.6819989136821,1.5,152.841018676758,150.7677005473388
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388927.5,3949372.5,1.5,139.772547977847,35.6819994769881,1.5,155.933135986328,149.7938203090488
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388932.5,3949372.5,1.5,139.772603221036,35.6820000402687,1.5,155.576309204102,148.23126123545657
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388937.5,3949372.5,1.5,139.772658464227,35.6820006035239,1.5,155.370910644531,149.85356186217683
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388952.5,3949372.5,1.5,139.772824193807,35.6820022931377,1.5,154.763916015625,145.1137159198147
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388967.5,3949372.5,1.5,139.772989923402,35.6820039825234,1.5,154.313568115234,139.98047005529733
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388972.5,3949372.5,1.5,139.773045166603,35.6820045456013,1.5,139.941543579102,138.11777081283736
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388977.5,3949372.5,1.5,139.773100409805,35.6820051086539,1.5,138.684814453125,135.48194382724066
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388982.5,3949372.5,1.5,139.77315565301,35.6820056716811,1.5,144.387329101562,135.56021328882542
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388987.5,3949372.5,1.5,139.773210896215,35.682006234683,1.5,137.430526733398,135.71481121115988
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388992.5,3949372.5,1.5,139.773266139423,35.6820067976595,1.5,134.258209228516,135.5989074049373
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,388997.5,3949372.5,1.5,139.773321382632,35.6820073606107,1.5,134.746124267578,136.7929837824616
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389002.5,3949372.5,1.5,139.773376625842,35.6820079235365,1.5,135.41471862793,136.6998414087347
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389007.5,3949372.5,1.5,139.773431869054,35.682008486437,1.5,135.504348754883,138.42839910256455
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389012.5,3949372.5,1.5,139.773487112267,35.6820090493122,1.5,135.453979492188,138.4247521134913
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389017.5,3949372.5,1.5,139.773542355482,35.682009612162,1.5,140.487106323242,138.66448021585856
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389022.5,3949372.5,1.5,139.773597598699,35.6820101749865,1.5,154.174438476562,138.06159383936
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389027.5,3949372.5,1.5,139.773652841917,35.6820107377857,1.5,136.118637084961,138.2564349524689
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389032.5,3949372.5,1.5,139.773708085136,35.6820113005595,1.5,136.151565551758,138.42763012934046
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389107.5,3949372.5,1.5,139.774536733613,35.6820197391258,1.5,136.453460693359,135.11988393997635
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389112.5,3949372.5,1.5,139.774591976857,35.6820203014941,1.5,136.877243041992,137.27230902725492
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389117.5,3949372.5,1.5,139.774647220103,35.6820208638372,1.5,141.954742431641,136.84764618861067
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389122.5,3949372.5,1.5,139.77470246335,35.6820214261548,1.5,142.354949951172,138.5078095637021
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389127.5,3949372.5,1.5,139.774757706599,35.6820219884472,1.5,135.114166259766,137.22384891594314
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389132.5,3949372.5,1.5,139.774812949849,35.6820225507142,1.5,134.745758056641,137.41622493112578
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389137.5,3949372.5,1.5,139.774868193101,35.6820231129558,1.5,131.753265380859,136.2990070936801
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389142.5,3949372.5,1.5,139.774923436354,35.6820236751722,1.5,129.649749755859,138.80446677206706
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389147.5,3949372.5,1.5,139.774978679609,35.6820242373631,1.5,129.45964050293,138.77321488781314
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389152.5,3949372.5,1.5,139.775033922865,35.6820247995288,1.5,129.120056152344,138.60899283950528
389245.583529862,3949865.66536661,49.4,139.775994460421,35.686480828599,49.4,389157.5,3949372.5,1.5,139.775089166123,35.6820253616691,1.5,128.550033569336,139.09841581902188
