Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389647.5,3949747.5,1.5,139.780451562891,35.6854607177615,1.5,117.009185791016,140.41899780191284
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389652.5,3949747.5,1.5,139.780506808629,35.6854612774623,1.5,116.642272949219,139.4877875718885
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389657.5,3949747.5,1.5,139.780562054369,35.6854618371378,1.5,115.637092590332,139.23472646635014
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389662.5,3949747.5,1.5,139.78061730011,35.685462396788,1.5,115.398262023926,139.01506579942262
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389667.5,3949747.5,1.5,139.780672545853,35.6854629564128,1.5,116.238143920898,136.77546476928083
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389672.5,3949747.5,1.5,139.780727791597,35.6854635160123,1.5,115.034141540527,137.9743929865982
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389677.5,3949747.5,1.5,139.780783037343,35.6854640755865,1.5,122.076728820801,134.0015425525198
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389697.5,3949747.5,1.5,139.781004020342,35.6854663136296,1.5,140.711639404297,131.40134642822096
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389707.5,3949747.5,1.5,139.78111451185,35.6854674324992,1.5,136.127243041992,130.96130137694354
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389712.5,3949747.5,1.5,139.781169757607,35.6854679918959,1.5,137.674301147461,132.80437626417304
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389717.5,3949747.5,1.5,139.781225003365,35.6854685512673,1.5,147.414199829102,131.9057274436249
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389722.5,3949747.5,1.5,139.781280249124,35.6854691106133,1.5,144.040710449219,134.64245405328143
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389727.5,3949747.5,1.5,139.781335494885,35.6854696699341,1.5,139.366592407227,135.2072638376374
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389757.5,3949747.5,1.5,139.781666969483,35.6854730253261,1.5,127.200210571289,135.70714392748746
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389762.5,3949747.5,1.5,139.781722215255,35.6854735844694,1.5,124.321960449219,134.56299939154198
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389767.5,3949747.5,1.5,139.781777461028,35.6854741435873,1.5,139.590881347656,133.97398292750663
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389792.5,3949747.5,1.5,139.782053689917,35.685476938797,1.5,134.274795532227,130.96947560216398
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389797.5,3949747.5,1.5,139.7821089357,35.6854774977629,1.5,137.617248535156,130.70553171437345
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389812.5,3949747.5,1.5,139.782274673056,35.6854791745085,1.5,144.451553344727,129.84213297145197
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389817.5,3949747.5,1.5,139.782329918844,35.685479733373,1.5,142.618392944336,132.45048486162813
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389837.5,3949747.5,1.5,139.782550902013,35.6854819685777,1.5,142.896621704102,130.47382436500064
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389867.5,3949747.5,1.5,139.782882376812,35.6854853206243,1.5,118.703231811523,129.8153834750152
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389872.5,3949747.5,1.5,139.782937622618,35.6854858792101,1.5,118.31226348877,128.71512997801565
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389877.5,3949747.5,1.5,139.782992868424,35.6854864377705,1.5,121.233963012695,128.55545902633634
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389882.5,3949747.5,1.5,139.783048114232,35.6854869963055,1.5,117.582443237305,127.24852374035167
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389887.5,3949747.5,1.5,139.783103360042,35.6854875548152,1.5,122.741806030273,127.24852374035167
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389892.5,3949747.5,1.5,139.783158605853,35.6854881132996,1.5,130.154815673828,127.68938197150484
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389897.5,3949747.5,1.5,139.783213851666,35.6854886717586,1.5,137.551864624023,127.68938197150484
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389917.5,3949747.5,1.5,139.783434834933,35.6854909053412,1.5,133.293380737305,127.4133105897358
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389932.5,3949747.5,1.5,139.783600572398,35.6854925802621,1.5,131.861511230469,128.94371516576936
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389947.5,3949747.5,1.5,139.783766309877,35.6854942549549,1.5,135.775054931641,129.2475624693286
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389952.5,3949747.5,1.5,139.783821555707,35.6854948131351,1.5,137.693984985352,131.0652450848945
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389962.5,3949747.5,1.5,139.78393204737,35.6854959294196,1.5,121.879776000977,130.9055741332152
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389967.5,3949747.5,1.5,139.783987293205,35.6854964875238,1.5,121.792442321777,130.9055741332152
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389972.5,3949747.5,1.5,139.78404253904,35.6854970456026,1.5,136.808227539062,131.09826469883015
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389977.5,3949747.5,1.5,139.784097784877,35.6854976036562,1.5,135.221466064453,131.09826469883015
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389982.5,3949747.5,1.5,139.784153030716,35.6854981616843,1.5,141.099105834961,130.9791716039119
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389992.5,3949747.5,1.5,139.784263522397,35.6854992776646,1.5,141.085037231445,129.4935563532174
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390007.5,3949747.5,1.5,139.784429259931,35.685500951445,1.5,137.641006469727,130.94101195349552
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390012.5,3949747.5,1.5,139.784484505779,35.6855015093211,1.5,136.280670166016,130.94101195349552
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390022.5,3949747.5,1.5,139.784594997479,35.6855026249973,1.5,135.136978149414,130.02359118879443
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390027.5,3949747.5,1.5,139.784650243331,35.6855031827974,1.5,133.162704467773,129.91935778093432
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390032.5,3949747.5,1.5,139.784705489185,35.6855037405722,1.5,133.665130615234,130.03845087585256
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390042.5,3949747.5,1.5,139.784815980897,35.6855048560456,1.5,135.289688110352,130.03845087585256
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390047.5,3949747.5,1.5,139.784871226756,35.6855054137443,1.5,145.490936279297,130.02359118879443
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390052.5,3949747.5,1.5,139.784926472615,35.6855059714177,1.5,134.614959716797,130.149353129377
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390057.5,3949747.5,1.5,139.784981718477,35.6855065290657,1.5,134.611572265625,131.06950039685847
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390067.5,3949747.5,1.5,139.785092210204,35.6855076442857,1.5,144.832443237305,131.98692116155956
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390072.5,3949747.5,1.5,139.78514745607,35.6855082018577,1.5,144.014984130859,132.73091404007522
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390097.5,3949747.5,1.5,139.785423685422,35.6855109893374,1.5,142.586120605469,132.32260022002663
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390102.5,3949747.5,1.5,139.785478931297,35.6855115467573,1.5,141.870971679688,129.8654002892087
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390107.5,3949747.5,1.5,139.785534177174,35.6855121041519,1.5,140.70442199707,130.91827632293416
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390117.5,3949747.5,1.5,139.785644668932,35.685513218865,1.5,119.581802368164,131.55782118926817
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390122.5,3949747.5,1.5,139.785699914813,35.6855137761836,1.5,130.099197387695,132.41060944408832
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390127.5,3949747.5,1.5,139.785755160695,35.6855143334768,1.5,130.096008300781,129.7336730122133
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390132.5,3949747.5,1.5,139.785810406579,35.6855148907447,1.5,131.98828125,131.48037754034956
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390147.5,3949747.5,1.5,139.785976144241,35.6855165623962,1.5,140.850173950195,130.72405932238618
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390152.5,3949747.5,1.5,139.786031390131,35.6855171195626,1.5,140.708801269531,130.0480988953987
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390172.5,3949747.5,1.5,139.786252373707,35.6855193479751,1.5,123.622901916504,132.31337912596774
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390177.5,3949747.5,1.5,139.786307619605,35.6855199050149,1.5,126.825622558594,127.86663828842364
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390182.5,3949747.5,1.5,139.786362865504,35.6855204620293,1.5,127.706405639648,133.00417352589778
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390187.5,3949747.5,1.5,139.786418111405,35.6855210190184,1.5,117.712814331055,128.21628231448966
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390192.5,3949747.5,1.5,139.786473357307,35.6855215759821,1.5,116.373748779297,133.08066439881736
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390197.5,3949747.5,1.5,139.786528603211,35.6855221329205,1.5,110.978843688965,130.60742750297655
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390202.5,3949747.5,1.5,139.786583849116,35.6855226898335,1.5,88.4775619506836,110.51096377598783
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390207.5,3949747.5,1.5,139.786639095023,35.6855232467212,1.5,88.8965148925781,113.0317675700453
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390212.5,3949747.5,1.5,139.786694340932,35.6855238035836,1.5,86.8360443115234,111.6243806829099
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390217.5,3949747.5,1.5,139.786749586841,35.6855243604206,1.5,87.4934005737305,112.75888810455376
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390222.5,3949747.5,1.5,139.786804832753,35.6855249172323,1.5,82.0718078613281,113.43302259789348
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390227.5,3949747.5,1.5,139.786860078666,35.6855254740186,1.5,84.5085525512695,113.9336754057667
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390252.5,3949747.5,1.5,139.787136308253,35.68552825757,1.5,126.042572021484,133.65528626640085
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390257.5,3949747.5,1.5,139.787191554175,35.6855288142043,1.5,121.428421020508,133.3801178171069
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390277.5,3949747.5,1.5,139.787412537878,35.6855310404879,1.5,114.931800842285,133.90320748342495
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390282.5,3949747.5,1.5,139.787467783808,35.6855315969954,1.5,115.479568481445,134.3568084542832
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390287.5,3949747.5,1.5,139.787523029739,35.6855321534776,1.5,118.88777923584,133.93725428748522
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390297.5,3949747.5,1.5,139.787633521606,35.685533266366,1.5,122.178405761719,132.88597442043178
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390302.5,3949747.5,1.5,139.787688767541,35.6855338227721,1.5,124.203521728516,133.39845201997818
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390307.5,3949747.5,1.5,139.787744013479,35.685534379153,1.5,127.96208190918,133.45420153216742
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390312.5,3949747.5,1.5,139.787799259417,35.6855349355084,1.5,128.305191040039,130.63472049041474
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390317.5,3949747.5,1.5,139.787854505357,35.6855354918386,1.5,125.541877746582,131.31159135799138
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390322.5,3949747.5,1.5,139.787909751299,35.6855360481434,1.5,117.341567993164,130.89043199606593
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390327.5,3949747.5,1.5,139.787964997242,35.6855366044228,1.5,120.179946899414,129.9835131601729
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390332.5,3949747.5,1.5,139.788020243187,35.6855371606769,1.5,120.205337524414,130.5027986256282
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390337.5,3949747.5,1.5,139.788075489133,35.6855377169056,1.5,122.033630371094,131.07542755016655
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390342.5,3949747.5,1.5,139.788130735081,35.6855382731091,1.5,115.467849731445,129.90077341697992
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390347.5,3949747.5,1.5,139.78818598103,35.6855388292871,1.5,120.725112915039,127.5110608459942
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390352.5,3949747.5,1.5,139.788241226981,35.6855393854398,1.5,118.581985473633,126.70198484593539
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390357.5,3949747.5,1.5,139.788296472933,35.6855399415672,1.5,112.396636962891,126.52040435300357
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390362.5,3949747.5,1.5,139.788351718887,35.6855404976693,1.5,121.951705932617,126.52040435300357
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390367.5,3949747.5,1.5,139.788406964843,35.6855410537459,1.5,118.794769287109,126.14303105773217
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390372.5,3949747.5,1.5,139.788462210799,35.6855416097973,1.5,120.486145019531,126.74249893541524
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389387.5,3949752.5,1.5,139.777578098933,35.6854766501884,1.5,135.008148193359,135.9494409716694
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389392.5,3949752.5,1.5,139.777633344623,35.6854772112081,1.5,135.702667236328,138.59150588042684
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389407.5,3949752.5,1.5,139.777799081702,35.685478894115,1.5,138.086639404297,138.13344728882583
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389417.5,3949752.5,1.5,139.777909573096,35.6854800159263,1.5,133.301147460938,137.8363532970789
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389422.5,3949752.5,1.5,139.777964818795,35.6854805767939,1.5,142.753005981445,137.24956131150157
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389427.5,3949752.5,1.5,139.778020064495,35.6854811376361,1.5,137.906600952148,137.30090502137116
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389447.5,3949752.5,1.5,139.778241047313,35.6854833807517,1.5,129.023315429688,136.46111645065048
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389457.5,3949752.5,1.5,139.778351538731,35.6854845021574,1.5,132.245346069336,134.45654760898827
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389462.5,3949752.5,1.5,139.778406784443,35.6854850628223,1.5,145.16813659668,134.7039142189537
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389467.5,3949752.5,1.5,139.778462030156,35.6854856234618,1.5,122.839569091797,133.0474343050956
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389507.5,3949752.5,1.5,139.778903995913,35.6854901076655,1.5,136.784957885742,135.05365079195462
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389512.5,3949752.5,1.5,139.77895924164,35.6854906680769,1.5,141.916076660156,135.02866137557317
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389552.5,3949752.5,1.5,139.779401207508,35.6854951504558,1.5,142.378051757812,136.74054748200203
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389557.5,3949752.5,1.5,139.779456453248,35.6854957106391,1.5,120.967330932617,137.23020604167147
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389572.5,3949752.5,1.5,139.779622190478,35.685497391037,1.5,144.729873657227,137.57456198263992
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389587.5,3949752.5,1.5,139.779787927722,35.6854990712068,1.5,134.717330932617,138.9960957266907
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389592.5,3949752.5,1.5,139.779843173473,35.6854996312127,1.5,138.758682250977,136.55300328803295
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389622.5,3949752.5,1.5,139.780174648011,35.685502990716,1.5,128.506866455078,140.38549459631082
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389627.5,3949752.5,1.5,139.780229893773,35.6855035505445,1.5,122.412460327148,140.7352301148109
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389637.5,3949752.5,1.5,139.7803403853,35.6855046701255,1.5,120.310363769531,140.23624840515495
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389642.5,3949752.5,1.5,139.780395631067,35.685505229878,1.5,121.687149047852,139.92470672978467
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389647.5,3949752.5,1.5,139.780450876834,35.6855057896051,1.5,127.48942565918,140.15115087566613
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389652.5,3949752.5,1.5,139.780506122604,35.6855063493069,1.5,125.916145324707,140.41899780191284
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389657.5,3949752.5,1.5,139.780561368374,35.6855069089833,1.5,118.62321472168,139.11563337143193
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389662.5,3949752.5,1.5,139.780616614147,35.6855074686344,1.5,117.597694396973,136.5942425567394
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389667.5,3949752.5,1.5,139.780671859921,35.6855080282602,1.5,117.279968261719,138.13420344413868
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389672.5,3949752.5,1.5,139.780727105696,35.6855085878606,1.5,116.090545654297,137.39522500592767
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389677.5,3949752.5,1.5,139.780782351473,35.6855091474357,1.5,115.913688659668,137.12737807968097
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389682.5,3949752.5,1.5,139.780837597251,35.6855097069854,1.5,114.089645385742,134.29753487452652
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389712.5,3949752.5,1.5,139.781169071954,35.6855130637515,1.5,140.095977783203,135.6497036417759
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389717.5,3949752.5,1.5,139.781224317743,35.6855136231239,1.5,143.363006591797,133.94848220871114
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389722.5,3949752.5,1.5,139.781279563533,35.6855141824708,1.5,131.994674682617,135.96435774182748
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389737.5,3949752.5,1.5,139.781445300914,35.6855158603597,1.5,119.598236083984,133.07172170479714
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389762.5,3949752.5,1.5,139.781721529913,35.6855186563343,1.5,119.680526733398,132.85714553003552
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389767.5,3949752.5,1.5,139.781776775717,35.6855192154531,1.5,124.398956298828,133.48014546171808
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389772.5,3949752.5,1.5,139.781832021523,35.6855197745467,1.5,119.640716552734,134.08664981711448
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389807.5,3949752.5,1.5,139.782218742206,35.6855236874918,1.5,125.528732299805,130.49396310524523
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389812.5,3949752.5,1.5,139.782273988024,35.6855242463826,1.5,127.231307983398,127.54396339864047
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389817.5,3949752.5,1.5,139.782329233844,35.6855248052481,1.5,141.246475219727,129.39354267070826
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389822.5,3949752.5,1.5,139.782384479665,35.6855253640882,1.5,137.512161254883,130.6881421214482
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389842.5,3949752.5,1.5,139.782605462964,35.6855275991951,1.5,138.998275756836,130.05795490615407
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389862.5,3949752.5,1.5,139.782826446288,35.6855298338966,1.5,132.023651123047,127.1226681856767
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389867.5,3949752.5,1.5,139.782881692122,35.6855303925086,1.5,118.785842895508,128.86015714418426
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389872.5,3949752.5,1.5,139.782936937959,35.6855309510952,1.5,118.33349609375,127.6177979798486
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389877.5,3949752.5,1.5,139.782992183796,35.6855315096565,1.5,121.832138061523,126.70037721514751
