Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389317.5,3948482.5,1.5,139.776979389428,35.6740205492403,1.5,157.49250793457,166.9306704813519
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389342.5,3948482.5,1.5,139.777255578351,35.6740233546829,1.5,196.25358581543,171.21516173989806
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389347.5,3948482.5,1.5,139.777310816141,35.6740239156955,1.5,167.529067993164,171.34383697501625
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389462.5,3948482.5,1.5,139.778581285717,35.6740368119917,1.5,173.987808227539,174.38063921954267
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389467.5,3948482.5,1.5,139.778636523543,35.6740373723962,1.5,190.652847290039,172.11675557441933
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389512.5,3948482.5,1.5,139.779133664045,35.674042414897,1.5,193.805526733398,173.9833287569643
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389527.5,3948482.5,1.5,139.779299377573,35.6740440952746,1.5,193.709854125977,175.79769537405966
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389532.5,3948482.5,1.5,139.779354615419,35.6740446553498,1.5,194.29084777832,174.70403727812422
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389537.5,3948482.5,1.5,139.779409853266,35.6740452153997,1.5,193.76921081543,174.74390442066334
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389542.5,3948482.5,1.5,139.779465091115,35.6740457754242,1.5,195.491180419922,173.28478166074447
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389547.5,3948482.5,1.5,139.779520328965,35.6740463354235,1.5,195.685394287109,173.28478166074447
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389552.5,3948482.5,1.5,139.779575566817,35.6740468953973,1.5,197.74072265625,173.28478166074447
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389567.5,3948482.5,1.5,139.779741280382,35.6740485751669,1.5,186.018508911133,173.75891936758612
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389577.5,3948482.5,1.5,139.779851756099,35.6740496948867,1.5,192.927001953125,175.2245502988742
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389582.5,3948482.5,1.5,139.77990699396,35.6740502547086,1.5,177.755737304688,177.48510812326512
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389587.5,3948482.5,1.5,139.779962231823,35.6740508145051,1.5,176.076507568359,173.8998180524887
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389592.5,3948482.5,1.5,139.780017469687,35.6740513742763,1.5,176.900054931641,170.75592421872523
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389597.5,3948482.5,1.5,139.780072707552,35.6740519340222,1.5,169.540893554688,172.4382047222116
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389602.5,3948482.5,1.5,139.780127945419,35.6740524937427,1.5,169.062377929688,169.40718567722493
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389607.5,3948482.5,1.5,139.780183183288,35.6740530534379,1.5,181.395263671875,166.96461581903594
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389612.5,3948482.5,1.5,139.780238421158,35.6740536131078,1.5,185.151306152344,169.89409521449315
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389617.5,3948482.5,1.5,139.78029365903,35.6740541727523,1.5,167.680648803711,168.96325007461988
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389622.5,3948482.5,1.5,139.780348896903,35.6740547323716,1.5,169.031753540039,171.7274558390456
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389627.5,3948482.5,1.5,139.780404134778,35.6740552919654,1.5,168.410614013672,170.98647902711957
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389632.5,3948482.5,1.5,139.780459372654,35.674055851534,1.5,182.506393432617,169.94828226515324
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389637.5,3948482.5,1.5,139.780514610532,35.6740564110772,1.5,183.176803588867,169.94430854617582
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389642.5,3948482.5,1.5,139.780569848411,35.6740569705951,1.5,174.287658691406,170.148652820096
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389647.5,3948482.5,1.5,139.780625086292,35.6740575300876,1.5,187.12760925293,168.44447984123383
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389652.5,3948482.5,1.5,139.780680324174,35.6740580895548,1.5,174.612945556641,166.99644496213304
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389657.5,3948482.5,1.5,139.780735562058,35.6740586489967,1.5,173.11164855957,166.99644496213304
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389662.5,3948482.5,1.5,139.780790799943,35.6740592084132,1.5,196.483688354492,166.32254596428623
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389667.5,3948482.5,1.5,139.78084603783,35.6740597678044,1.5,174.875411987305,166.67353199255388
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389672.5,3948482.5,1.5,139.780901275719,35.6740603271703,1.5,174.91584777832,168.69218528758742
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389702.5,3948482.5,1.5,139.781232703081,35.6740636828336,1.5,167.570571899414,178.19021352300499
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389707.5,3948482.5,1.5,139.78128794098,35.6740642420221,1.5,167.545959472656,175.98833615090828
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389712.5,3948482.5,1.5,139.781343178881,35.6740648011853,1.5,167.261352539062,177.59983177740526
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389717.5,3948482.5,1.5,139.781398416783,35.6740653603232,1.5,186.958862304688,177.89745518620967
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389722.5,3948482.5,1.5,139.781453654686,35.6740659194358,1.5,170.856658935547,175.41840888024637
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389727.5,3948482.5,1.5,139.781508892591,35.674066478523,1.5,186.60546875,176.83348739232812
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389742.5,3948482.5,1.5,139.781674606316,35.6740681556326,1.5,172.182693481445,177.5884994698042
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389757.5,3948482.5,1.5,139.781840320054,35.6740698325142,1.5,188.602386474609,180.83192921727368
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389767.5,3948482.5,1.5,139.781950795887,35.6740709503087,1.5,189.596588134766,179.54725599371287
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389802.5,3948482.5,1.5,139.782337461351,35.6740748617912,1.5,163.74235534668,184.16611895324618
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389807.5,3948482.5,1.5,139.782392699281,35.674075420473,1.5,169.423446655273,182.93217276820906
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389812.5,3948482.5,1.5,139.782447937212,35.6740759791296,1.5,175.284210205078,181.59463989992832
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389817.5,3948482.5,1.5,139.782503175144,35.6740765377608,1.5,175.837188720703,182.8916894974969
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389822.5,3948482.5,1.5,139.782558413078,35.6740770963667,1.5,156.025146484375,183.45683847813135
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389827.5,3948482.5,1.5,139.782613651014,35.6740776549472,1.5,168.254089355469,181.0469080593211
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389832.5,3948482.5,1.5,139.782668888951,35.6740782135025,1.5,174.034805297852,176.75248193833576
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389837.5,3948482.5,1.5,139.78272412689,35.6740787720323,1.5,174.803329467773,174.20121694135116
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389842.5,3948482.5,1.5,139.78277936483,35.6740793305369,1.5,170.701232910156,175.96090369086804
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389847.5,3948482.5,1.5,139.782834602771,35.6740798890161,1.5,171.092010498047,173.6277670005525
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389852.5,3948482.5,1.5,139.782889840714,35.67408044747,1.5,172.803344726562,173.72936041722608
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389857.5,3948482.5,1.5,139.782945078659,35.6740810058985,1.5,171.068572998047,169.12930791191994
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389867.5,3948482.5,1.5,139.783055554553,35.6740821226796,1.5,168.057693481445,173.80971589328018
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389877.5,3948482.5,1.5,139.783166030453,35.6740832393594,1.5,171.395385742188,171.38956115125706
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389882.5,3948482.5,1.5,139.783221268405,35.6740837976613,1.5,168.184448242188,171.7047596697828
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389887.5,3948482.5,1.5,139.783276506359,35.6740843559378,1.5,174.817352294922,171.97574588580144
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389892.5,3948482.5,1.5,139.783331744314,35.674084914189,1.5,186.093307495117,170.9078398375386
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389897.5,3948482.5,1.5,139.783386982271,35.6740854724149,1.5,180.06623840332,169.59931178083167
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389902.5,3948482.5,1.5,139.78344222023,35.6740860306155,1.5,169.902725219727,174.8930714266685
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389907.5,3948482.5,1.5,139.78349745819,35.6740865887907,1.5,154.955718994141,172.88419325620657
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389912.5,3948482.5,1.5,139.783552696151,35.6740871469406,1.5,154.962600708008,169.28635037056733
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389917.5,3948482.5,1.5,139.783607934114,35.6740877050651,1.5,154.971664428711,169.43472558372576
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389922.5,3948482.5,1.5,139.783663172078,35.6740882631643,1.5,154.971481323242,166.85247711616515
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389927.5,3948482.5,1.5,139.783718410044,35.6740888212382,1.5,155.000244140625,166.74522632976397
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389932.5,3948482.5,1.5,139.783773648012,35.6740893792868,1.5,156.803146362305,168.797526951033
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389937.5,3948482.5,1.5,139.783828885981,35.67408993731,1.5,163.009017944336,170.4138958368076
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389942.5,3948482.5,1.5,139.783884123951,35.6740904953079,1.5,174.54443359375,170.38129858328057
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389947.5,3948482.5,1.5,139.783939361923,35.6740910532804,1.5,174.69221496582,170.71762646571855
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389952.5,3948482.5,1.5,139.783994599897,35.6740916112276,1.5,174.810195922852,170.5510284119113
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389957.5,3948482.5,1.5,139.784049837872,35.6740921691495,1.5,174.966659545898,171.09519350117628
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389962.5,3948482.5,1.5,139.784105075848,35.6740927270461,1.5,173.512451171875,174.2718354318475
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389992.5,3948482.5,1.5,139.78443650374,35.6740960738934,1.5,175.883636474609,175.20839245707916
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389997.5,3948482.5,1.5,139.784491741727,35.6740966316126,1.5,172.429260253906,175.20839245707916
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389037.5,3948487.5,1.5,139.773885386633,35.6740341568333,1.5,192.877471923828,172.76662069432456
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389052.5,3948487.5,1.5,139.774051099819,35.6740358444336,1.5,166.017608642578,168.84203090214038
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389057.5,3948487.5,1.5,139.774106337551,35.6740364069163,1.5,185.73274230957,168.60973119386765
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389062.5,3948487.5,1.5,139.774161575284,35.6740369693738,1.5,185.40754699707,166.43920738680586
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389067.5,3948487.5,1.5,139.774216813019,35.6740375318059,1.5,178.182388305664,167.51937083366616
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389072.5,3948487.5,1.5,139.774272050755,35.6740380942126,1.5,178.935256958008,165.61251668568758
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389077.5,3948487.5,1.5,139.774327288493,35.6740386565941,1.5,192.19709777832,168.2849947259752
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389082.5,3948487.5,1.5,139.774382526232,35.6740392189502,1.5,188.761352539062,165.56209120309623
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389132.5,3948487.5,1.5,139.77493490371,35.6740448411179,1.5,188.670318603516,169.1481703982675
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389152.5,3948487.5,1.5,139.775155854744,35.6740470892756,1.5,186.562744140625,168.83617994974242
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389222.5,3948487.5,1.5,139.775929183556,35.6740549546358,1.5,190.587173461914,174.85803313599516
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389252.5,3948487.5,1.5,139.776260610281,35.6740583239845,1.5,173.374328613281,170.05643926111424
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389257.5,3948487.5,1.5,139.776315848074,35.6740588854539,1.5,173.245849609375,171.40525922439454
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389262.5,3948487.5,1.5,139.776371085868,35.6740594468981,1.5,151.345092773438,174.30335982065756
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389267.5,3948487.5,1.5,139.776426323664,35.6740600083169,1.5,113.998123168945,170.18221448040254
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389272.5,3948487.5,1.5,139.776481561462,35.6740605697103,1.5,115.752265930176,169.80897640900469
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389277.5,3948487.5,1.5,139.77653679926,35.6740611310784,1.5,118.52783203125,168.42494753192565
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389282.5,3948487.5,1.5,139.776592037061,35.6740616924212,1.5,116.032859802246,167.3760477799042
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389287.5,3948487.5,1.5,139.776647274863,35.6740622537386,1.5,115.834922790527,166.8890765451382
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389292.5,3948487.5,1.5,139.776702512667,35.6740628150308,1.5,116.014183044434,166.8890765451382
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389297.5,3948487.5,1.5,139.776757750472,35.6740633762975,1.5,114.782112121582,165.19773370866014
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389302.5,3948487.5,1.5,139.776812988278,35.674063937539,1.5,128.822387695312,165.0417255389679
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389307.5,3948487.5,1.5,139.776868226087,35.6740644987551,1.5,166.968154907227,165.3178060322934
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389312.5,3948487.5,1.5,139.776923463896,35.6740650599459,1.5,168.973999023438,166.4410870958918
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389317.5,3948487.5,1.5,139.776978701707,35.6740656211113,1.5,148.516265869141,167.05934571647006
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389342.5,3948487.5,1.5,139.777254890786,35.6740684265586,1.5,168.116851806641,172.8519053278875
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389347.5,3948487.5,1.5,139.777310128607,35.6740689875721,1.5,168.124725341797,172.21053776798843
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389357.5,3948487.5,1.5,139.777420604252,35.674070109523,1.5,170.162750244141,175.19225183635228
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389362.5,3948487.5,1.5,139.777475842077,35.6740706704604,1.5,166.619583129883,179.350086498454
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389372.5,3948487.5,1.5,139.777586317732,35.6740717922593,1.5,183.955841064453,178.86128743930928
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389377.5,3948487.5,1.5,139.777641555561,35.6740723531208,1.5,184.472106933594,177.07559918577496
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389387.5,3948487.5,1.5,139.777752031225,35.6740734747677,1.5,198.850845336914,175.6633493913966
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389407.5,3948487.5,1.5,139.77797298257,35.6740757177575,1.5,194.447235107422,174.5249211150184
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389412.5,3948487.5,1.5,139.778028220411,35.6740762784416,1.5,195.925659179688,175.6443860824565
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389427.5,3948487.5,1.5,139.77819393394,35.674077960342,1.5,199.9423828125,173.28478166074447
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389432.5,3948487.5,1.5,139.778249171787,35.6740785209248,1.5,198.510406494141,175.52179558721164
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389447.5,3948487.5,1.5,139.778414885335,35.6740802025212,1.5,166.771484375,173.10026049572053
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389452.5,3948487.5,1.5,139.778470123187,35.6740807630026,1.5,166.821731567383,172.56407313958456
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389457.5,3948487.5,1.5,139.778525361041,35.6740813234588,1.5,172.838226318359,173.30484695660115
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389462.5,3948487.5,1.5,139.778580598897,35.6740818838896,1.5,167.654800415039,174.0940642980894
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389467.5,3948487.5,1.5,139.778635836754,35.674082444295,1.5,191.083038330078,170.47896100107343
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389497.5,3948487.5,1.5,139.778967263928,35.6740858061958,1.5,178.834411621094,174.2664962216088
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389502.5,3948487.5,1.5,139.779022501795,35.6740863664239,1.5,174.518051147461,174.31058915767755
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389507.5,3948487.5,1.5,139.779077739664,35.6740869266267,1.5,191.764404296875,173.03856906246764
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389512.5,3948487.5,1.5,139.779132977535,35.6740874868042,1.5,194.027404785156,172.55559746784206
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389522.5,3948487.5,1.5,139.779243453281,35.6740886070831,1.5,197.11653137207,172.72897527928973
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389527.5,3948487.5,1.5,139.779298691156,35.6740891671845,1.5,193.790100097656,174.97765910980115
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389532.5,3948487.5,1.5,139.779353929033,35.6740897272607,1.5,194.401626586914,173.94983751649008
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389537.5,3948487.5,1.5,139.779409166912,35.6740902873115,1.5,194.97900390625,172.96416306812594
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389542.5,3948487.5,1.5,139.779464404791,35.6740908473369,1.5,198.175888061523,171.64698708739854
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389547.5,3948487.5,1.5,139.779519642673,35.6740914073371,1.5,197.651580810547,171.64698708739854
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389552.5,3948487.5,1.5,139.779574880556,35.6740919673119,1.5,194.110931396484,171.64698708739854
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389567.5,3948487.5,1.5,139.779740594214,35.6740936470843,1.5,195.589279174805,173.9633495635109
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389577.5,3948487.5,1.5,139.779851069993,35.6740947668058,1.5,193.98942565918,175.3260372865846
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389582.5,3948487.5,1.5,139.779906307885,35.6740953266286,1.5,179.721343994141,174.20560364917108
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389587.5,3948487.5,1.5,139.779961545779,35.6740958864261,1.5,175.960906982422,172.71956053813443
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389592.5,3948487.5,1.5,139.780016783674,35.6740964461982,1.5,181.205307006836,171.2869476225052
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389597.5,3948487.5,1.5,139.78007202157,35.674097005945,1.5,167.758422851562,170.35468079382503
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389602.5,3948487.5,1.5,139.780127259469,35.6740975656665,1.5,169.019378662109,168.05413964341327
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389607.5,3948487.5,1.5,139.780182497368,35.6740981253626,1.5,167.918792724609,166.96461581903594
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389612.5,3948487.5,1.5,139.780237735269,35.6740986850334,1.5,180.911193847656,169.70460546195028
389509.583529862,3948980.16536661,36.4,139.779033104462,35.6785282318224,36.4,389617.5,3948487.5,1.5,139.780292973172,35.6740992446789,1.5,168.251495361328,170.73244498371199
