Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388157.5,3947957.5,1.5,139.764237223694,35.6691571545255,1.5,170.563507080078,138.8639630379863
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388167.5,3947957.5,1.5,139.764347692028,35.6691582883364,1.5,147.271148681641,141.46299903850183
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388172.5,3947957.5,1.5,139.764402926198,35.6691588552039,1.5,171.170883178711,144.64273931326593
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388177.5,3947957.5,1.5,139.764458160369,35.669159422046,1.5,165.878936767578,146.94465889339457
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388212.5,3947957.5,1.5,139.764844799612,35.6691633892318,1.5,175.841430664062,155.8756530900644
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388217.5,3947957.5,1.5,139.764900033795,35.6691639558713,1.5,172.709732055664,154.00029951444063
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388247.5,3947957.5,1.5,139.765231438929,35.6691673551765,1.5,158.313690185547,156.1360525165576
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388252.5,3947957.5,1.5,139.765286673124,35.6691679216388,1.5,153.741119384766,155.05774010332402
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388257.5,3947957.5,1.5,139.76534190732,35.6691684880756,1.5,144.516220092773,156.5689870391608
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388262.5,3947957.5,1.5,139.765397141517,35.6691690544872,1.5,131.520965576172,153.78205060351888
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388267.5,3947957.5,1.5,139.765452375716,35.6691696208735,1.5,134.196044921875,155.4881414250167
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388272.5,3947957.5,1.5,139.765507609917,35.6691701872344,1.5,145.766448974609,156.270921965016
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388277.5,3947957.5,1.5,139.765562844119,35.6691707535699,1.5,148.808013916016,153.23387316908355
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388282.5,3947957.5,1.5,139.765618078323,35.6691713198802,1.5,172.144683837891,152.23890314785893
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388287.5,3947957.5,1.5,139.765673312528,35.6691718861651,1.5,175.293334960938,150.86295963106085
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388292.5,3947957.5,1.5,139.765728546735,35.6691724524247,1.5,174.28840637207,148.35717128568817
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388297.5,3947957.5,1.5,139.765783780943,35.669173018659,1.5,173.716156005859,144.34133615268266
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388342.5,3947957.5,1.5,139.766280888887,35.6691781136276,1.5,143.280426025391,139.71471169444501
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388347.5,3947957.5,1.5,139.76633612311,35.6691786796086,1.5,142.567718505859,141.80119034932693
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388352.5,3947957.5,1.5,139.766391357336,35.6691792455643,1.5,141.8046875,143.33372517147976
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388357.5,3947957.5,1.5,139.766446591562,35.6691798114946,1.5,162.707443237305,145.10579920701898
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388362.5,3947957.5,1.5,139.766501825791,35.6691803773996,1.5,151.209686279297,141.36314160400275
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388367.5,3947957.5,1.5,139.766557060021,35.6691809432793,1.5,148.514099121094,138.4845177791718
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388372.5,3947957.5,1.5,139.766612294252,35.6691815091336,1.5,137.049011230469,138.07801989901483
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388377.5,3947957.5,1.5,139.766667528485,35.6691820749626,1.5,135.646987915039,134.7342355755391
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388382.5,3947957.5,1.5,139.766722762719,35.6691826407663,1.5,134.272674560547,140.12352952691353
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388387.5,3947957.5,1.5,139.766777996955,35.6691832065447,1.5,131.910720825195,140.0530525002741
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388392.5,3947957.5,1.5,139.766833231193,35.6691837722977,1.5,128.724380493164,137.57413780884394
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388397.5,3947957.5,1.5,139.766888465432,35.6691843380254,1.5,124.242782592773,134.95540421972714
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388422.5,3947957.5,1.5,139.76716463665,35.669187166284,1.5,174.420806884766,145.2928696962333
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388437.5,3947957.5,1.5,139.7673303394,35.6691888629352,1.5,157.706451416016,152.23587714803807
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388442.5,3947957.5,1.5,139.767385573653,35.669189428435,1.5,155.531936645508,153.58229781589813
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388447.5,3947957.5,1.5,139.767440807907,35.6691899939094,1.5,156.319290161133,150.70518789410792
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388452.5,3947957.5,1.5,139.767496042163,35.6691905593585,1.5,139.683456420898,149.94983527642
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388457.5,3947957.5,1.5,139.767551276421,35.6691911247823,1.5,139.493850708008,149.35870043723176
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388462.5,3947957.5,1.5,139.76760651068,35.6691916901807,1.5,139.578720092773,142.5489019810651
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388467.5,3947957.5,1.5,139.767661744941,35.6691922555538,1.5,139.528961181641,141.84094509766308
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388472.5,3947957.5,1.5,139.767716979203,35.6691928209016,1.5,138.546127319336,143.06837940368624
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388477.5,3947957.5,1.5,139.767772213467,35.669193386224,1.5,138.482421875,141.11584575358546
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388482.5,3947957.5,1.5,139.767827447732,35.6691939515212,1.5,138.424865722656,142.33499367019832
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388487.5,3947957.5,1.5,139.767882681999,35.669194516793,1.5,161.395294189453,141.15313520353484
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388492.5,3947957.5,1.5,139.767937916267,35.6691950820394,1.5,160.166107177734,139.81368933922255
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388507.5,3947957.5,1.5,139.768103619081,35.6691967776269,1.5,139.280120849609,148.05744526442737
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388512.5,3947957.5,1.5,139.768158853355,35.669197342772,1.5,139.291931152344,143.02170228181274
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388517.5,3947957.5,1.5,139.768214087631,35.6691979078918,1.5,139.237121582031,140.77042521693556
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388557.5,3947957.5,1.5,139.768655961895,35.6692024279386,1.5,139.259948730469,145.8838309290809
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388562.5,3947957.5,1.5,139.768711196185,35.6692029928305,1.5,143.951202392578,148.66805936044122
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388567.5,3947957.5,1.5,139.768766430476,35.6692035576971,1.5,157.080047607422,144.6622667846848
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388572.5,3947957.5,1.5,139.768821664769,35.6692041225383,1.5,163.835418701172,143.31062248872848
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388582.5,3947957.5,1.5,139.768932133359,35.6692052521447,1.5,183.862182617188,150.20576954642868
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388597.5,3947957.5,1.5,139.769097836257,35.6692069463644,1.5,157.217254638672,145.19192085640714
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388602.5,3947957.5,1.5,139.769153070559,35.6692075110537,1.5,157.287719726562,147.4607277237231
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388607.5,3947957.5,1.5,139.769208304862,35.6692080757176,1.5,160.048217773438,149.44206052654755
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388612.5,3947957.5,1.5,139.769263539168,35.6692086403562,1.5,165.879516601562,145.7881098202219
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388617.5,3947957.5,1.5,139.769318773474,35.6692092049694,1.5,168.641815185547,144.16403718117414
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388622.5,3947957.5,1.5,139.769374007783,35.6692097695574,1.5,157.845672607422,140.89752528374163
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388627.5,3947957.5,1.5,139.769429242092,35.66921033412,1.5,157.35693359375,139.80493533917482
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388632.5,3947957.5,1.5,139.769484476404,35.6692108986573,1.5,142.976181030273,141.82149302848694
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388637.5,3947957.5,1.5,139.769539710717,35.6692114631692,1.5,143.197296142578,137.69888600348378
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388642.5,3947957.5,1.5,139.769594945031,35.6692120276558,1.5,188.171691894531,137.18211122352244
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388647.5,3947957.5,1.5,139.769650179347,35.6692125921171,1.5,189.168060302734,135.04161038903723
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388652.5,3947957.5,1.5,139.769705413665,35.6692131565531,1.5,178.649154663086,138.0782824318376
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388657.5,3947957.5,1.5,139.769760647984,35.6692137209637,1.5,188.687438964844,134.69860819250007
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388662.5,3947957.5,1.5,139.769815882304,35.669214285349,1.5,181.329513549805,135.97381748017807
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388667.5,3947957.5,1.5,139.769871116626,35.669214849709,1.5,181.872787475586,139.35390041104665
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388672.5,3947957.5,1.5,139.76992635095,35.6692154140436,1.5,186.014389038086,137.91415233770113
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388677.5,3947957.5,1.5,139.769981585275,35.669215978353,1.5,178.067138671875,137.6743690435556
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388682.5,3947957.5,1.5,139.770036819602,35.669216542637,1.5,173.505554199219,134.64411254908933
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388687.5,3947957.5,1.5,139.77009205393,35.6692171068956,1.5,184.208465576172,137.88379378165814
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388692.5,3947957.5,1.5,139.77014728826,35.669217671129,1.5,173.659744262695,134.64287893510792
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388737.5,3947957.5,1.5,139.770644397297,35.6692227480892,1.5,156.615783691406,140.33953347955705
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388742.5,3947957.5,1.5,139.770699631642,35.6692233120693,1.5,158.270614624023,141.20088604462615
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388747.5,3947957.5,1.5,139.770754865989,35.669223876024,1.5,155.431198120117,139.89441727368387
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388752.5,3947957.5,1.5,139.770810100337,35.6692244399534,1.5,170.628128051758,141.42784136219817
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388757.5,3947957.5,1.5,139.770865334687,35.6692250038575,1.5,156.510299682617,140.6189830414668
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388762.5,3947957.5,1.5,139.770920569038,35.6692255677362,1.5,155.622802734375,137.82288757602905
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388777.5,3947957.5,1.5,139.771086272101,35.6692272592205,1.5,157.561477661133,146.19962701346495
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388782.5,3947957.5,1.5,139.771141506458,35.6692278229979,1.5,157.91764831543,147.111070199886
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388787.5,3947957.5,1.5,139.771196740817,35.66922838675,1.5,158.278244018555,150.235685517185
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388807.5,3947957.5,1.5,139.771417678268,35.6692306415051,1.5,161.397766113281,152.3614613141856
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388837.5,3947957.5,1.5,139.771749084491,35.6692340228779,1.5,159.830612182617,144.1556739549158
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388842.5,3947957.5,1.5,139.771804318867,35.6692345863514,1.5,157.267196655273,143.93706140066587
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388847.5,3947957.5,1.5,139.771859553244,35.6692351497995,1.5,174.938537597656,150.55692740007368
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388852.5,3947957.5,1.5,139.771914787623,35.6692357132224,1.5,156.846740722656,147.279950381694
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388857.5,3947957.5,1.5,139.771970022003,35.6692362766199,1.5,156.420501708984,144.60016651825873
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388862.5,3947957.5,1.5,139.772025256385,35.669236839992,1.5,156.835494995117,145.2697619826606
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388867.5,3947957.5,1.5,139.772080490769,35.6692374033389,1.5,157.056137084961,143.4291094374632
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388872.5,3947957.5,1.5,139.772135725154,35.6692379666604,1.5,163.513549804688,147.88541753253284
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388877.5,3947957.5,1.5,139.77219095954,35.6692385299566,1.5,161.413848876953,143.6908119974332
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388882.5,3947957.5,1.5,139.772246193928,35.6692390932274,1.5,163.154067993164,148.49490854774365
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388887.5,3947957.5,1.5,139.772301428318,35.669239656473,1.5,173.190246582031,146.77425828182695
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388892.5,3947957.5,1.5,139.772356662709,35.6692402196932,1.5,180.681442260742,146.60051800280417
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388907.5,3947957.5,1.5,139.772522365892,35.6692419092018,1.5,167.874618530273,150.0254706400836
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388927.5,3947957.5,1.5,139.77274330349,35.6692441615254,1.5,181.115814208984,145.48525200650255
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388952.5,3947957.5,1.5,139.773019475522,35.66924697636,1.5,191.592086791992,151.74897748998237
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388957.5,3947957.5,1.5,139.773074709933,35.6692475392509,1.5,178.67333984375,145.12626951724573
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388962.5,3947957.5,1.5,139.773129944346,35.6692481021165,1.5,174.913604736328,145.07434703280137
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388967.5,3947957.5,1.5,139.77318517876,35.6692486649568,1.5,169.584686279297,157.0046805962157
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388972.5,3947957.5,1.5,139.773240413176,35.6692492277718,1.5,165.820526123047,148.8329053979522
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388987.5,3947957.5,1.5,139.773406116432,35.6692509160646,1.5,169.666595458984,144.9295241618095
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388017.5,3947962.5,1.5,139.762689972025,35.6691863422003,1.5,102.539581298828,148.0463045330164
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388022.5,3947962.5,1.5,139.762745206179,35.6691869098286,1.5,103.10368347168,146.5835991061921
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388027.5,3947962.5,1.5,139.762800440335,35.6691874774315,1.5,105.899459838867,145.69975232884804
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388032.5,3947962.5,1.5,139.762855674493,35.6691880450091,1.5,103.276794433594,144.63926103552723
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388037.5,3947962.5,1.5,139.762910908652,35.6691886125613,1.5,110.615127563477,143.89713648068053
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388042.5,3947962.5,1.5,139.762966142813,35.6691891800883,1.5,115.589378356934,141.28396181502694
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388047.5,3947962.5,1.5,139.763021376975,35.6691897475899,1.5,119.247360229492,140.3819564636935
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388052.5,3947962.5,1.5,139.763076611139,35.6691903150662,1.5,104.88404083252,138.25316545520215
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388077.5,3947962.5,1.5,139.76335278198,35.6691931520676,1.5,156.698623657227,139.75589878922736
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388082.5,3947962.5,1.5,139.763408016153,35.6691937193919,1.5,156.621078491211,141.48787754846833
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388087.5,3947962.5,1.5,139.763463250328,35.6691942866909,1.5,156.558502197266,140.3221186529242
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388092.5,3947962.5,1.5,139.763518484504,35.6691948539646,1.5,156.507019042969,141.48787754846833
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388097.5,3947962.5,1.5,139.763573718682,35.6691954212129,1.5,156.467224121094,140.62770578489167
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388162.5,3947962.5,1.5,139.764291763131,35.6692027931363,1.5,155.819702148438,141.2087767319663
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388172.5,3947962.5,1.5,139.764402231531,35.6692039268985,1.5,146.788513183594,144.63385567250862
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388177.5,3947962.5,1.5,139.764457465734,35.6692044937415,1.5,155.641296386719,143.028912524988
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388182.5,3947962.5,1.5,139.764512699938,35.6692050605593,1.5,165.710784912109,146.68116471079412
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388217.5,3947962.5,1.5,139.764899339408,35.6692090275743,1.5,172.685882568359,153.1709019173034
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388222.5,3947962.5,1.5,139.764954573624,35.6692095941895,1.5,175.22021484375,155.62743224837567
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388247.5,3947962.5,1.5,139.765230744728,35.6692124268852,1.5,174.735885620117,155.06368925812907
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388252.5,3947962.5,1.5,139.765285978954,35.6692129933483,1.5,176.663391113281,157.32668185178682
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388257.5,3947962.5,1.5,139.765341213181,35.6692135597862,1.5,170.869918823242,157.6836714507138
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388262.5,3947962.5,1.5,139.765396447409,35.6692141261987,1.5,150.444671630859,155.6557312650633
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388267.5,3947962.5,1.5,139.765451681639,35.6692146925858,1.5,126.038040161133,154.4578126294348
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388272.5,3947962.5,1.5,139.765506915871,35.6692152589477,1.5,137.401718139648,154.05803791192506
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388277.5,3947962.5,1.5,139.765562150104,35.6692158252842,1.5,145.161758422852,154.42528913080213
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388282.5,3947962.5,1.5,139.765617384339,35.6692163915954,1.5,148.241912841797,145.5609731289728
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388287.5,3947962.5,1.5,139.765672618575,35.6692169578812,1.5,150.626693725586,149.2559462597605
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388302.5,3947962.5,1.5,139.765838321293,35.6692186565868,1.5,166.686386108398,144.21498170072738
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388347.5,3947962.5,1.5,139.76633542953,35.6692237513359,1.5,143.1123046875,142.24077689726016
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388352.5,3947962.5,1.5,139.766390663786,35.6692243172925,1.5,142.436767578125,144.99727617548362
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388357.5,3947962.5,1.5,139.766445898044,35.6692248832238,1.5,141.635711669922,147.42958504027786
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388362.5,3947962.5,1.5,139.766501132303,35.6692254491297,1.5,145.916412353516,144.81132997013844
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388367.5,3947962.5,1.5,139.766556366564,35.6692260150103,1.5,151.548721313477,138.55264771777718
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388372.5,3947962.5,1.5,139.766611600827,35.6692265808656,1.5,151.426712036133,138.59429380889952
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388377.5,3947962.5,1.5,139.76666683509,35.6692271466955,1.5,137.163635253906,134.23753016831617
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388382.5,3947962.5,1.5,139.766722069356,35.6692277125002,1.5,135.746673583984,137.26205884769524
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388387.5,3947962.5,1.5,139.766777303623,35.6692282782795,1.5,133.783706665039,140.0530525002741
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388392.5,3947962.5,1.5,139.766832537892,35.6692288440334,1.5,131.277404785156,141.9509663304863
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388397.5,3947962.5,1.5,139.766887772162,35.6692294097621,1.5,127.834312438965,137.76693968050023
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388402.5,3947962.5,1.5,139.766943006433,35.6692299754654,1.5,122.954528808594,138.37821883726554
388490.302279862,3948455.91536661,51.1,139.767844580922,35.6736877228276,51.1,388427.5,3947962.5,1.5,139.767219177815,35.669232803602,1.5,156.108963012695,141.1510870222046
