Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389812.5,3949747.5,1.5,139.782274673056,35.6854791745085,1.5,170.679321289062,153.76656621755538
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389817.5,3949747.5,1.5,139.782329918844,35.685479733373,1.5,173.315582275391,146.03371287834312
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389837.5,3949747.5,1.5,139.782550902013,35.6854819685777,1.5,173.12776184082,145.46386521901314
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389867.5,3949747.5,1.5,139.782882376812,35.6854853206243,1.5,138.843215942383,146.77100404521642
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389872.5,3949747.5,1.5,139.782937622618,35.6854858792101,1.5,138.665420532227,146.16388073443977
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389877.5,3949747.5,1.5,139.782992868424,35.6854864377705,1.5,140.408966064453,148.87231184291625
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389882.5,3949747.5,1.5,139.783048114232,35.6854869963055,1.5,137.483413696289,148.282835844388
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389887.5,3949747.5,1.5,139.783103360042,35.6854875548152,1.5,141.636444091797,146.92096173641738
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389892.5,3949747.5,1.5,139.783158605853,35.6854881132996,1.5,169.303070068359,145.6452451228867
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389897.5,3949747.5,1.5,139.783213851666,35.6854886717586,1.5,157.414154052734,148.15789836564613
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389917.5,3949747.5,1.5,139.783434834933,35.6854909053412,1.5,157.01220703125,145.69976980983046
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389932.5,3949747.5,1.5,139.783600572398,35.6854925802621,1.5,156.694717407227,146.71988927592997
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389947.5,3949747.5,1.5,139.783766309877,35.6854942549549,1.5,156.007629394531,147.72781605245433
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389952.5,3949747.5,1.5,139.783821555707,35.6854948131351,1.5,156.661544799805,147.9897483499552
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389962.5,3949747.5,1.5,139.78393204737,35.6854959294196,1.5,153.345245361328,145.95802047180948
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389967.5,3949747.5,1.5,139.783987293205,35.6854964875238,1.5,153.310211181641,145.22434897597472
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389972.5,3949747.5,1.5,139.78404253904,35.6854970456026,1.5,161.715606689453,145.4929312970667
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389977.5,3949747.5,1.5,139.784097784877,35.6854976036562,1.5,160.82991027832,146.03252505214974
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389982.5,3949747.5,1.5,139.784153030716,35.6854981616843,1.5,167.799819946289,151.48014649790898
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389992.5,3949747.5,1.5,139.784263522397,35.6854992776646,1.5,157.742492675781,146.90848902911267
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390007.5,3949747.5,1.5,139.784429259931,35.685500951445,1.5,172.044769287109,148.05085447857422
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390012.5,3949747.5,1.5,139.784484505779,35.6855015093211,1.5,165.349761962891,147.3220498975575
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390022.5,3949747.5,1.5,139.784594997479,35.6855026249973,1.5,155.212768554688,145.59178808471876
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390027.5,3949747.5,1.5,139.784650243331,35.6855031827974,1.5,151.076141357422,148.8805001381095
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390032.5,3949747.5,1.5,139.784705489185,35.6855037405722,1.5,146.35791015625,147.19973037248323
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390042.5,3949747.5,1.5,139.784815980897,35.6855048560456,1.5,156.680236816406,145.45696765732757
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390047.5,3949747.5,1.5,139.784871226756,35.6855054137443,1.5,163.801345825195,145.9042522379573
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390052.5,3949747.5,1.5,139.784926472615,35.6855059714177,1.5,154.261047363281,146.29843376734794
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390057.5,3949747.5,1.5,139.784981718477,35.6855065290657,1.5,154.106964111328,150.85530400283614
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390067.5,3949747.5,1.5,139.785092210204,35.6855076442857,1.5,178.383316040039,147.85576851062197
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390072.5,3949747.5,1.5,139.78514745607,35.6855082018577,1.5,177.573364257812,145.26037563497843
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390097.5,3949747.5,1.5,139.785423685422,35.6855109893374,1.5,167.349838256836,149.97245984814373
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390102.5,3949747.5,1.5,139.785478931297,35.6855115467573,1.5,174.081359863281,148.2264016996187
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390107.5,3949747.5,1.5,139.785534177174,35.6855121041519,1.5,171.177093505859,151.04350871366944
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390117.5,3949747.5,1.5,139.785644668932,35.685513218865,1.5,146.190399169922,152.53235167201788
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390122.5,3949747.5,1.5,139.785699914813,35.6855137761836,1.5,154.436096191406,151.24537434643074
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390127.5,3949747.5,1.5,139.785755160695,35.6855143334768,1.5,154.495330810547,153.41818190049733
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390132.5,3949747.5,1.5,139.785810406579,35.6855148907447,1.5,155.703994750977,148.67228942153744
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390147.5,3949747.5,1.5,139.785976144241,35.6855165623962,1.5,167.604904174805,147.56184654356653
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390152.5,3949747.5,1.5,139.786031390131,35.6855171195626,1.5,167.815795898438,152.25926392753456
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390172.5,3949747.5,1.5,139.786252373707,35.6855193479751,1.5,154.702667236328,152.43630311092363
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390177.5,3949747.5,1.5,139.786307619605,35.6855199050149,1.5,156.393920898438,149.89887460656877
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390182.5,3949747.5,1.5,139.786362865504,35.6855204620293,1.5,154.331726074219,149.98543632519795
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390187.5,3949747.5,1.5,139.786418111405,35.6855210190184,1.5,145.783401489258,150.7005586544044
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390192.5,3949747.5,1.5,139.786473357307,35.6855215759821,1.5,144.655014038086,153.6081634423932
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390197.5,3949747.5,1.5,139.786528603211,35.6855221329205,1.5,140.380081176758,154.34860419767426
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390202.5,3949747.5,1.5,139.786583849116,35.6855226898335,1.5,104.294441223145,153.57055025428397
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390207.5,3949747.5,1.5,139.786639095023,35.6855232467212,1.5,104.779830932617,152.23871064748178
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390212.5,3949747.5,1.5,139.786694340932,35.6855238035836,1.5,103.618270874023,152.30964821632128
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390217.5,3949747.5,1.5,139.786749586841,35.6855243604206,1.5,104.606536865234,151.8834994180571
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390222.5,3949747.5,1.5,139.786804832753,35.6855249172323,1.5,100.678337097168,153.44682286974034
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390227.5,3949747.5,1.5,139.786860078666,35.6855254740186,1.5,103.560653686523,152.48813330652172
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390252.5,3949747.5,1.5,139.787136308253,35.68552825757,1.5,141.143142700195,145.62920409494376
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390257.5,3949747.5,1.5,139.787191554175,35.6855288142043,1.5,141.524948120117,150.01627508955843
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390277.5,3949747.5,1.5,139.787412537878,35.6855310404879,1.5,141.954452514648,145.14345759743742
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390282.5,3949747.5,1.5,139.787467783808,35.6855315969954,1.5,139.1083984375,146.61369533611412
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390287.5,3949747.5,1.5,139.787523029739,35.6855321534776,1.5,144.350357055664,152.63332755004484
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390297.5,3949747.5,1.5,139.787633521606,35.685533266366,1.5,145.88818359375,150.3983359784337
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390302.5,3949747.5,1.5,139.787688767541,35.6855338227721,1.5,151.985961914062,147.4326935324859
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390307.5,3949747.5,1.5,139.787744013479,35.685534379153,1.5,156.821441650391,146.8522761759916
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390312.5,3949747.5,1.5,139.787799259417,35.6855349355084,1.5,153.646270751953,148.13795892615875
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390317.5,3949747.5,1.5,139.787854505357,35.6855354918386,1.5,152.323486328125,146.2204695440796
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390322.5,3949747.5,1.5,139.787909751299,35.6855360481434,1.5,139.770950317383,144.81988376686908
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390327.5,3949747.5,1.5,139.787964997242,35.6855366044228,1.5,143.397552490234,144.99620742753882
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390332.5,3949747.5,1.5,139.788020243187,35.6855371606769,1.5,142.293212890625,146.78166098934008
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390337.5,3949747.5,1.5,139.788075489133,35.6855377169056,1.5,144.405944824219,150.83695553726253
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390342.5,3949747.5,1.5,139.788130735081,35.6855382731091,1.5,141.723922729492,149.92198358872253
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390347.5,3949747.5,1.5,139.78818598103,35.6855388292871,1.5,141.903137207031,144.86813324313627
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390352.5,3949747.5,1.5,139.788241226981,35.6855393854398,1.5,140.434020996094,143.68255189056694
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390357.5,3949747.5,1.5,139.788296472933,35.6855399415672,1.5,138.902770996094,145.22639647997238
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390362.5,3949747.5,1.5,139.788351718887,35.6855404976693,1.5,151.158645629883,146.71465067596773
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390367.5,3949747.5,1.5,139.788406964843,35.6855410537459,1.5,144.705444335938,147.30158195752531
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,390372.5,3949747.5,1.5,139.788462210799,35.6855416097973,1.5,148.091644287109,145.05670330237191
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389387.5,3949752.5,1.5,139.777578098933,35.6854766501884,1.5,167.55989074707,150.69600137623144
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389392.5,3949752.5,1.5,139.777633344623,35.6854772112081,1.5,168.179702758789,152.07929417283097
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389407.5,3949752.5,1.5,139.777799081702,35.685478894115,1.5,177.497848510742,153.83627023735733
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389417.5,3949752.5,1.5,139.777909573096,35.6854800159263,1.5,166.877288818359,154.01838932710302
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389422.5,3949752.5,1.5,139.777964818795,35.6854805767939,1.5,175.604019165039,152.27897245848803
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389427.5,3949752.5,1.5,139.778020064495,35.6854811376361,1.5,164.285797119141,148.7263006326185
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389447.5,3949752.5,1.5,139.778241047313,35.6854833807517,1.5,158.449890136719,144.83325882491326
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389457.5,3949752.5,1.5,139.778351538731,35.6854845021574,1.5,157.984222412109,149.2583483055068
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389462.5,3949752.5,1.5,139.778406784443,35.6854850628223,1.5,165.830017089844,149.46543893713348
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389467.5,3949752.5,1.5,139.778462030156,35.6854856234618,1.5,144.895248413086,147.27692331613662
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389507.5,3949752.5,1.5,139.778903995913,35.6854901076655,1.5,157.755767822266,145.03477805220479
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389512.5,3949752.5,1.5,139.77895924164,35.6854906680769,1.5,166.668395996094,144.42380622581913
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389552.5,3949752.5,1.5,139.779401207508,35.6854951504558,1.5,162.373199462891,147.31948920913743
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389557.5,3949752.5,1.5,139.779456453248,35.6854957106391,1.5,139.84619140625,146.8107495505763
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389572.5,3949752.5,1.5,139.779622190478,35.685497391037,1.5,172.994018554688,149.22872047519246
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389587.5,3949752.5,1.5,139.779787927722,35.6854990712068,1.5,156.707824707031,149.01065633052968
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389592.5,3949752.5,1.5,139.779843173473,35.6854996312127,1.5,160.231552124023,144.80843876015578
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389622.5,3949752.5,1.5,139.780174648011,35.685502990716,1.5,153.690444946289,151.12997286587682
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389627.5,3949752.5,1.5,139.780229893773,35.6855035505445,1.5,139.258010864258,149.895815193224
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389637.5,3949752.5,1.5,139.7803403853,35.6855046701255,1.5,139.237213134766,148.67070480763678
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389642.5,3949752.5,1.5,139.780395631067,35.685505229878,1.5,140.663726806641,148.06264324001268
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389647.5,3949752.5,1.5,139.780450876834,35.6855057896051,1.5,148.479110717773,148.98053509617648
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389652.5,3949752.5,1.5,139.780506122604,35.6855063493069,1.5,142.830780029297,143.80103158364994
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389657.5,3949752.5,1.5,139.780561368374,35.6855069089833,1.5,142.701507568359,143.69361164911632
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389662.5,3949752.5,1.5,139.780616614147,35.6855074686344,1.5,139.742218017578,143.352085737952
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389667.5,3949752.5,1.5,139.780671859921,35.6855080282602,1.5,140.275650024414,144.18418276441605
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389672.5,3949752.5,1.5,139.780727105696,35.6855085878606,1.5,139.790939331055,143.77172444842046
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389677.5,3949752.5,1.5,139.780782351473,35.6855091474357,1.5,140.94384765625,142.57250117671998
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389682.5,3949752.5,1.5,139.780837597251,35.6855097069854,1.5,137.187072753906,144.78857681957362
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389712.5,3949752.5,1.5,139.781169071954,35.6855130637515,1.5,159.89306640625,146.38970950894964
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389717.5,3949752.5,1.5,139.781224317743,35.6855136231239,1.5,164.645721435547,146.61042293193591
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389722.5,3949752.5,1.5,139.781279563533,35.6855141824708,1.5,164.574462890625,147.1457125247201
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389737.5,3949752.5,1.5,139.781445300914,35.6855158603597,1.5,138.615097045898,143.72767272782698
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389762.5,3949752.5,1.5,139.781721529913,35.6855186563343,1.5,138.523742675781,148.71054660267293
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389767.5,3949752.5,1.5,139.781776775717,35.6855192154531,1.5,143.247207641602,148.78856062837013
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389772.5,3949752.5,1.5,139.781832021523,35.6855197745467,1.5,138.483703613281,143.9441133265225
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389807.5,3949752.5,1.5,139.782218742206,35.6855236874918,1.5,159.530868530273,150.13804938872977
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389812.5,3949752.5,1.5,139.782273988024,35.6855242463826,1.5,152.257080078125,152.9773282166337
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389817.5,3949752.5,1.5,139.782329233844,35.6855248052481,1.5,171.865982055664,145.69358294407286
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389822.5,3949752.5,1.5,139.782384479665,35.6855253640882,1.5,155.540252685547,150.87409376889454
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389842.5,3949752.5,1.5,139.782605462964,35.6855275991951,1.5,168.94384765625,145.76068329818565
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389862.5,3949752.5,1.5,139.782826446288,35.6855298338966,1.5,167.076141357422,146.88654354341654
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389867.5,3949752.5,1.5,139.782881692122,35.6855303925086,1.5,138.764923095703,146.69948418095845
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389872.5,3949752.5,1.5,139.782936937959,35.6855309510952,1.5,138.581954956055,147.77647938339325
389887.458529862,3950246.91536661,43.4,139.783034517765,35.6899894671429,43.4,389877.5,3949752.5,1.5,139.782992183796,35.6855315096565,1.5,140.706130981445,149.74966492783585
