Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL,Predicted PL
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388732.5,3948962.5,1.5,139.770450202729,35.678281608677,1.5,183.746734619141,173.39396041919085
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388747.5,3948962.5,1.5,139.770615924482,35.6782833011786,1.5,153.390533447266,171.48318714275808
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388752.5,3948962.5,1.5,139.77067116507,35.6782838652951,1.5,155.028564453125,167.3725012295105
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388757.5,3948962.5,1.5,139.770726405659,35.6782844293863,1.5,157.43635559082,167.3725012295105
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388772.5,3948962.5,1.5,139.770892127435,35.6782861215078,1.5,114.080825805664,165.99493516920455
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388777.5,3948962.5,1.5,139.770947368031,35.6782866854976,1.5,116.751388549805,165.32103617135775
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388782.5,3948962.5,1.5,139.771002608627,35.6782872494621,1.5,134.961883544922,165.32103617135775
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388787.5,3948962.5,1.5,139.771057849225,35.6782878134012,1.5,144.566055297852,167.4429700483053
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388792.5,3948962.5,1.5,139.771113089825,35.6782883773151,1.5,146.406677246094,166.50677149424206
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388797.5,3948962.5,1.5,139.771168330427,35.6782889412035,1.5,157.946044921875,167.22748001540197
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388802.5,3948962.5,1.5,139.771223571029,35.6782895050667,1.5,156.154495239258,166.25247056299284
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388807.5,3948962.5,1.5,139.771278811634,35.6782900689045,1.5,151.607376098633,165.05856712067526
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388812.5,3948962.5,1.5,139.77133405224,35.678290632717,1.5,149.653503417969,164.54334317465626
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388817.5,3948962.5,1.5,139.771389292847,35.6782911965041,1.5,152.30827331543,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388822.5,3948962.5,1.5,139.771444533456,35.6782917602659,1.5,168.059020996094,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388827.5,3948962.5,1.5,139.771499774067,35.6782923240024,1.5,168.723876953125,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388832.5,3948962.5,1.5,139.771555014679,35.6782928877135,1.5,169.095489501953,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388837.5,3948962.5,1.5,139.771610255292,35.6782934513993,1.5,169.51318359375,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388842.5,3948962.5,1.5,139.771665495907,35.6782940150597,1.5,169.41438293457,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388867.5,3948962.5,1.5,139.771941699006,35.6782968329819,1.5,171.906677246094,164.78155266950657
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388872.5,3948962.5,1.5,139.77199693963,35.6782973964904,1.5,172.305755615234,163.86970514654178
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388877.5,3948962.5,1.5,139.772052180256,35.6782979599735,1.5,172.729675292969,163.63397208067605
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388882.5,3948962.5,1.5,139.772107420884,35.6782985234312,1.5,173.198089599609,163.63397208067605
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388887.5,3948962.5,1.5,139.772162661512,35.6782990868636,1.5,173.699890136719,163.39576258582574
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388892.5,3948962.5,1.5,139.772217902143,35.6782996502707,1.5,173.530502319336,163.46178308734937
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388897.5,3948962.5,1.5,139.772273142775,35.6783002136525,1.5,167.717224121094,165.2675317327716
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388922.5,3948962.5,1.5,139.772549345958,35.6783030301812,1.5,183.986663818359,162.27067393065153
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388927.5,3948962.5,1.5,139.772604586599,35.6783035934109,1.5,184.085662841797,162.5519623538202
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388932.5,3948962.5,1.5,139.772659827242,35.6783041566153,1.5,184.234832763672,163.05203111111345
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388937.5,3948962.5,1.5,139.772715067886,35.6783047197943,1.5,184.602569580078,162.5519623538202
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388942.5,3948962.5,1.5,139.772770308532,35.678305282948,1.5,194.960922241211,162.77145188822627
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388947.5,3948962.5,1.5,139.772825549179,35.6783058460764,1.5,192.518707275391,161.76692676917196
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389067.5,3948962.5,1.5,139.774151325174,35.6783193535564,1.5,195.14778137207,163.29340174118312
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389072.5,3948962.5,1.5,139.77420656586,35.6783199160514,1.5,193.733657836914,163.29340174118312
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389077.5,3948962.5,1.5,139.774261806547,35.678320478521,1.5,192.907928466797,164.2901907556685
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389082.5,3948962.5,1.5,139.774317047236,35.6783210409653,1.5,191.999374389648,166.54041146308305
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389087.5,3948962.5,1.5,139.774372287926,35.6783216033842,1.5,190.964889526367,167.3099262251813
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389122.5,3948962.5,1.5,139.7747589728,35.6783255396074,1.5,195.420654296875,163.2436261422075
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389132.5,3948962.5,1.5,139.774869454206,35.6783266640146,1.5,190.007232666016,164.31532069163504
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389137.5,3948962.5,1.5,139.774924694912,35.6783272261802,1.5,186.254180908203,164.07386892309958
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389147.5,3948962.5,1.5,139.775035176327,35.6783283504353,1.5,190.653198242188,164.07386892309958
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389227.5,3948962.5,1.5,139.775919027872,35.6783373408279,1.5,187.106033325195,175.9382844930768
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389232.5,3948962.5,1.5,139.775974268607,35.6783379025121,1.5,188.178833007812,175.8756297594823
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389237.5,3948962.5,1.5,139.776029509343,35.6783384641709,1.5,189.507888793945,177.4238314870194
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389242.5,3948962.5,1.5,139.77608475008,35.6783390258045,1.5,187.957214355469,180.52501164004076
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389247.5,3948962.5,1.5,139.77613999082,35.6783395874126,1.5,187.630249023438,178.246779479503
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389282.5,3948962.5,1.5,139.776526676036,35.6783435179603,1.5,192.479675292969,179.43329583567882
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389287.5,3948962.5,1.5,139.776581916788,35.6783440793658,1.5,195.286636352539,176.15737948183295
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389292.5,3948962.5,1.5,139.776637157541,35.6783446407459,1.5,198.775009155273,177.3845631247515
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389297.5,3948962.5,1.5,139.776692398295,35.6783452021007,1.5,186.109832763672,180.61665341318422
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389302.5,3948962.5,1.5,139.776747639051,35.6783457634302,1.5,194.94970703125,178.06706188734134
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389307.5,3948962.5,1.5,139.776802879808,35.6783463247343,1.5,185.655838012695,178.3751297246486
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389332.5,3948962.5,1.5,139.777079083619,35.6783491308748,1.5,194.750396728516,180.7924140297851
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389337.5,3948962.5,1.5,139.777134324385,35.678349692027,1.5,194.272796630859,181.87096543521307
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389342.5,3948962.5,1.5,139.777189565153,35.6783502531537,1.5,186.773391723633,179.51518769277686
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389347.5,3948962.5,1.5,139.777244805923,35.6783508142551,1.5,188.385162353516,180.44782546180838
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389357.5,3948962.5,1.5,139.777355287467,35.678351936382,1.5,186.930068969727,180.44782546180838
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389372.5,3948962.5,1.5,139.777521009794,35.6783536193822,1.5,189.322204589844,182.2227808951764
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389412.5,3948962.5,1.5,139.777962936068,35.678358106268,1.5,190.123077392578,182.85503412634233
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389417.5,3948962.5,1.5,139.778018176859,35.6783586670147,1.5,190.422546386719,183.4271263157274
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389422.5,3948962.5,1.5,139.778073417652,35.678359227736,1.5,199.482940673828,183.20997608689424
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389427.5,3948962.5,1.5,139.778128658446,35.6783597884321,1.5,191.782958984375,183.78206827627932
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389432.5,3948962.5,1.5,139.778183899241,35.6783603491028,1.5,191.982345581055,183.4617677582047
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389437.5,3948962.5,1.5,139.778239140038,35.6783609097481,1.5,196.30598449707,184.33412221368246
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389442.5,3948962.5,1.5,139.778294380837,35.6783614703682,1.5,198.448318481445,179.77662959426354
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389447.5,3948962.5,1.5,139.778349621637,35.6783620309628,1.5,191.909561157227,179.50167294209288
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389457.5,3948962.5,1.5,139.778460103242,35.6783631520762,1.5,192.986465454102,180.69828085775939
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389462.5,3948962.5,1.5,139.778515344047,35.6783637125949,1.5,198.483673095703,183.73113509517387
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389467.5,3948962.5,1.5,139.778570584853,35.6783642730882,1.5,184.867782592773,182.70219056383254
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389472.5,3948962.5,1.5,139.778625825661,35.6783648335562,1.5,196.588775634766,184.08651662016905
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389502.5,3948962.5,1.5,139.77895727054,35.6783681958321,1.5,193.485275268555,180.19461153869318
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389507.5,3948962.5,1.5,139.779012511359,35.6783687561227,1.5,193.681640625,176.06301675599042
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389512.5,3948962.5,1.5,139.779067752179,35.678369316388,1.5,193.914245605469,175.51539037665557
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388522.5,3948967.5,1.5,139.768129406831,35.6783029614016,1.5,196.124572753906,167.87975945890835
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388527.5,3948967.5,1.5,139.768184647381,35.6783035266592,1.5,196.031433105469,167.42681068831897
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388532.5,3948967.5,1.5,139.768239887932,35.6783040918915,1.5,187.629776000977,167.55548592343712
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388597.5,3948967.5,1.5,139.768958015234,35.6783114376052,1.5,184.731521606445,170.0930252635945
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388617.5,3948967.5,1.5,139.769178977533,35.6783136969634,1.5,173.563766479492,165.98896328977733
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388622.5,3948967.5,1.5,139.769234218112,35.6783142617396,1.5,160.1796875,166.18294945025235
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388627.5,3948967.5,1.5,139.769289458692,35.6783148264905,1.5,152.384017944336,166.02768414539167
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388632.5,3948967.5,1.5,139.769344699273,35.678315391216,1.5,175.422424316406,165.8588334129721
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388637.5,3948967.5,1.5,139.769399939857,35.6783159559162,1.5,175.796646118164,165.92653464440377
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388642.5,3948967.5,1.5,139.769455180441,35.6783165205911,1.5,176.994293212891,165.92653464440377
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388647.5,3948967.5,1.5,139.769510421028,35.6783170852406,1.5,160.524475097656,166.64724316556368
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388652.5,3948967.5,1.5,139.769565661616,35.6783176498648,1.5,159.651809692383,166.64724316556368
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388657.5,3948967.5,1.5,139.769620902205,35.6783182144636,1.5,179.79850769043,167.11131917256319
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388662.5,3948967.5,1.5,139.769676142796,35.6783187790371,1.5,178.723892211914,168.47507923457417
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388667.5,3948967.5,1.5,139.769731383388,35.6783193435853,1.5,188.063720703125,168.15824402923374
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388672.5,3948967.5,1.5,139.769786623982,35.6783199081081,1.5,184.553009033203,168.19857682958613
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388677.5,3948967.5,1.5,139.769841864578,35.6783204726056,1.5,184.657287597656,168.85609654348573
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388682.5,3948967.5,1.5,139.769897105175,35.6783210370778,1.5,184.199615478516,170.9682188094808
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388687.5,3948967.5,1.5,139.769952345773,35.6783216015246,1.5,167.785400390625,171.02715967006023
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388692.5,3948967.5,1.5,139.770007586374,35.6783221659461,1.5,167.187438964844,171.97506093983782
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388697.5,3948967.5,1.5,139.770062826975,35.6783227303422,1.5,167.42057800293,171.47447723522546
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388702.5,3948967.5,1.5,139.770118067578,35.678323294713,1.5,161.207901000977,172.06587523912572
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388707.5,3948967.5,1.5,139.770173308183,35.6783238590585,1.5,165.9912109375,170.89848443494208
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388712.5,3948967.5,1.5,139.770228548789,35.6783244233786,1.5,167.105895996094,170.89848443494208
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388717.5,3948967.5,1.5,139.770283789397,35.6783249876734,1.5,172.847732543945,170.89848443494208
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388722.5,3948967.5,1.5,139.770339030006,35.6783255519429,1.5,168.129287719727,171.14643823111138
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388737.5,3948967.5,1.5,139.770504751844,35.6783272445993,1.5,183.900314331055,174.55359578374515
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388742.5,3948967.5,1.5,139.770559992459,35.6783278087674,1.5,186.057342529297,173.4347037384308
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388747.5,3948967.5,1.5,139.770615233076,35.6783283729102,1.5,169.02961730957,173.02683135599568
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388777.5,3948967.5,1.5,139.77094667681,35.6783317572348,1.5,116.683967590332,165.32103617135775
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388782.5,3948967.5,1.5,139.771001917438,35.6783323212002,1.5,131.258895874023,164.92102497343046
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388787.5,3948967.5,1.5,139.771057158068,35.6783328851403,1.5,142.494567871094,164.80791003254214
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388792.5,3948967.5,1.5,139.771112398698,35.6783334490551,1.5,145.551696777344,165.97639006966736
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388797.5,3948967.5,1.5,139.771167639331,35.6783340129445,1.5,150.803863525391,164.14206652844894
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388802.5,3948967.5,1.5,139.771222879965,35.6783345768086,1.5,150.888214111328,164.4181470217744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388807.5,3948967.5,1.5,139.7712781206,35.6783351406473,1.5,146.212509155273,164.4181470217744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388812.5,3948967.5,1.5,139.771333361237,35.6783357044607,1.5,149.092971801758,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388817.5,3948967.5,1.5,139.771388601876,35.6783362682488,1.5,150.159774780273,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388822.5,3948967.5,1.5,139.771443842516,35.6783368320115,1.5,156.016220092773,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388827.5,3948967.5,1.5,139.771499083157,35.6783373957489,1.5,168.93684387207,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388832.5,3948967.5,1.5,139.7715543238,35.6783379594609,1.5,169.2451171875,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388837.5,3948967.5,1.5,139.771609564445,35.6783385231476,1.5,169.646621704102,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388842.5,3948967.5,1.5,139.771664805091,35.678339086809,1.5,169.895706176758,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388857.5,3948967.5,1.5,139.771830527039,35.6783407776412,1.5,171.458099365234,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388862.5,3948967.5,1.5,139.771885767691,35.6783413412012,1.5,171.813262939453,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388867.5,3948967.5,1.5,139.771941008345,35.6783419047359,1.5,172.225982666016,164.6720184097744
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388872.5,3948967.5,1.5,139.771996249,35.6783424682453,1.5,172.670516967773,163.76017088680962
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388877.5,3948967.5,1.5,139.772051489657,35.6783430317293,1.5,173.151275634766,163.5244378209439
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388882.5,3948967.5,1.5,139.772106730316,35.678343595188,1.5,173.673065185547,163.5244378209439
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388887.5,3948967.5,1.5,139.772161970976,35.6783441586213,1.5,174.242233276367,163.39576258582574
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388892.5,3948967.5,1.5,139.772217211637,35.6783447220293,1.5,174.110107421875,163.5244378209439
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388897.5,3948967.5,1.5,139.7722724523,35.678345285412,1.5,151.871673583984,164.43841979218564
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388902.5,3948967.5,1.5,139.772327692965,35.6783458487694,1.5,152.422622680664,162.40849450895467
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388912.5,3948967.5,1.5,139.772438174298,35.678346975408,1.5,177.804107666016,164.28695129677197
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388917.5,3948967.5,1.5,139.772493414968,35.6783475386893,1.5,166.564193725586,161.40860200666233
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388922.5,3948967.5,1.5,139.772548655638,35.6783481019453,1.5,184.126831054688,161.40860200666233
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388927.5,3948967.5,1.5,139.77260389631,35.678348665176,1.5,184.374923706055,162.43268379276907
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388932.5,3948967.5,1.5,139.772659136984,35.6783492283813,1.5,184.807159423828,163.12173871412688
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388937.5,3948967.5,1.5,139.77271437766,35.6783497915613,1.5,185.706558227539,162.65217332717512
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388942.5,3948967.5,1.5,139.772769618336,35.6783503547159,1.5,184.438232421875,163.46005017761593
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388947.5,3948967.5,1.5,139.772824859015,35.6783509178452,1.5,184.363784790039,160.87824906878694
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388952.5,3948967.5,1.5,139.772880099695,35.6783514809492,1.5,188.065948486328,162.39861753141273
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389067.5,3948967.5,1.5,139.774150635755,35.6783644253476,1.5,193.521606445312,161.0344959353418
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389072.5,3948967.5,1.5,139.774205876472,35.6783649878434,1.5,192.537139892578,161.20987781279658
