Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388267.5,3948307.5,1.5,139.765403786598,35.6723246398936,1.5,171.199020385742
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388272.5,3948307.5,1.5,139.765459022971,35.67232520632,1.5,170.940490722656
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388277.5,3948307.5,1.5,139.765514259345,35.672325772721,1.5,181.938842773438
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388282.5,3948307.5,1.5,139.765569495722,35.6723263390967,1.5,163.455795288086
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388287.5,3948307.5,1.5,139.765624732099,35.672326905447,1.5,154.135192871094
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388292.5,3948307.5,1.5,139.765679968479,35.6723274717721,1.5,154.041625976562
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388297.5,3948307.5,1.5,139.765735204859,35.6723280380718,1.5,153.943649291992
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388302.5,3948307.5,1.5,139.765790441242,35.6723286043461,1.5,170.40803527832
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388307.5,3948307.5,1.5,139.765845677626,35.6723291705952,1.5,168.405609130859
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388322.5,3948307.5,1.5,139.766011386787,35.6723308691903,1.5,141.258529663086
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388327.5,3948307.5,1.5,139.766066623177,35.672331435338,1.5,151.651611328125
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388332.5,3948307.5,1.5,139.766121859568,35.6723320014603,1.5,152.780120849609
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388337.5,3948307.5,1.5,139.766177095962,35.6723325675574,1.5,153.966156005859
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388342.5,3948307.5,1.5,139.766232332356,35.6723331336291,1.5,158.699676513672
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388347.5,3948307.5,1.5,139.766287568753,35.6723336996755,1.5,155.653228759766
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388352.5,3948307.5,1.5,139.76634280515,35.6723342656965,1.5,150.880325317383
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388357.5,3948307.5,1.5,139.76639804155,35.6723348316923,1.5,153.384078979492
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388417.5,3948307.5,1.5,139.767060878462,35.6723416216651,1.5,187.732147216797
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388422.5,3948307.5,1.5,139.767116114881,35.6723421873315,1.5,189.26123046875
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388467.5,3948307.5,1.5,139.767613242724,35.6723472771893,1.5,194.156631469727
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388482.5,3948307.5,1.5,139.767778952033,35.6723489733527,1.5,184.056762695312
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388487.5,3948307.5,1.5,139.767834188472,35.6723495386898,1.5,184.578582763672
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388492.5,3948307.5,1.5,139.767889424913,35.6723501040016,1.5,194.586410522461
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388502.5,3948307.5,1.5,139.7679998978,35.6723512345491,1.5,184.570922851562
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388507.5,3948307.5,1.5,139.768055134245,35.6723517997849,1.5,195.162048339844
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388512.5,3948307.5,1.5,139.768110370692,35.6723523649954,1.5,190.919647216797
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388517.5,3948307.5,1.5,139.768165607141,35.6723529301805,1.5,184.321731567383
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388522.5,3948307.5,1.5,139.768220843591,35.6723534953403,1.5,184.468856811523
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388547.5,3948307.5,1.5,139.768497025864,35.6723563207593,1.5,184.583511352539
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388557.5,3948307.5,1.5,139.768607498785,35.6723574507496,1.5,191.308059692383
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388572.5,3948307.5,1.5,139.768773208176,35.672359145545,1.5,198.003845214844
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388612.5,3948307.5,1.5,139.769215099956,35.6723636638849,1.5,186.625076293945
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388617.5,3948307.5,1.5,139.769270336435,35.6723642285634,1.5,187.729919433594
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388622.5,3948307.5,1.5,139.769325572916,35.6723647932166,1.5,185.244827270508
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388627.5,3948307.5,1.5,139.769380809398,35.6723653578444,1.5,185.341201782227
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388632.5,3948307.5,1.5,139.769436045882,35.6723659224469,1.5,183.292327880859
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388637.5,3948307.5,1.5,139.769491282368,35.6723664870241,1.5,184.277725219727
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388642.5,3948307.5,1.5,139.769546518854,35.672367051576,1.5,192.991561889648
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388647.5,3948307.5,1.5,139.769601755343,35.6723676161025,1.5,193.386505126953
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388657.5,3948307.5,1.5,139.769712228325,35.6723687450795,1.5,196.878372192383
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388662.5,3948307.5,1.5,139.769767464818,35.67236930953,1.5,198.763442993164
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388677.5,3948307.5,1.5,139.769933174306,35.6723710027296,1.5,194.585540771484
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388682.5,3948307.5,1.5,139.769988410806,35.6723715670788,1.5,199.507125854492
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388687.5,3948307.5,1.5,139.770043647307,35.6723721314027,1.5,188.484878540039
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388697.5,3948307.5,1.5,139.770154120313,35.6723732599744,1.5,187.372985839844
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388722.5,3948307.5,1.5,139.770430302855,35.6723760809604,1.5,186.658325195312
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388727.5,3948307.5,1.5,139.770485539368,35.6723766450816,1.5,188.97087097168
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388747.5,3948307.5,1.5,139.770706485436,35.6723789013132,1.5,186.294769287109
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388752.5,3948307.5,1.5,139.770761721957,35.6723794653077,1.5,186.494842529297
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388762.5,3948307.5,1.5,139.770872195003,35.6723805932209,1.5,189.334259033203
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388767.5,3948307.5,1.5,139.770927431528,35.6723811571394,1.5,188.976211547852
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388772.5,3948307.5,1.5,139.770982668055,35.6723817210327,1.5,190.730194091797
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388807.5,3948307.5,1.5,139.771369323787,35.672385667576,1.5,187.466506958008
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388812.5,3948307.5,1.5,139.771424560326,35.6723862312666,1.5,187.347702026367
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388817.5,3948307.5,1.5,139.771479796867,35.6723867949318,1.5,191.907180786133
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388827.5,3948307.5,1.5,139.771590269953,35.6723879221863,1.5,188.099700927734
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388832.5,3948307.5,1.5,139.771645506498,35.6723884857756,1.5,188.299499511719
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388837.5,3948307.5,1.5,139.771700743045,35.6723890493395,1.5,188.823669433594
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388842.5,3948307.5,1.5,139.771755979593,35.6723896128781,1.5,197.286605834961
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388847.5,3948307.5,1.5,139.771811216143,35.6723901763914,1.5,189.681076049805
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388852.5,3948307.5,1.5,139.771866452694,35.6723907398793,1.5,189.40315246582
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388872.5,3948307.5,1.5,139.772087398916,35.6723929935777,1.5,196.374954223633
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388877.5,3948307.5,1.5,139.772142635475,35.672393556939,1.5,196.831741333008
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388892.5,3948307.5,1.5,139.772308345161,35.6723952468708,1.5,198.856033325195
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388897.5,3948307.5,1.5,139.772363581726,35.6723958101308,1.5,197.088989257812
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388902.5,3948307.5,1.5,139.772418818293,35.6723963733654,1.5,181.191802978516
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388907.5,3948307.5,1.5,139.772474054862,35.6723969365747,1.5,182.748092651367
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388912.5,3948307.5,1.5,139.772529291431,35.6723974997586,1.5,171.114135742188
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388927.5,3948307.5,1.5,139.77269500115,35.6723991891585,1.5,189.352279663086
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388932.5,3948307.5,1.5,139.772750237726,35.6723997522411,1.5,190.141006469727
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388962.5,3948307.5,1.5,139.773081657214,35.672403130205,1.5,189.105590820312
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388997.5,3948307.5,1.5,139.773468313353,35.6724070700102,1.5,188.645751953125
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389002.5,3948307.5,1.5,139.773523549951,35.6724076327382,1.5,195.84992980957
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389027.5,3948307.5,1.5,139.773799732961,35.6724104459981,1.5,186.537750244141
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389032.5,3948307.5,1.5,139.773854969567,35.6724110085742,1.5,187.523574829102
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389037.5,3948307.5,1.5,139.773910206175,35.6724115711248,1.5,178.905120849609
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389042.5,3948307.5,1.5,139.773965442785,35.6724121336502,1.5,179.037048339844
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389062.5,3948307.5,1.5,139.774186389239,35.6724143834982,1.5,199.869079589844
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389067.5,3948307.5,1.5,139.774241625856,35.6724149458969,1.5,172.406372070312
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388072.5,3948312.5,1.5,139.763248873853,35.6723476011592,1.5,174.986053466797
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388077.5,3948312.5,1.5,139.763304110197,35.6723481685744,1.5,174.037109375
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388082.5,3948312.5,1.5,139.763359346542,35.6723487359643,1.5,178.448272705078
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388087.5,3948312.5,1.5,139.763414582889,35.6723493033288,1.5,195.969772338867
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388092.5,3948312.5,1.5,139.763469819238,35.672349870668,1.5,194.970855712891
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388097.5,3948312.5,1.5,139.763525055588,35.6723504379819,1.5,186.844711303711
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388102.5,3948312.5,1.5,139.76358029194,35.6723510052704,1.5,186.341323852539
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388107.5,3948312.5,1.5,139.763635528293,35.6723515725336,1.5,181.428497314453
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388112.5,3948312.5,1.5,139.763690764648,35.6723521397715,1.5,168.320739746094
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388117.5,3948312.5,1.5,139.763746001004,35.672352706984,1.5,168.319274902344
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388122.5,3948312.5,1.5,139.763801237362,35.6723532741713,1.5,179.242080688477
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388152.5,3948312.5,1.5,139.764132655542,35.6723566767626,1.5,147.614410400391
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388157.5,3948312.5,1.5,139.764187891911,35.6723572437725,1.5,114.291458129883
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388162.5,3948312.5,1.5,139.764243128281,35.6723578107571,1.5,118.759887695312
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388167.5,3948312.5,1.5,139.764298364653,35.6723583777163,1.5,115.719871520996
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388172.5,3948312.5,1.5,139.764353601026,35.6723589446502,1.5,150.212280273438
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388192.5,3948312.5,1.5,139.764574546535,35.6723612121325,1.5,173.523025512695
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388197.5,3948312.5,1.5,139.764629782916,35.6723617789398,1.5,169.376739501953
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388217.5,3948312.5,1.5,139.764850728456,35.6723640459155,1.5,164.998779296875
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388222.5,3948312.5,1.5,139.764905964844,35.6723646125961,1.5,150.22200012207
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388227.5,3948312.5,1.5,139.764961201235,35.6723651792513,1.5,150.051971435547
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388247.5,3948312.5,1.5,139.765182146811,35.6723674456191,1.5,187.371398925781
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388262.5,3948312.5,1.5,139.76534785601,35.6723691451289,1.5,171.389373779297
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388267.5,3948312.5,1.5,139.765403092413,35.6723697115815,1.5,185.304443359375
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388272.5,3948312.5,1.5,139.765458328817,35.6723702780088,1.5,160.776138305664
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388277.5,3948312.5,1.5,139.765513565222,35.6723708444107,1.5,162.747100830078
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388282.5,3948312.5,1.5,139.76556880163,35.6723714107874,1.5,168.367782592773
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388287.5,3948312.5,1.5,139.765624038038,35.6723719771387,1.5,168.352127075195
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388292.5,3948312.5,1.5,139.765679274449,35.6723725434646,1.5,153.890396118164
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388297.5,3948312.5,1.5,139.765734510861,35.6723731097652,1.5,153.788024902344
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388302.5,3948312.5,1.5,139.765789747274,35.6723736760405,1.5,153.679977416992
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388327.5,3948312.5,1.5,139.766065929364,35.6723765070371,1.5,149.118377685547
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388332.5,3948312.5,1.5,139.766121165787,35.6723770731604,1.5,150.725524902344
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388337.5,3948312.5,1.5,139.766176402211,35.6723776392584,1.5,153.454696655273
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388342.5,3948312.5,1.5,139.766231638637,35.672378205331,1.5,158.211151123047
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388347.5,3948312.5,1.5,139.766286875064,35.6723787713783,1.5,154.638397216797
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388352.5,3948312.5,1.5,139.766342111493,35.6723793374003,1.5,154.01383972168
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388357.5,3948312.5,1.5,139.766397347923,35.672379903397,1.5,155.244827270508
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388422.5,3948312.5,1.5,139.767115421658,35.6723872590483,1.5,199.819396972656
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388482.5,3948312.5,1.5,139.767778259183,35.6723940450807,1.5,190.091079711914
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388487.5,3948312.5,1.5,139.767833495653,35.6723946104188,1.5,190.862106323242
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388492.5,3948312.5,1.5,139.767888732125,35.6723951757315,1.5,194.982681274414
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388517.5,3948312.5,1.5,139.768164914508,35.6723980019151,1.5,184.228912353516
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388522.5,3948312.5,1.5,139.768220150989,35.6723985670758,1.5,184.337341308594
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388542.5,3948312.5,1.5,139.768441096929,35.6724008274654,1.5,184.424514770508
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388547.5,3948312.5,1.5,139.768496333418,35.6724013924995,1.5,184.527923583984
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388557.5,3948312.5,1.5,139.7686068064,35.6724025224916,1.5,192.083145141602
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388572.5,3948312.5,1.5,139.768772515885,35.6724042172898,1.5,195.786041259766
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388577.5,3948312.5,1.5,139.768827752383,35.6724047821719,1.5,186.401550292969
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388582.5,3948312.5,1.5,139.768882988882,35.6724053470287,1.5,186.583526611328
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388622.5,3948312.5,1.5,139.769324880935,35.6724098649708,1.5,185.587677001953
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388627.5,3948312.5,1.5,139.769380117448,35.6724104295995,1.5,187.265502929688
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388632.5,3948312.5,1.5,139.769435353963,35.672410994203,1.5,183.132263183594
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388637.5,3948312.5,1.5,139.769490590479,35.6724115587811,1.5,184.165786743164
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388642.5,3948312.5,1.5,139.769545826997,35.6724121233339,1.5,193.156600952148
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388647.5,3948312.5,1.5,139.769601063517,35.6724126878613,1.5,192.374328613281
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388652.5,3948312.5,1.5,139.769656300038,35.6724132523634,1.5,193.974578857422
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388657.5,3948312.5,1.5,139.769711536561,35.6724138168402,1.5,195.789413452148
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388662.5,3948312.5,1.5,139.769766773085,35.6724143812916,1.5,197.618225097656
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388682.5,3948312.5,1.5,139.769987719197,35.6724166388441,1.5,198.548904418945
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388702.5,3948312.5,1.5,139.770208665334,35.6724188959913,1.5,186.591247558594
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388722.5,3948312.5,1.5,139.770429611495,35.6724211527332,1.5,186.756408691406
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388727.5,3948312.5,1.5,139.770484848039,35.6724217168554,1.5,186.801849365234
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388732.5,3948312.5,1.5,139.770540084585,35.6724222809522,1.5,188.119262695312
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388747.5,3948312.5,1.5,139.770705794231,35.6724239730906,1.5,186.521896362305
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388767.5,3948312.5,1.5,139.770926740447,35.6724262289206,1.5,187.228668212891
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388772.5,3948312.5,1.5,139.770981977005,35.6724267928147,1.5,187.494110107422
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388777.5,3948312.5,1.5,139.771037213565,35.6724273566836,1.5,188.055740356445
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388782.5,3948312.5,1.5,139.771092450126,35.6724279205271,1.5,198.627349853516
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388802.5,3948312.5,1.5,139.771313396385,35.6724301756478,1.5,173.046295166016
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388807.5,3948312.5,1.5,139.771368632954,35.6724307393646,1.5,187.376083374023
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388812.5,3948312.5,1.5,139.771423869524,35.6724313030561,1.5,187.649108886719
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388822.5,3948312.5,1.5,139.771534342669,35.6724324303632,1.5,191.334854125977
