Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389457.5,3948437.5,1.5,139.778532229482,35.6736306044734,1.5,145.673736572266
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389462.5,3948437.5,1.5,139.778587467027,35.6736311648949,1.5,140.287399291992
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389467.5,3948437.5,1.5,139.778642704574,35.6736317252911,1.5,122.028045654297
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389472.5,3948437.5,1.5,139.778697942122,35.673632285662,1.5,136.416534423828
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389597.5,3948437.5,1.5,139.78007888132,35.6736462867008,1.5,120.931854248047
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389602.5,3948437.5,1.5,139.780134118908,35.673646846413,1.5,120.754013061523
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389607.5,3948437.5,1.5,139.780189356497,35.6736474060999,1.5,120.401443481445
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389612.5,3948437.5,1.5,139.780244594088,35.6736479657615,1.5,120.923851013184
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389617.5,3948437.5,1.5,139.78029983168,35.6736485253977,1.5,120.825569152832
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389622.5,3948437.5,1.5,139.780355069274,35.6736490850086,1.5,129.117080688477
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389627.5,3948437.5,1.5,139.780410306869,35.6736496445942,1.5,128.99885559082
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389632.5,3948437.5,1.5,139.780465544466,35.6736502041544,1.5,126.697677612305
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389637.5,3948437.5,1.5,139.780520782064,35.6736507636893,1.5,121.755210876465
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389642.5,3948437.5,1.5,139.780576019664,35.6736513231989,1.5,136.340042114258
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389647.5,3948437.5,1.5,139.780631257266,35.6736518826831,1.5,136.911163330078
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389652.5,3948437.5,1.5,139.780686494869,35.673652442142,1.5,133.801544189453
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389657.5,3948437.5,1.5,139.780741732473,35.6736530015756,1.5,142.235427856445
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389662.5,3948437.5,1.5,139.780796970079,35.6736535609838,1.5,124.652397155762
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389667.5,3948437.5,1.5,139.780852207687,35.6736541203667,1.5,124.667427062988
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389672.5,3948437.5,1.5,139.780907445296,35.6736546797243,1.5,122.37084197998
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389677.5,3948437.5,1.5,139.780962682906,35.6736552390565,1.5,121.953201293945
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389682.5,3948437.5,1.5,139.781017920518,35.6736557983634,1.5,121.803497314453
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389687.5,3948437.5,1.5,139.781073158132,35.673656357645,1.5,122.601837158203
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389692.5,3948437.5,1.5,139.781128395747,35.6736569169012,1.5,128.572280883789
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389697.5,3948437.5,1.5,139.781183633364,35.6736574761321,1.5,130.019241333008
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389702.5,3948437.5,1.5,139.781238870982,35.6736580353377,1.5,125.278686523438
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389707.5,3948437.5,1.5,139.781294108601,35.6736585945179,1.5,124.345611572266
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389712.5,3948437.5,1.5,139.781349346223,35.6736591536728,1.5,123.59700012207
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389717.5,3948437.5,1.5,139.781404583845,35.6736597128024,1.5,124.630737304688
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389722.5,3948437.5,1.5,139.78145982147,35.6736602719066,1.5,120.297424316406
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389727.5,3948437.5,1.5,139.781515059095,35.6736608309855,1.5,125.152198791504
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389737.5,3948437.5,1.5,139.781625534352,35.6736619490674,1.5,125.029632568359
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389742.5,3948437.5,1.5,139.781680771982,35.6736625080703,1.5,125.443664550781
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389747.5,3948437.5,1.5,139.781736009614,35.6736630670479,1.5,130.439407348633
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389752.5,3948437.5,1.5,139.781791247247,35.6736636260001,1.5,129.940704345703
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389757.5,3948437.5,1.5,139.781846484882,35.673664184927,1.5,133.342361450195
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389762.5,3948437.5,1.5,139.781901722518,35.6736647438286,1.5,136.573928833008
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389792.5,3948437.5,1.5,139.782233148369,35.6736680967061,1.5,139.943145751953
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389797.5,3948437.5,1.5,139.782288386016,35.6736686554303,1.5,125.491821289062
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389802.5,3948437.5,1.5,139.782343623665,35.6736692141292,1.5,137.366912841797
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389832.5,3948437.5,1.5,139.782675049588,35.6736725657907,1.5,144.198089599609
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389837.5,3948437.5,1.5,139.782730287247,35.6736731243123,1.5,130.749099731445
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389842.5,3948437.5,1.5,139.782785524908,35.6736736828086,1.5,129.909912109375
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389847.5,3948437.5,1.5,139.78284076257,35.6736742412795,1.5,129.487991333008
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389852.5,3948437.5,1.5,139.782896000234,35.6736747997251,1.5,129.627670288086
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389857.5,3948437.5,1.5,139.782951237899,35.6736753581453,1.5,130.576812744141
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389862.5,3948437.5,1.5,139.783006475566,35.6736759165402,1.5,130.863403320312
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389867.5,3948437.5,1.5,139.783061713234,35.6736764749098,1.5,121.71501159668
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389872.5,3948437.5,1.5,139.783116950904,35.6736770332541,1.5,125.988906860352
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389877.5,3948437.5,1.5,139.783172188576,35.673677591573,1.5,118.006401062012
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389882.5,3948437.5,1.5,139.783227426249,35.6736781498666,1.5,121.528045654297
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389887.5,3948437.5,1.5,139.783282663923,35.6736787081348,1.5,121.872406005859
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389892.5,3948437.5,1.5,139.783337901599,35.6736792663778,1.5,127.311256408691
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389897.5,3948437.5,1.5,139.783393139276,35.6736798245954,1.5,125.744323730469
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389902.5,3948437.5,1.5,139.783448376955,35.6736803827876,1.5,125.36856842041
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389907.5,3948437.5,1.5,139.783503614636,35.6736809409545,1.5,130.529357910156
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389912.5,3948437.5,1.5,139.783558852318,35.6736814990961,1.5,115.387329101562
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389917.5,3948437.5,1.5,139.783614090001,35.6736820572124,1.5,112.413520812988
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389922.5,3948437.5,1.5,139.783669327686,35.6736826153033,1.5,113.045188903809
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389927.5,3948437.5,1.5,139.783724565373,35.6736831733689,1.5,112.932998657227
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389932.5,3948437.5,1.5,139.783779803061,35.6736837314092,1.5,117.69229888916
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389937.5,3948437.5,1.5,139.783835040751,35.6736842894241,1.5,121.873863220215
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389942.5,3948437.5,1.5,139.783890278442,35.6736848474137,1.5,116.935653686523
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389947.5,3948437.5,1.5,139.783945516134,35.6736854053779,1.5,117.572280883789
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389952.5,3948437.5,1.5,139.784000753829,35.6736859633169,1.5,122.006591796875
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389957.5,3948437.5,1.5,139.784055991524,35.6736865212305,1.5,129.047012329102
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389962.5,3948437.5,1.5,139.784111229222,35.6736870791187,1.5,123.545806884766
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389967.5,3948437.5,1.5,139.78416646692,35.6736876369817,1.5,124.474792480469
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389972.5,3948437.5,1.5,139.78422170462,35.6736881948193,1.5,121.935737609863
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390027.5,3948437.5,1.5,139.784829319423,35.6736943293609,1.5,132.201354980469
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390032.5,3948437.5,1.5,139.784884557142,35.6736948868945,1.5,129.512802124023
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390037.5,3948437.5,1.5,139.784939794862,35.6736954444027,1.5,120.806640625
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390042.5,3948437.5,1.5,139.784995032583,35.6736960018857,1.5,121.189971923828
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390047.5,3948437.5,1.5,139.785050270306,35.6736965593433,1.5,121.155044555664
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390052.5,3948437.5,1.5,139.785105508031,35.6736971167755,1.5,121.039199829102
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390057.5,3948437.5,1.5,139.785160745757,35.6736976741825,1.5,134.034255981445
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390062.5,3948437.5,1.5,139.785215983484,35.6736982315641,1.5,134.06706237793
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390067.5,3948437.5,1.5,139.785271221213,35.6736987889204,1.5,135.702499389648
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390072.5,3948437.5,1.5,139.785326458944,35.6736993462513,1.5,140.839981079102
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390077.5,3948437.5,1.5,139.785381696676,35.6736999035569,1.5,130.857086181641
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390082.5,3948437.5,1.5,139.785436934409,35.6737004608372,1.5,130.326095581055
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390087.5,3948437.5,1.5,139.785492172145,35.6737010180921,1.5,130.233901977539
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390092.5,3948437.5,1.5,139.785547409881,35.6737015753217,1.5,136.0400390625
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390097.5,3948437.5,1.5,139.785602647619,35.673702132526,1.5,125.756149291992
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390102.5,3948437.5,1.5,139.785657885359,35.6737026897049,1.5,120.908813476562
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390107.5,3948437.5,1.5,139.7857131231,35.6737032468585,1.5,119.913009643555
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390112.5,3948437.5,1.5,139.785768360843,35.6737038039868,1.5,119.802490234375
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390117.5,3948437.5,1.5,139.785823598587,35.6737043610897,1.5,119.786911010742
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390122.5,3948437.5,1.5,139.785878836333,35.6737049181674,1.5,119.818130493164
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390127.5,3948437.5,1.5,139.78593407408,35.6737054752196,1.5,119.764488220215
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390132.5,3948437.5,1.5,139.785989311829,35.6737060322466,1.5,131.659637451172
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390137.5,3948437.5,1.5,139.786044549579,35.6737065892482,1.5,127.513114929199
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390142.5,3948437.5,1.5,139.786099787331,35.6737071462245,1.5,127.610382080078
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390147.5,3948437.5,1.5,139.786155025084,35.6737077031754,1.5,127.674041748047
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390152.5,3948437.5,1.5,139.786210262839,35.673708260101,1.5,127.700286865234
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390157.5,3948437.5,1.5,139.786265500596,35.6737088170013,1.5,127.696578979492
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390162.5,3948437.5,1.5,139.786320738353,35.6737093738762,1.5,127.635360717773
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390167.5,3948437.5,1.5,139.786375976113,35.6737099307258,1.5,127.572814941406
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390172.5,3948437.5,1.5,139.786431213874,35.6737104875501,1.5,127.478141784668
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390177.5,3948437.5,1.5,139.786486451636,35.6737110443491,1.5,127.264068603516
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390182.5,3948437.5,1.5,139.7865416894,35.6737116011227,1.5,120.532440185547
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390187.5,3948437.5,1.5,139.786596927165,35.673712157871,1.5,120.474098205566
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390192.5,3948437.5,1.5,139.786652164932,35.6737127145939,1.5,120.652008056641
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390197.5,3948437.5,1.5,139.786707402701,35.6737132712915,1.5,120.730545043945
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390202.5,3948437.5,1.5,139.786762640471,35.6737138279638,1.5,120.714279174805
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390207.5,3948437.5,1.5,139.786817878242,35.6737143846108,1.5,117.443351745605
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390212.5,3948437.5,1.5,139.786873116015,35.6737149412324,1.5,120.870132446289
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390217.5,3948437.5,1.5,139.78692835379,35.6737154978287,1.5,120.80680847168
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390222.5,3948437.5,1.5,139.786983591566,35.6737160543996,1.5,120.674179077148
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390227.5,3948437.5,1.5,139.787038829343,35.6737166109452,1.5,120.519500732422
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390232.5,3948437.5,1.5,139.787094067122,35.6737171674655,1.5,128.657135009766
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390237.5,3948437.5,1.5,139.787149304903,35.6737177239604,1.5,122.648971557617
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390242.5,3948437.5,1.5,139.787204542685,35.6737182804301,1.5,122.541893005371
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390247.5,3948437.5,1.5,139.787259780469,35.6737188368744,1.5,122.421600341797
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390252.5,3948437.5,1.5,139.787315018254,35.6737193932933,1.5,122.352111816406
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390257.5,3948437.5,1.5,139.787370256041,35.6737199496869,1.5,122.241165161133
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390262.5,3948437.5,1.5,139.787425493829,35.6737205060552,1.5,122.130813598633
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390267.5,3948437.5,1.5,139.787480731618,35.6737210623981,1.5,123.31819152832
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390272.5,3948437.5,1.5,139.78753596941,35.6737216187158,1.5,122.06330871582
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390277.5,3948437.5,1.5,139.787591207202,35.6737221750081,1.5,123.003448486328
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,390282.5,3948437.5,1.5,139.787646444996,35.673722731275,1.5,123.525955200195
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389287.5,3948442.5,1.5,139.776653465966,35.6736566069367,1.5,137.403228759766
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389292.5,3948442.5,1.5,139.77670870349,35.6736571682204,1.5,136.169723510742
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389297.5,3948442.5,1.5,139.776763941016,35.6736577294789,1.5,131.406890869141
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389302.5,3948442.5,1.5,139.776819178543,35.673658290712,1.5,125.38191986084
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389307.5,3948442.5,1.5,139.776874416072,35.6736588519198,1.5,136.84455871582
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389312.5,3948442.5,1.5,139.776929653602,35.6736594131022,1.5,147.280609130859
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389317.5,3948442.5,1.5,139.776984891134,35.6736599742593,1.5,148.717514038086
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389322.5,3948442.5,1.5,139.777040128667,35.6736605353911,1.5,148.988815307617
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389327.5,3948442.5,1.5,139.777095366202,35.6736610964976,1.5,147.115539550781
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389332.5,3948442.5,1.5,139.777150603739,35.6736616575787,1.5,148.148315429688
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389337.5,3948442.5,1.5,139.777205841277,35.6736622186345,1.5,141.772216796875
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389342.5,3948442.5,1.5,139.777261078816,35.6736627796649,1.5,143.844665527344
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389347.5,3948442.5,1.5,139.777316316357,35.67366334067,1.5,146.484848022461
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389352.5,3948442.5,1.5,139.7773715539,35.6736639016498,1.5,139.268341064453
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389357.5,3948442.5,1.5,139.777426791444,35.6736644626043,1.5,136.139846801758
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389362.5,3948442.5,1.5,139.777482028989,35.6736650235334,1.5,147.421279907227
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389367.5,3948442.5,1.5,139.777537266536,35.6736655844372,1.5,142.837875366211
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389372.5,3948442.5,1.5,139.777592504085,35.6736661453157,1.5,143.220184326172
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389377.5,3948442.5,1.5,139.777647741635,35.6736667061688,1.5,141.890319824219
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389382.5,3948442.5,1.5,139.777702979187,35.6736672669966,1.5,151.839385986328
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389387.5,3948442.5,1.5,139.77775821674,35.673667827799,1.5,139.869781494141
