Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388352.5,3948307.5,1.5,139.76634280515,35.6723342656965,1.5,118.323318481445
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388357.5,3948307.5,1.5,139.76639804155,35.6723348316923,1.5,117.951644897461
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388417.5,3948307.5,1.5,139.767060878462,35.6723416216651,1.5,139.144348144531
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388422.5,3948307.5,1.5,139.767116114881,35.6723421873315,1.5,140.629211425781
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388427.5,3948307.5,1.5,139.767171351302,35.6723427529726,1.5,149.575378417969
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388442.5,3948307.5,1.5,139.767337060574,35.6723444497438,1.5,148.429626464844
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388467.5,3948307.5,1.5,139.767613242724,35.6723472771893,1.5,145.648941040039
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388472.5,3948307.5,1.5,139.767668479159,35.6723478426024,1.5,156.307876586914
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388477.5,3948307.5,1.5,139.767723715595,35.6723484079902,1.5,149.600799560547
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388482.5,3948307.5,1.5,139.767778952033,35.6723489733527,1.5,135.636764526367
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388487.5,3948307.5,1.5,139.767834188472,35.6723495386898,1.5,135.910415649414
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388492.5,3948307.5,1.5,139.767889424913,35.6723501040016,1.5,149.111190795898
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388502.5,3948307.5,1.5,139.7679998978,35.6723512345491,1.5,135.983627319336
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388507.5,3948307.5,1.5,139.768055134245,35.6723517997849,1.5,146.633239746094
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388512.5,3948307.5,1.5,139.768110370692,35.6723523649954,1.5,141.743438720703
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388517.5,3948307.5,1.5,139.768165607141,35.6723529301805,1.5,135.701126098633
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388522.5,3948307.5,1.5,139.768220843591,35.6723534953403,1.5,135.788787841797
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388547.5,3948307.5,1.5,139.768497025864,35.6723563207593,1.5,136.05192565918
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388552.5,3948307.5,1.5,139.768552262324,35.6723568857671,1.5,148.031677246094
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388557.5,3948307.5,1.5,139.768607498785,35.6723574507496,1.5,148.734283447266
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388562.5,3948307.5,1.5,139.768662735247,35.6723580157067,1.5,138.217971801758
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388567.5,3948307.5,1.5,139.768717971711,35.6723585806385,1.5,160.931381225586
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388572.5,3948307.5,1.5,139.768773208176,35.672359145545,1.5,149.421722412109
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388612.5,3948307.5,1.5,139.769215099956,35.6723636638849,1.5,137.866653442383
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388617.5,3948307.5,1.5,139.769270336435,35.6723642285634,1.5,138.8515625
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388622.5,3948307.5,1.5,139.769325572916,35.6723647932166,1.5,139.742156982422
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388627.5,3948307.5,1.5,139.769380809398,35.6723653578444,1.5,145.894088745117
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388632.5,3948307.5,1.5,139.769436045882,35.6723659224469,1.5,140.016906738281
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388637.5,3948307.5,1.5,139.769491282368,35.6723664870241,1.5,145.241790771484
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388642.5,3948307.5,1.5,139.769546518854,35.672367051576,1.5,144.280883789062
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388647.5,3948307.5,1.5,139.769601755343,35.6723676161025,1.5,143.405426025391
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388652.5,3948307.5,1.5,139.769656991833,35.6723681806037,1.5,148.415603637695
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388657.5,3948307.5,1.5,139.769712228325,35.6723687450795,1.5,145.421188354492
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388662.5,3948307.5,1.5,139.769767464818,35.67236930953,1.5,145.941650390625
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388667.5,3948307.5,1.5,139.769822701313,35.6723698739552,1.5,147.284790039062
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388672.5,3948307.5,1.5,139.769877937809,35.6723704383551,1.5,151.064025878906
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388677.5,3948307.5,1.5,139.769933174306,35.6723710027296,1.5,137.766998291016
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388682.5,3948307.5,1.5,139.769988410806,35.6723715670788,1.5,151.360748291016
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388687.5,3948307.5,1.5,139.770043647307,35.6723721314027,1.5,140.120941162109
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388697.5,3948307.5,1.5,139.770154120313,35.6723732599744,1.5,138.997406005859
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388717.5,3948307.5,1.5,139.770375066344,35.6723755168139,1.5,140.481307983398
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388722.5,3948307.5,1.5,139.770430302855,35.6723760809604,1.5,138.209442138672
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388727.5,3948307.5,1.5,139.770485539368,35.6723766450816,1.5,140.592025756836
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388747.5,3948307.5,1.5,139.770706485436,35.6723789013132,1.5,144.961441040039
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388752.5,3948307.5,1.5,139.770761721957,35.6723794653077,1.5,146.810089111328
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388762.5,3948307.5,1.5,139.770872195003,35.6723805932209,1.5,152.944976806641
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388767.5,3948307.5,1.5,139.770927431528,35.6723811571394,1.5,152.438140869141
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388772.5,3948307.5,1.5,139.770982668055,35.6723817210327,1.5,148.414627075195
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388802.5,3948307.5,1.5,139.771314087249,35.6723851038601,1.5,163.381790161133
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388807.5,3948307.5,1.5,139.771369323787,35.672385667576,1.5,138.593139648438
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388812.5,3948307.5,1.5,139.771424560326,35.6723862312666,1.5,138.426452636719
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388817.5,3948307.5,1.5,139.771479796867,35.6723867949318,1.5,143.530685424805
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388822.5,3948307.5,1.5,139.771535033409,35.6723873585718,1.5,144.022476196289
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388827.5,3948307.5,1.5,139.771590269953,35.6723879221863,1.5,139.724090576172
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388832.5,3948307.5,1.5,139.771645506498,35.6723884857756,1.5,139.932113647461
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388837.5,3948307.5,1.5,139.771700743045,35.6723890493395,1.5,140.450424194336
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388842.5,3948307.5,1.5,139.771755979593,35.6723896128781,1.5,148.289535522461
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388847.5,3948307.5,1.5,139.771811216143,35.6723901763914,1.5,141.110168457031
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388852.5,3948307.5,1.5,139.771866452694,35.6723907398793,1.5,140.838531494141
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388872.5,3948307.5,1.5,139.772087398916,35.6723929935777,1.5,147.678741455078
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388877.5,3948307.5,1.5,139.772142635475,35.672393556939,1.5,145.439010620117
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388882.5,3948307.5,1.5,139.772197872035,35.6723941202749,1.5,129.287673950195
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388887.5,3948307.5,1.5,139.772253108598,35.6723946835856,1.5,143.144897460938
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388892.5,3948307.5,1.5,139.772308345161,35.6723952468708,1.5,137.834060668945
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388897.5,3948307.5,1.5,139.772363581726,35.6723958101308,1.5,143.319427490234
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388902.5,3948307.5,1.5,139.772418818293,35.6723963733654,1.5,128.274383544922
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388907.5,3948307.5,1.5,139.772474054862,35.6723969365747,1.5,127.934036254883
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388912.5,3948307.5,1.5,139.772529291431,35.6723974997586,1.5,139.831451416016
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388927.5,3948307.5,1.5,139.77269500115,35.6723991891585,1.5,158.42805480957
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388932.5,3948307.5,1.5,139.772750237726,35.6723997522411,1.5,152.511871337891
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388962.5,3948307.5,1.5,139.773081657214,35.672403130205,1.5,143.277008056641
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388967.5,3948307.5,1.5,139.773136893801,35.6724036931103,1.5,152.198059082031
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388982.5,3948307.5,1.5,139.77330260357,35.6724053816742,1.5,147.593505859375
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388997.5,3948307.5,1.5,139.773468313353,35.6724070700102,1.5,148.126800537109
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389002.5,3948307.5,1.5,139.773523549951,35.6724076327382,1.5,149.774520874023
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389027.5,3948307.5,1.5,139.773799732961,35.6724104459981,1.5,141.197555541992
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389032.5,3948307.5,1.5,139.773854969567,35.6724110085742,1.5,144.162490844727
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389037.5,3948307.5,1.5,139.773910206175,35.6724115711248,1.5,141.292831420898
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389042.5,3948307.5,1.5,139.773965442785,35.6724121336502,1.5,141.533218383789
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389062.5,3948307.5,1.5,139.774186389239,35.6724143834982,1.5,145.612518310547
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,389067.5,3948307.5,1.5,139.774241625856,35.6724149458969,1.5,135.552307128906
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388072.5,3948312.5,1.5,139.763248873853,35.6723476011592,1.5,117.103317260742
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388077.5,3948312.5,1.5,139.763304110197,35.6723481685744,1.5,141.860870361328
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388082.5,3948312.5,1.5,139.763359346542,35.6723487359643,1.5,142.556274414062
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388087.5,3948312.5,1.5,139.763414582889,35.6723493033288,1.5,126.703178405762
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388092.5,3948312.5,1.5,139.763469819238,35.672349870668,1.5,126.675880432129
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388097.5,3948312.5,1.5,139.763525055588,35.6723504379819,1.5,121.641479492188
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388102.5,3948312.5,1.5,139.76358029194,35.6723510052704,1.5,119.946273803711
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388107.5,3948312.5,1.5,139.763635528293,35.6723515725336,1.5,130.147933959961
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388112.5,3948312.5,1.5,139.763690764648,35.6723521397715,1.5,130.669860839844
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388117.5,3948312.5,1.5,139.763746001004,35.672352706984,1.5,131.355270385742
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388122.5,3948312.5,1.5,139.763801237362,35.6723532741713,1.5,133.142333984375
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388152.5,3948312.5,1.5,139.764132655542,35.6723566767626,1.5,103.075119018555
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388157.5,3948312.5,1.5,139.764187891911,35.6723572437725,1.5,83.3014755249023
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388162.5,3948312.5,1.5,139.764243128281,35.6723578107571,1.5,90.1500549316406
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388167.5,3948312.5,1.5,139.764298364653,35.6723583777163,1.5,85.0658264160156
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388172.5,3948312.5,1.5,139.764353601026,35.6723589446502,1.5,115.426475524902
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388192.5,3948312.5,1.5,139.764574546535,35.6723612121325,1.5,134.590118408203
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388197.5,3948312.5,1.5,139.764629782916,35.6723617789398,1.5,131.555419921875
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388217.5,3948312.5,1.5,139.764850728456,35.6723640459155,1.5,123.175918579102
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388222.5,3948312.5,1.5,139.764905964844,35.6723646125961,1.5,121.406860351562
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388227.5,3948312.5,1.5,139.764961201235,35.6723651792513,1.5,119.733749389648
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388247.5,3948312.5,1.5,139.765182146811,35.6723674456191,1.5,136.714141845703
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388262.5,3948312.5,1.5,139.76534785601,35.6723691451289,1.5,139.275192260742
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388267.5,3948312.5,1.5,139.765403092413,35.6723697115815,1.5,129.680953979492
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388272.5,3948312.5,1.5,139.765458328817,35.6723702780088,1.5,113.916610717773
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388277.5,3948312.5,1.5,139.765513565222,35.6723708444107,1.5,116.359069824219
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388282.5,3948312.5,1.5,139.76556880163,35.6723714107874,1.5,114.968307495117
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388287.5,3948312.5,1.5,139.765624038038,35.6723719771387,1.5,116.381973266602
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388292.5,3948312.5,1.5,139.765679274449,35.6723725434646,1.5,125.683380126953
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388297.5,3948312.5,1.5,139.765734510861,35.6723731097652,1.5,125.614120483398
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388302.5,3948312.5,1.5,139.765789747274,35.6723736760405,1.5,125.42790222168
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388327.5,3948312.5,1.5,139.766065929364,35.6723765070371,1.5,110.455917358398
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388332.5,3948312.5,1.5,139.766121165787,35.6723770731604,1.5,112.588668823242
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388337.5,3948312.5,1.5,139.766176402211,35.6723776392584,1.5,115.705581665039
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388342.5,3948312.5,1.5,139.766231638637,35.672378205331,1.5,117.815399169922
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388347.5,3948312.5,1.5,139.766286875064,35.6723787713783,1.5,117.196846008301
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388352.5,3948312.5,1.5,139.766342111493,35.6723793374003,1.5,119.373840332031
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388357.5,3948312.5,1.5,139.766397347923,35.672379903397,1.5,119.121543884277
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388422.5,3948312.5,1.5,139.767115421658,35.6723872590483,1.5,148.67512512207
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388427.5,3948312.5,1.5,139.76717065811,35.6723878246904,1.5,151.882537841797
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388462.5,3948312.5,1.5,139.767557313317,35.6723917834752,1.5,153.388732910156
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388467.5,3948312.5,1.5,139.767612549781,35.6723923489146,1.5,156.33512878418
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388472.5,3948312.5,1.5,139.767667786247,35.6723929143286,1.5,149.26252746582
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388477.5,3948312.5,1.5,139.767723022714,35.6723934797173,1.5,157.570068359375
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388482.5,3948312.5,1.5,139.767778259183,35.6723940450807,1.5,141.553558349609
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388487.5,3948312.5,1.5,139.767833495653,35.6723946104188,1.5,142.334289550781
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388492.5,3948312.5,1.5,139.767888732125,35.6723951757315,1.5,147.375610351562
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388517.5,3948312.5,1.5,139.768164914508,35.6723980019151,1.5,135.843765258789
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388522.5,3948312.5,1.5,139.768220150989,35.6723985670758,1.5,135.693557739258
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388542.5,3948312.5,1.5,139.768441096929,35.6724008274654,1.5,136.025360107422
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388547.5,3948312.5,1.5,139.768496333418,35.6724013924995,1.5,136.083847045898
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388552.5,3948312.5,1.5,139.768551569908,35.6724019575082,1.5,153.200759887695
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388557.5,3948312.5,1.5,139.7686068064,35.6724025224916,1.5,150.191909790039
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388562.5,3948312.5,1.5,139.768662042893,35.6724030874497,1.5,138.706695556641
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388567.5,3948312.5,1.5,139.768717279388,35.6724036523824,1.5,148.580505371094
388568.614779862,3948805.91536661,61.8,139.768661267291,35.6768515948413,61.8,388572.5,3948312.5,1.5,139.768772515885,35.6724042172898,1.5,146.181549072266
